Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
6;76;;;2;-48.76;7.41;-193.16;9.442187247;19;9.442187247;159.5339773;-48.76;7.41;193.16
6;76;2;2;2;-50.08;5.61;-200.35;7.528512469;20;7.528512469;167.0624897;-50.08;5.61;200.35
6;77;;;1;20.6;1.61;-61.31;156.0249467;0;0;0;20.6;1.61;61.31
6;77;;;1;21.64;0.45;-61.99;1.699882349;1;1.699882349;1.699882349;21.64;0.45;61.99
6;77;;;1;22.49;-0.04;-65.21;3.366155077;2;3.366155077;5.066037426;22.49;-0.04;65.21
6;77;;;1;21.85;-1.26;-70.8;5.757264976;3;5.757264976;10.8233024;21.85;-1.26;70.8
6;77;;;1;20.08;-0.69;-81.14;10.50587455;4;10.50587455;21.32917695;20.08;-0.69;81.14
6;77;;;1;14.34;-2.15;-91.76;12.15991776;5;12.15991776;33.48909471;14.34;-2.15;91.76
6;77;;;1;8.81;0.08;-99.81;10.01779916;6;10.01779916;43.50689387;8.81;0.08;99.81
6;77;;;1;-0.16;-1.08;-108.02;12.21517908;7;12.21517908;55.72207295;-0.16;-1.08;108.02
6;77;;;1;-5.4;-0.23;-115.83;9.443315096;8;9.443315096;65.16538805;-5.4;-0.23;115.83
6;77;;;1;-11.82;-3.77;-126.9;13.27753366;9;13.27753366;78.4429217;-11.82;-3.77;126.9
6;77;;;1;-12.07;-3.98;-126.55;0.478643918;10;0.478643918;78.92156562;-12.07;-3.98;126.55
6;77;;;1;-13.23;-4.7;-128.41;2.307292786;11;2.307292786;81.22885841;-13.23;-4.7;128.41
6;77;;;1;-12.96;-4.16;-131.67;3.315433607;12;3.315433607;84.54429202;-12.96;-4.16;131.67
6;77;;;1;-16.01;-2.51;-137.74;6.990700966;13;6.990700966;91.53499298;-16.01;-2.51;137.74
6;77;;;1;-18.83;0.27;-143.34;6.858629601;14;6.858629601;98.39362258;-18.83;0.27;143.34
6;77;;;1;-23.79;2.66;-147.27;6.76451033;15;6.76451033;105.1581329;-23.79;2.66;147.27
6;77;;;1;-29.24;4.66;-152.02;7.500999933;16;7.500999933;112.6591328;-29.24;4.66;152.02
6;77;;;1;-39.17;6.79;-153.91;10.33024201;17;10.33024201;122.9893749;-39.17;6.79;153.91
6;77;;;1;-47.43;8.95;-157.73;9.353373723;18;9.353373723;132.3427486;-47.43;8.95;157.73
6;77;;;1;-54.87;8.99;-159.74;7.706834629;19;7.706834629;140.0495832;-54.87;8.99;159.74
6;77;;;1;-62.92;8.7;-162.62;8.554589412;20;8.554589412;148.6041726;-62.92;8.7;162.62
6;77;;;1;-67.79;7.24;-163.11;5.10770007;21;5.10770007;153.7118727;-67.79;7.24;163.11
6;77;;;1;-72.19;4.98;-165.47;5.480620403;22;5.480620403;159.1924931;-72.19;4.98;165.47
6;77;;;1;-77.51;2.79;-165.75;5.759939236;23;5.759939236;164.9524323;-77.51;2.79;165.75
6;77;;;1;-81.63;0.89;-167.17;4.754029869;24;4.754029869;169.7064622;-81.63;0.89;167.17
6;77;;;1;-85.99;-0.66;-166.57;4.666058294;25;4.666058294;174.3725205;-85.99;-0.66;166.57
6;77;;;1;-91.05;-3.45;-167.05;5.798111762;26;5.798111762;180.1706323;-91.05;-3.45;167.05
6;77;;;1;-96.06;-6.98;-167.33;6.135095761;27;6.135095761;186.305728;-96.06;-6.98;167.33
6;77;;;1;-98.47;-10.87;-169.18;4.935858588;28;4.935858588;191.2415866;-98.47;-10.87;169.18
6;77;;;1;-105.49;-14.74;-172.1;8.531336355;29;8.531336355;199.772923;-105.49;-14.74;172.1
6;77;;;1;-111.41;-16.85;-176.04;7.417688319;30;7.417688319;207.1906113;-111.41;-16.85;176.04
6;77;1;1;1;-117.55;-19.13;-177.78;6.776842923;31;6.776842923;213.9674542;-117.55;-19.13;177.78
7;78;;;0;-39.69;4.27;-49.98;151.4680811;0;0;0;-39.69;4.27;49.98
7;78;;;0;-40.7;5.02;-49.55;1.32947358;1;1.32947358;1.32947358;-40.7;5.02;49.55
7;78;;;0;-43.94;5.3;-49.72;3.256516544;2;3.256516544;4.585990124;-43.94;5.3;49.72
7;78;;;0;-47.59;5.77;-51.22;3.974091091;3;3.974091091;8.560081215;-47.59;5.77;51.22
7;78;;;0;-50.46;6.53;-54.21;4.213620771;4;4.213620771;12.77370199;-50.46;6.53;54.21
7;78;;;0;-54.74;7.78;-57.85;5.755910006;5;5.755910006;18.52961199;-54.74;7.78;57.85
7;78;;;0;-57.03;10.07;-60.24;4.024959627;6;4.024959627;22.55457162;-57.03;10.07;60.24
7;78;G;0;0;-60.25;11.34;-63.08;4.477376464;7;4.477376464;27.03194808;-60.25;11.34;63.08
7;79;;;0;-39.05;3.82;-52.09;25.03538496;0;0;0;-39.05;3.82;52.09
7;79;;;0;-39.22;3.86;-52.62;0.558032257;1;0.558032257;0.558032257;-39.22;3.86;52.62
7;79;;;0;-40.54;4.31;-54.24;2.137592103;2;2.137592103;2.69562436;-40.54;4.31;54.24
7;79;;;0;-42.61;5.37;-56.12;2.990468191;3;2.990468191;5.686092551;-42.61;5.37;56.12
7;79;;;0;-44.77;6.53;-59.98;4.57283282;4;4.57283282;10.25892537;-44.77;6.53;59.98
7;79;G;0;0;-46.83;8.69;-64.11;5.095694261;5;5.095694261;15.35461963;-46.83;8.69;64.11
7;80;;;0;-39.79;3.31;-49.35;17.2152142;0;0;0;-39.79;3.31;49.35
7;80;;;0;-40.48;2.94;-49.46;0.790632658;1;0.790632658;0.790632658;-40.48;2.94;49.46
7;80;;;0;-40.89;2.45;-49.53;0.642728559;2;0.642728559;1.433361217;-40.89;2.45;49.53
7;80;;;0;-41.42;1.63;-50.56;1.419225141;3;1.419225141;2.852586357;-41.42;1.63;50.56
7;80;;;0;-42.11;1.16;-52.63;2.232017025;4;2.232017025;5.084603382;-42.11;1.16;52.63
7;80;;;0;-43.5;0.63;-55.97;3.656309615;5;3.656309615;8.740912997;-43.5;0.63;55.97
7;80;;;0;-43.44;0.92;-60.3;4.340115206;6;4.340115206;13.0810282;-43.44;0.92;60.3
7;80;;;0;-45.26;0.32;-69.12;9.025785284;7;9.025785284;22.10681349;-45.26;0.32;69.12
7;80;;;0;-45.72;-0.39;-75.73;6.663917767;8;6.663917767;28.77073125;-45.72;-0.39;75.73
7;80;;;0;-47.32;-1.16;-81.99;6.506957815;9;6.506957815;35.27768907;-47.32;-1.16;81.99
7;80;;;0;-45.85;-3.53;-93.76;12.095896;10;12.095896;47.37358507;-45.85;-3.53;93.76
7;80;;;0;-49;-3.9;-102.15;8.969476016;11;8.969476016;56.34306108;-49;-3.9;102.15
7;80;;;0;-53.95;-7.32;-108.48;8.733143764;12;8.733143764;65.07620485;-53.95;-7.32;108.48
7;80;G;0;0;-61.84;-5.4;-111.11;8.535537476;13;8.535537476;73.61174232;-61.84;-5.4;111.11
7;81;;;2;-39.93;-1.55;-55.58;59.82015965;0;0;0;-39.93;-1.55;55.58
7;81;;;2;-40.17;-1.69;-55.81;0.360693776;1;0.360693776;0.360693776;-40.17;-1.69;55.81
7;81;;;2;-40.86;-1.31;-57.16;1.563009917;2;1.563009917;1.923703693;-40.86;-1.31;57.16
7;81;;;2;-42.29;-1.79;-61.15;4.265606639;3;4.265606639;6.189310332;-42.29;-1.79;61.15
7;81;;;2;-44.64;-1.7;-65.42;4.874782046;4;4.874782046;11.06409238;-44.64;-1.7;65.42
7;81;;;2;-43.93;-2.05;-73.55;8.168445385;5;8.168445385;19.23253776;-43.93;-2.05;73.55
7;81;;;2;-45.66;-1.64;-81.6;8.243997817;6;8.243997817;27.47653558;-45.66;-1.64;81.6
7;81;;;2;-45.75;-2.38;-90.23;8.662135995;7;8.662135995;36.13867157;-45.75;-2.38;90.23
7;81;;;2;-45.9;-1.24;-101.57;11.39814459;8;11.39814459;47.53681616;-45.9;-1.24;101.57
7;81;;;2;-47.09;-3.58;-110.44;9.250329724;9;9.250329724;56.78714588;-47.09;-3.58;110.44
7;81;;;2;-44.73;-4.83;-119.2;9.158040183;10;9.158040183;65.94518607;-44.73;-4.83;119.2
7;81;;;2;-44.62;-7.39;-129.04;10.16815126;11;10.16815126;76.11333733;-44.62;-7.39;129.04
7;81;;;2;-44.38;-9.75;-136.41;7.742357522;12;7.742357522;83.85569485;-44.38;-9.75;136.41
7;81;2;2;2;-45.54;-12.99;-144.07;8.397547261;13;8.397547261;92.25324211;-45.54;-12.99;144.07
7;82;;;1;-31.4;-0.31;-57.23;88.89267461;0;0;0;-31.4;-0.31;57.23
7;82;;;1;-31.98;-0.64;-57.03;0.696634768;1;0.696634768;0.696634768;-31.98;-0.64;57.03
7;82;;;1;-33.63;-0.79;-59.24;2.762082548;2;2.762082548;3.458717316;-33.63;-0.79;59.24
7;82;;;1;-34.51;-1.05;-62.07;2.975046218;3;2.975046218;6.433763534;-34.51;-1.05;62.07
7;82;;;1;-35.58;-1.07;-66.67;4.722848717;4;4.722848717;11.15661225;-35.58;-1.07;66.67
7;82;;;1;-37.36;-0.79;-73.78;7.334773343;5;7.334773343;18.49138559;-37.36;-0.79;73.78
7;82;;;1;-38.84;-1.96;-81.84;8.277856003;6;8.277856003;26.7692416;-38.84;-1.96;81.84
7;82;;;1;-40.58;-1.38;-90.34;8.695631087;7;8.695631087;35.46487268;-40.58;-1.38;90.34
7;82;;;1;-43.58;-2.61;-101.29;11.41995622;8;11.41995622;46.8848289;-43.58;-2.61;101.29
7;82;;;1;-47.95;-2.3;-111.6;11.20219175;9;11.20219175;58.08702065;-47.95;-2.3;111.6
7;82;;;1;-53.59;-4.11;-120.03;10.30294133;10;10.30294133;68.38996198;-53.59;-4.11;120.03
7;82;;;1;-61.27;-3.85;-128.04;11.1000045;11;11.1000045;79.48996648;-61.27;-3.85;128.04
7;82;;;1;-67.6;-3.41;-132.03;7.49550532;12;7.49550532;86.9854718;-67.6;-3.41;132.03
7;82;;;1;-73.71;-1.98;-132.53;6.294998014;13;6.294998014;93.28046982;-73.71;-1.98;132.53
7;82;;;1;-81.85;-1.78;-134.86;8.469267973;14;8.469267973;101.7497378;-81.85;-1.78;134.86
7;82;;;1;-87.8;0.18;-136.8;6.558025618;15;6.558025618;108.3077634;-87.8;0.18;136.8
7;82;;;1;-93.64;-1.34;-139.99;6.825840608;16;6.825840608;115.133604;-93.64;-1.34;139.99
7;82;;;1;-101.52;-1.36;-144.63;9.144637773;17;9.144637773;124.2782418;-101.52;-1.36;144.63
7;82;;;1;-107.17;-2.45;-149.8;7.735599524;18;7.735599524;132.0138413;-107.17;-2.45;149.8
7;82;1;1;1;-114.4;-2.86;-154.28;8.515362588;19;8.515362588;140.5292039;-114.4;-2.86;154.28
7;83;;;1;-29.99;4.01;-59.54;127.0744372;0;0;0;-29.99;4.01;59.54
7;83;;;1;-29.09;4.61;-59.46;1.084619749;1;1.084619749;1.084619749;-29.09;4.61;59.46
7;83;;;1;-27.76;4.93;-60.2;1.555281325;2;1.555281325;2.639901074;-27.76;4.93;60.2
7;83;;;1;-25.07;6.06;-63.6;4.480290169;3;4.480290169;7.120191243;-25.07;6.06;63.6
7;83;;;1;-21.31;5.67;-68.17;5.930817819;4;5.930817819;13.05100906;-21.31;5.67;68.17
7;83;;;1;-16.28;5.35;-75.62;8.994765144;5;8.994765144;22.04577421;-16.28;5.35;75.62
7;83;;;1;-9.31;4.35;-86.43;12.90104647;6;12.90104647;34.94682068;-9.31;4.35;86.43
7;83;;;1;-3.1;1.84;-97.54;12.97290638;7;12.97290638;47.91972706;-3.1;1.84;97.54
7;83;;;1;6.02;-0.79;-106.6;13.12154335;8;13.12154335;61.04127041;6.02;-0.79;106.6
7;83;;;1;14.93;-0.41;-118;14.47385574;9;14.47385574;75.51512615;14.93;-0.41;118
7;83;;;1;22.07;-1.38;-123.45;9.034544814;10;9.034544814;84.54967097;22.07;-1.38;123.45
7;83;;;1;31.08;1.08;-134.36;14.3617478;11;14.3617478;98.91141877;31.08;1.08;134.36
7;83;;;1;37.99;1.88;-144.59;12.37097409;12;12.37097409;111.2823929;37.99;1.88;144.59
7;83;;;1;43.38;4;-153.4;10.54336758;13;10.54336758;121.8257604;43.38;4;153.4
7;83;1;1;1;52.81;3.73;-166.48;16.12712622;14;16.12712622;137.9528867;52.81;3.73;166.48
7;84;;;1;-22.11;5.75;-59.73;130.4325469;0;0;0;-22.11;5.75;59.73
7;84;;;1;-22.46;5.91;-60.51;0.869770085;1;0.869770085;0.869770085;-22.46;5.91;60.51
7;84;;;1;-24.98;7.43;-64.99;5.360149252;2;5.360149252;6.229919336;-24.98;7.43;64.99
7;84;;;1;-28.21;7.95;-71.03;6.869126582;3;6.869126582;13.09904592;-28.21;7.95;71.03
7;84;;;1;-31.26;8.37;-76.94;6.663857742;4;6.663857742;19.76290366;-31.26;8.37;76.94
7;84;;;1;-34.12;7.72;-83.03;6.759452641;5;6.759452641;26.5223563;-34.12;7.72;83.03
7;84;1;1;1;-37.13;7.18;-88.76;6.494967282;6;6.494967282;33.01732358;-37.13;7.18;88.76
7;85;;;2;-20.89;6.25;-61.24;31.96799806;0;0;0;-20.89;6.25;61.24
7;85;;;2;-20.48;6.11;-61.51;0.510489961;1;0.510489961;0.510489961;-20.48;6.11;61.51
7;85;;;2;-19.68;6.97;-62.97;1.873819628;2;1.873819628;2.384309589;-19.68;6.97;62.97
7;85;;;2;-18.84;7.13;-66.78;3.904779123;3;3.904779123;6.289088712;-18.84;7.13;66.78
7;85;;;2;-16.97;7.37;-73.22;6.710298056;4;6.710298056;12.99938677;-16.97;7.37;73.22
7;85;;;2;-16.61;4.45;-84.21;11.37699873;5;11.37699873;24.37638549;-16.61;4.45;84.21
7;85;;;2;-18.3;0.7;-99.92;16.23954125;6;16.23954125;40.61592674;-18.3;0.7;99.92
7;85;;;2;-22.02;-3.02;-112.65;13.77424045;7;13.77424045;54.39016719;-22.02;-3.02;112.65
7;85;;;2;-28.44;-5;-120.05;9.994838668;8;9.994838668;64.38500586;-28.44;-5;120.05
7;85;;;2;-35.85;-3.82;-128.06;10.97545443;9;10.97545443;75.36046029;-35.85;-3.82;128.06
7;85;;;2;-47.67;-2.96;-135.75;14.12756525;10;14.12756525;89.48802555;-47.67;-2.96;135.75
7;85;;;2;-54.34;-0.68;-141.26;8.946921258;11;8.946921258;98.43494681;-54.34;-0.68;141.26
7;85;;;2;-63.81;-0.86;-146.3;10.7291612;12;10.7291612;109.164108;-63.81;-0.86;146.3
7;85;;;2;-74.8;1.13;-152.49;12.76935002;13;12.76935002;121.933458;-74.8;1.13;152.49
7;85;;;2;-82.79;2.27;-157.43;9.462732164;14;9.462732164;131.3961902;-82.79;2.27;157.43
7;85;;;2;-88.68;5.64;-160.62;7.498339816;15;7.498339816;138.89453;-88.68;5.64;160.62
7;85;;;2;-91.5;6.82;-165.15;5.464951967;16;5.464951967;144.359482;-91.5;6.82;165.15
7;85;2;2;2;-96.18;6.45;-171.07;7.555507925;17;7.555507925;151.9149899;-96.18;6.45;171.07
7;86;;;1;-22.57;7.09;-57.39;135.4325814;0;0;0;-22.57;7.09;57.39
7;86;;;1;-22.17;8.24;-57.73;1.2641598;1;1.2641598;1.2641598;-22.17;8.24;57.73
7;86;;;1;-19.36;11.71;-65.75;9.17918297;2;9.17918297;10.44334277;-19.36;11.71;65.75
7;86;;;1;-18.43;10.38;-75.33;9.716491136;3;9.716491136;20.15983391;-18.43;10.38;75.33
7;86;;;1;-18.86;7.09;-83.41;8.734723808;4;8.734723808;28.89455771;-18.86;7.09;83.41
7;86;;;1;-23.4;0.9;-90.26;10.28835264;5;10.28835264;39.18291035;-23.4;0.9;90.26
7;86;;;1;-30.97;-0.99;-99.32;11.95661323;6;11.95661323;51.13952358;-30.97;-0.99;99.32
7;86;;;1;-37.13;-5.02;-108.76;11.97080198;7;11.97080198;63.11032556;-37.13;-5.02;108.76
7;86;;;1;-42.08;-4.87;-116.24;8.970808213;8;8.970808213;72.08113378;-42.08;-4.87;116.24
7;86;;;1;-47.92;-8.36;-126.42;12.2441047;9;12.2441047;84.32523848;-47.92;-8.36;126.42
7;86;1;1;1;-51.62;-11.95;-132.46;7.941013789;10;7.941013789;92.26625227;-51.62;-11.95;132.46
7;87;;;0;-14.41;1.66;-53.47;88.36988344;0;0;0;-14.41;1.66;53.47
7;87;;;0;-14.28;2.26;-53.76;0.678969808;1;0.678969808;0.678969808;-14.28;2.26;53.76
7;87;;;0;-14.12;3.68;-55.61;2.337627002;2;2.337627002;3.01659681;-14.12;3.68;55.61
7;87;;;0;-14;5.32;-59.41;4.140531367;3;4.140531367;7.157128177;-14;5.32;59.41
7;87;;;0;-14.25;6.22;-63.67;4.361203962;4;4.361203962;11.51833214;-14.25;6.22;63.67
7;87;;;0;-12.75;6.82;-69.6;6.146128863;5;6.146128863;17.664461;-12.75;6.82;69.6
7;87;;;0;-12.76;5.56;-74.25;4.817696545;6;4.817696545;22.48215755;-12.76;5.56;74.25
7;87;;;0;-12.27;3.13;-80.09;6.344336057;7;6.344336057;28.8264936;-12.27;3.13;80.09
7;87;;;0;-13.55;1.74;-87.33;7.482519629;8;7.482519629;36.30901323;-13.55;1.74;87.33
7;87;;;0;-13.45;-0.64;-92.4;5.601722949;9;5.601722949;41.91073618;-13.45;-0.64;92.4
7;87;;;0;-15.78;-2.22;-99.95;8.05777885;10;8.05777885;49.96851503;-15.78;-2.22;99.95
7;87;;;0;-17.04;-4.58;-107.46;7.972283236;11;7.972283236;57.94079827;-17.04;-4.58;107.46
7;87;;;0;-19.36;-5.21;-113.49;6.491548352;12;6.491548352;64.43234662;-19.36;-5.21;113.49
7;87;;;0;-20.76;-6.23;-120.22;6.949338098;13;6.949338098;71.38168472;-20.76;-6.23;120.22
7;87;;;0;-24.32;-7.03;-129.26;9.748599899;14;9.748599899;81.13028462;-24.32;-7.03;129.26
7;87;;;0;-26.45;-10.51;-136.51;8.319242754;15;8.319242754;89.44952737;-26.45;-10.51;136.51
7;87;;;0;-30.42;-12.19;-141.07;6.275101593;16;6.275101593;95.72462896;-30.42;-12.19;141.07
7;87;;;0;-33.76;-16.25;-146.69;7.695687104;17;7.695687104;103.4203161;-33.76;-16.25;146.69
7;87;;;0;-36.46;-17.5;-150.5;4.834107984;18;4.834107984;108.2544241;-36.46;-17.5;150.5
7;87;;;0;-39.3;-21.72;-152.59;5.499281771;19;5.499281771;113.7537058;-39.3;-21.72;152.59
7;87;G;0;0;-43.23;-24.94;-156.09;6.169546175;20;6.169546175;119.923252;-43.23;-24.94;156.09
7;88;;;0;-1.09;2.68;-51.9;115.7333146;0;0;0;-1.09;2.68;51.9
7;88;;;0;-0.88;3.05;-52.81;1.004539696;1;1.004539696;1.004539696;-0.88;3.05;52.81
7;88;;;0;-0.86;4.68;-58.39;5.8132349;2;5.8132349;6.817774595;-0.86;4.68;58.39
7;88;;;0;-1.11;4.28;-65.64;7.265328623;3;7.265328623;14.08310322;-1.11;4.28;65.64
7;88;;;0;-1.68;3.56;-73.27;7.685063435;4;7.685063435;21.76816665;-1.68;3.56;73.27
7;88;;;0;-4.32;1.43;-81.92;9.291340054;5;9.291340054;31.05950671;-4.32;1.43;81.92
7;88;;;0;-8.89;0.76;-92.26;11.32472516;6;11.32472516;42.38423187;-8.89;0.76;92.26
7;88;;;0;-14.19;-1.73;-102.1;11.4505764;7;11.4505764;53.83480827;-14.19;-1.73;102.1
7;88;;;0;-19.36;-0.64;-110;9.504051768;8;9.504051768;63.33886004;-19.36;-0.64;110
7;88;;;0;-26.62;-2.25;-121.52;13.7116775;9;13.7116775;77.05053755;-26.62;-2.25;121.52
7;88;;;0;-32.85;-1.68;-129.41;10.06925519;10;10.06925519;87.11979273;-32.85;-1.68;129.41
7;88;;;0;-39.2;-5.04;-137.03;10.47265487;11;10.47265487;97.5924476;-39.2;-5.04;137.03
7;88;;;0;-45.85;-5.78;-143.66;9.419501048;12;9.419501048;107.0119486;-45.85;-5.78;143.66
7;88;;;0;-52.44;-9.67;-149.28;9.494451011;13;9.494451011;116.5063997;-52.44;-9.67;149.28
7;88;;;0;-58.85;-10.42;-152.65;7.280624973;14;7.280624973;123.7870246;-58.85;-10.42;152.65
7;88;;;0;-67.76;-14.52;-155.87;10.32310515;15;10.32310515;134.1101298;-67.76;-14.52;155.87
7;88;;;0;-74.57;-16.86;-158.15;7.55315166;16;7.55315166;141.6632814;-74.57;-16.86;158.15
7;88;;;0;-81.32;-21.08;-158.68;7.978207819;17;7.978207819;149.6414893;-81.32;-21.08;158.68
7;88;G;0;0;-90.41;-23.02;-160.45;9.461744025;18;9.461744025;159.1032333;-90.41;-23.02;160.45
7;89;;;1;4.56;4.92;-49.67;148.566998;0;0;0;4.56;4.92;49.67
7;89;;;1;4.8;5.35;-50.83;1.260198397;1;1.260198397;1.260198397;4.8;5.35;50.83
7;89;;;1;6.06;6;-54.07;3.536622683;2;3.536622683;4.79682108;6.06;6;54.07
7;89;;;1;7.48;6.65;-60.04;6.170883243;3;6.170883243;10.96770432;7.48;6.65;60.04
7;89;;;1;7.62;7.19;-65.39;5.379005484;4;5.379005484;16.34670981;7.62;7.19;65.39
7;89;;;1;8.24;6.76;-70.85;5.511887154;5;5.511887154;21.85859696;8.24;6.76;70.85
7;89;;;1;7.45;4.86;-81.78;11.12200521;6;11.12200521;32.98060218;7.45;4.86;81.78
7;89;;;1;9.43;2.15;-87.3;6.460255413;7;6.460255413;39.44085759;9.43;2.15;87.3
7;89;;;1;12.61;0.73;-91.68;5.595819868;8;5.595819868;45.03667746;12.61;0.73;91.68
7;89;;;1;16.04;-2.21;-98.69;8.339580325;9;8.339580325;53.37625778;16.04;-2.21;98.69
7;89;;;1;19.5;-2.42;-102.53;5.173132513;10;5.173132513;58.5493903;19.5;-2.42;102.53
7;89;;;1;24.35;-3.05;-105.65;5.801189533;11;5.801189533;64.35057983;24.35;-3.05;105.65
7;89;;;1;28.94;-2.55;-109.85;6.241642412;12;6.241642412;70.59222224;28.94;-2.55;109.85
7;89;;;1;32.87;-3.18;-114.77;6.328364718;13;6.328364718;76.92058696;32.87;-3.18;114.77
7;89;;;1;36.28;-2.28;-118.05;4.816274494;14;4.816274494;81.73686145;36.28;-2.28;118.05
7;89;;;1;42.33;-2.75;-124.15;8.604266384;15;8.604266384;90.34112784;42.33;-2.75;124.15
7;89;;;1;47.43;-4.51;-127.44;6.319153424;16;6.319153424;96.66028126;47.43;-4.51;127.44
7;89;1;1;1;51.74;-8.98;-130.94;7.127902917;17;7.127902917;103.7881842;51.74;-8.98;130.94
7;90;;;2;4.21;7.65;-48.99;96.18451175;0;0;0;4.21;7.65;48.99
7;90;;;2;4.11;8.26;-48.85;0.633798075;1;0.633798075;0.633798075;4.11;8.26;48.85
7;90;;;2;3.1;10.24;-49.21;2.251688256;2;2.251688256;2.885486331;3.1;10.24;49.21
7;90;;;2;2.53;11.8;-52.73;3.892158784;3;3.892158784;6.777645115;2.53;11.8;52.73
7;90;;;2;1.18;13.53;-57.06;4.854307366;4;4.854307366;11.63195248;1.18;13.53;57.06
7;90;;;2;-1.25;12.5;-64.17;7.584055643;5;7.584055643;19.21600812;-1.25;12.5;64.17
7;90;;;2;-3.99;10.94;-73.6;9.943143366;6;9.943143366;29.15915149;-3.99;10.94;73.6
7;90;;;2;-6.6;7.03;-81.55;9.23594608;7;9.23594608;38.39509757;-6.6;7.03;81.55
7;90;;;2;-8.98;4.46;-88.68;7.943941087;8;7.943941087;46.33903866;-8.98;4.46;88.68
7;90;;;2;-16.07;1.57;-97.64;11.78566078;9;11.78566078;58.12469944;-16.07;1.57;97.64
7;90;;;2;-22.77;1.12;-103.89;9.173603436;10;9.173603436;67.29830287;-22.77;1.12;103.89
7;90;;;2;-32.9;-1.57;-107.92;11.22915402;11;11.22915402;78.52745689;-32.9;-1.57;107.92
7;90;;;2;-43.19;-3.46;-114.35;12.28010993;12;12.28010993;90.80756683;-43.19;-3.46;114.35
7;90;;;2;-51.01;-6.09;-120.11;10.06215186;13;10.06215186;100.8697187;-51.01;-6.09;120.11
7;90;;;2;-57.29;-6.11;-125.41;8.217590888;14;8.217590888;109.0873096;-57.29;-6.11;125.41
7;90;;;2;-65.52;-8.01;-134.59;12.47458617;15;12.47458617;121.5618957;-65.52;-8.01;134.59
7;90;;;2;-72.39;-7.94;-141.72;9.901449389;16;9.901449389;131.4633451;-72.39;-7.94;141.72
7;90;;;2;-78.39;-7.32;-149.91;10.17155347;17;10.17155347;141.6348986;-78.39;-7.32;149.91
7;90;;;2;-84.75;-4.37;-156.21;9.425608734;18;9.425608734;151.0605073;-84.75;-4.37;156.21
7;90;;;2;-91.47;-3.97;-162.23;9.030991086;19;9.030991086;160.0914984;-91.47;-3.97;162.23
7;90;2;2;2;-91.62;-4.18;-162.18;0.262868789;20;0.262868789;160.3543672;-91.62;-4.18;162.18
7;91;;;;11.6;6.21;-55.27;148.9700258;0;0;0;11.6;6.21;55.27
7;91;;;;11;6.51;-55.68;0.78619336;1;0.78619336;0.78619336;11;6.51;55.68
7;91;;;;11.55;5.69;-58.24;2.743811218;2;2.743811218;3.530004578;11.55;5.69;58.24
7;91;1C;;;14.36;5.49;-62.51;5.115564485;3;5.115564485;8.645569063;14.36;5.49;62.51
7;92;;;2;13.9;3.05;-56.44;6.558208597;0;0;0;13.9;3.05;56.44
7;92;;;2;14.07;2.34;-56.53;0.735594997;1;0.735594997;0.735594997;14.07;2.34;56.53
7;92;;;2;14.92;1.28;-57.82;1.873552775;2;1.873552775;2.609147772;14.92;1.28;57.82
7;92;;;2;15.13;0.35;-60.31;2.666289557;3;2.666289557;5.275437329;15.13;0.35;60.31
7;92;;;2;16.22;-0.21;-63.77;3.670599406;4;3.670599406;8.946036735;16.22;-0.21;63.77
7;92;;;2;16.44;-0.21;-68.73;4.964876635;5;4.964876635;13.91091337;16.44;-0.21;68.73
7;92;;;2;17.85;-0.24;-76.98;8.369677413;6;8.369677413;22.28059078;17.85;-0.24;76.98
7;92;;;2;17.24;1.23;-88.12;11.25311512;7;11.25311512;33.53370591;17.24;1.23;88.12
7;92;;;2;16.96;0.31;-99.84;11.75938774;8;11.75938774;45.29309365;16.96;0.31;99.84
7;92;;;2;11.36;-0.31;-109.77;11.41706179;9;11.41706179;56.71015544;11.36;-0.31;109.77
7;92;;;2;5.85;-4.72;-120.28;12.65971169;10;12.65971169;69.36986713;5.85;-4.72;120.28
7;92;;;2;-3.46;-6.84;-129.84;13.51162833;11;13.51162833;82.88149545;-3.46;-6.84;129.84
7;92;;;2;-11.01;-10.9;-136.35;10.76411631;12;10.76411631;93.64561177;-11.01;-10.9;136.35
7;92;;;2;-19.02;-12.34;-140.89;9.319082573;13;9.319082573;102.9646943;-19.02;-12.34;140.89
7;92;;;2;-28.88;-16.12;-147.47;12.44204163;14;12.44204163;115.406736;-28.88;-16.12;147.47
7;92;;;2;-36.82;-14.14;-152.55;9.631739199;15;9.631739199;125.0384752;-36.82;-14.14;152.55
7;92;2;2;2;-43.42;-16.54;-156.23;7.92858121;16;7.92858121;132.9670564;-43.42;-16.54;156.23
7;93;;;0;27.47;6.03;-54.7;125.8695273;0;0;0;27.47;6.03;54.7
7;93;;;0;27.25;6.83;-54.72;0.829939757;1;0.829939757;0.829939757;27.25;6.83;54.72
7;93;;;0;27.44;9.77;-56.58;3.484149825;2;3.484149825;4.314089581;27.44;9.77;56.58
7;93;;;0;29.6;15.66;-61.35;7.881027852;3;7.881027852;12.19511743;29.6;15.66;61.35
7;93;G;0;0;31.76;20.11;-65.44;6.418426598;4;6.418426598;18.61354403;31.76;20.11;65.44
7;94;;;2;31.24;8.75;-61.28;12.10890581;0;0;0;31.24;8.75;61.28
