Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
12;253;;;1;-3.04;-52.04;-168.25;1.448033149;3;1.448033149;3.438708973;-3.04;-52.04;168.25
12;253;;;1;-1.56;-51.1;-171.36;3.570168063;4;3.570168063;7.008877036;-1.56;-51.1;171.36
12;253;;;1;-0.85;-49.23;-175.23;4.356363162;5;4.356363162;11.3652402;-0.85;-49.23;175.23
12;253;;;1;1.63;-45.36;-179.65;6.376809547;6;6.376809547;17.74204975;1.63;-45.36;179.65
12;253;;;1;2.32;-40.05;-185.13;7.661762199;7;7.661762199;25.40381195;2.32;-40.05;185.13
12;253;;;1;5.34;-35.9;-187.93;5.846614405;8;5.846614405;31.25042635;5.34;-35.9;187.93
12;253;;;1;6.65;-31.75;-192.43;6.260079872;9;6.260079872;37.51050622;6.65;-31.75;192.43
12;253;;;1;8.48;-27.04;-195;5.669029899;10;5.669029899;43.17953612;8.48;-27.04;195
12;253;1;1;1;11.22;-23.51;-199.07;6.044286558;11;6.044286558;49.22382268;11.22;-23.51;199.07
12;254;;;1;-8.76;-51.07;-167.4;46.49454699;0;0;0;-8.76;-51.07;167.4
12;254;;;1;-8.89;-50.74;-167.31;0.365923489;1;0.365923489;0.365923489;-8.89;-50.74;167.31
12;254;;;1;-8.86;-50.5;-167.45;0.279463772;2;0.279463772;0.645387262;-8.86;-50.5;167.45
12;254;;;1;-8.95;-48.4;-169.71;3.086373276;3;3.086373276;3.731760538;-8.95;-48.4;169.71
12;254;;;1;-9.11;-47.1;-173.17;3.699621602;4;3.699621602;7.43138214;-9.11;-47.1;173.17
12;254;;;1;-8.2;-43.88;-179.33;7.010142652;5;7.010142652;14.44152479;-8.2;-43.88;179.33
12;254;;;1;-8.67;-40.97;-185.69;7.009893009;6;7.009893009;21.4514178;-8.67;-40.97;185.69
12;254;;;1;-7.24;-36.59;-192.66;8.355249847;7;8.355249847;29.80666765;-7.24;-36.59;192.66
12;254;;;1;-9.83;-29.99;-200.17;10.32802982;8;10.32802982;40.13469747;-9.83;-29.99;200.17
12;254;;;1;-8.22;-25.97;-204.6;6.194949556;9;6.194949556;46.32964703;-8.22;-25.97;204.6
12;254;;;1;-8.73;-18.45;-207.16;7.960157034;10;7.960157034;54.28980406;-8.73;-18.45;207.16
12;254;;;1;-8.08;-13.37;-208.5;5.293817148;11;5.293817148;59.58362121;-8.08;-13.37;208.5
12;254;;;1;-9.71;-8.57;-209.21;5.118691239;12;5.118691239;64.70231245;-9.71;-8.57;209.21
12;254;;;1;-9.87;-3.17;-209.48;5.409112681;13;5.409112681;70.11142513;-9.87;-3.17;209.48
12;254;;;1;-11.22;-0.94;-210.03;2.664188432;14;2.664188432;72.77561356;-11.22;-0.94;210.03
12;254;;;1;-10.46;1.03;-209.58;2.158934923;15;2.158934923;74.93454848;-10.46;1.03;209.58
12;254;;;1;-12.45;3.27;-209.43;3.000033333;16;3.000033333;77.93458182;-12.45;3.27;209.43
12;254;;;1;-11.86;5.79;-209.34;2.589710409;17;2.589710409;80.52429222;-11.86;5.79;209.34
12;254;;;1;-13.22;8.86;-209.37;3.35788624;18;3.35788624;83.88217846;-13.22;8.86;209.37
12;254;1;1;1;-12.78;12.75;-209.19;3.918941184;19;3.918941184;87.80111965;-12.78;12.75;209.19
12;255;;;2;-8.53;-52.23;-169.57;76.22471581;0;0;0;-8.53;-52.23;169.57
12;255;;;2;-8.82;-52.81;-169.4;0.67037303;1;0.67037303;0.67037303;-8.82;-52.81;169.4
12;255;;;2;-9.4;-54.21;-172.55;3.495554319;2;3.495554319;4.16592735;-9.4;-54.21;172.55
12;255;;;2;-9.89;-55.26;-177.54;5.122762926;3;5.122762926;9.288690276;-9.89;-55.26;177.54
12;255;;;2;-10.25;-57.88;-183.43;6.456477368;4;6.456477368;15.74516764;-10.25;-57.88;183.43
12;255;;;2;-11.58;-58.42;-188.47;5.240429372;5;5.240429372;20.98559702;-11.58;-58.42;188.47
12;255;;;2;-10.86;-61.57;-193.61;6.071284872;6;6.071284872;27.05688189;-10.86;-61.57;193.61
12;255;;;2;-12.64;-63.4;-198.94;5.909839253;7;5.909839253;32.96672114;-12.64;-63.4;198.94
12;255;;;2;-14.27;-64.25;-201.52;3.16793308;8;3.16793308;36.13465422;-14.27;-64.25;201.52
12;255;;;2;-16.02;-64.85;-203.43;2.659059984;9;2.659059984;38.79371421;-16.02;-64.85;203.43
12;255;;;2;-15.83;-66.69;-205.51;2.78354091;10;2.78354091;41.57725512;-15.83;-66.69;205.51
12;255;;;2;-17.02;-67.75;-208.1;3.041019566;11;3.041019566;44.61827468;-17.02;-67.75;208.1
12;255;;;2;-16.51;-70.27;-210.47;3.496769938;12;3.496769938;48.11504462;-16.51;-70.27;210.47
12;255;;;2;-16.78;-72.85;-215.14;5.342115686;13;5.342115686;53.45716031;-16.78;-72.85;215.14
12;255;;;2;-17.06;-74.35;-217.21;2.571633722;14;2.571633722;56.02879403;-17.06;-74.35;217.21
12;255;;;2;-17.94;-76.38;-219.01;2.85224473;15;2.85224473;58.88103876;-17.94;-76.38;219.01
12;255;2;2;2;-17.11;-79.44;-220.14;3.365917408;16;3.365917408;62.24695617;-17.11;-79.44;220.14
12;256;;;0;-17.11;-59.13;-158.4;64.99479748;0;0;0;-17.11;-59.13;158.4
12;256;;;0;-16.66;-59.27;-159.43;1.132695899;1;1.132695899;1.132695899;-16.66;-59.27;159.43
12;256;;;0;-17.74;-59.29;-161.3;2.15956014;2;2.15956014;3.29225604;-17.74;-59.29;161.3
12;256;;;0;-18.02;-63.05;-165.55;5.681417077;3;5.681417077;8.973673116;-18.02;-63.05;165.55
12;256;;;0;-19.08;-66.4;-170.16;5.796395432;4;5.796395432;14.77006855;-19.08;-66.4;170.16
12;256;;;0;-20.1;-72.26;-173.17;6.666340825;5;6.666340825;21.43640937;-20.1;-72.26;173.17
12;256;;;0;-18.84;-75.25;-176.96;4.989168267;6;4.989168267;26.42557764;-18.84;-75.25;176.96
12;256;;;0;-18.95;-78.01;-179.45;3.718843906;7;3.718843906;30.14442155;-18.95;-78.01;179.45
12;256;;;0;-17.9;-79.88;-181.71;3.11560588;8;3.11560588;33.26002743;-17.9;-79.88;181.71
12;256;;;0;-18.06;-83.37;-184.73;4.618019056;9;4.618019056;37.87804648;-18.06;-83.37;184.73
12;256;;;0;-16.93;-85.66;-187.39;3.687356777;10;3.687356777;41.56540326;-16.93;-85.66;187.39
12;256;;;0;-15.98;-90.22;-188.67;4.830579675;11;4.830579675;46.39598294;-15.98;-90.22;188.67
12;256;;;0;-14.99;-93.41;-190.27;3.703538848;12;3.703538848;50.09952178;-14.99;-93.41;190.27
12;256;;;0;-14.73;-95.54;-190.89;2.233584563;13;2.233584563;52.33310635;-14.73;-95.54;190.89
12;256;G;0;0;-14.74;-97.81;-191.67;2.400291649;14;2.400291649;54.733398;-14.74;-97.81;191.67
12;257;;;1;-58.95;-54.31;-164.06;67.89025114;0;0;0;-58.95;-54.31;164.06
12;257;;;1;-58.81;-54.02;-164.36;0.440113622;1;0.440113622;0.440113622;-58.81;-54.02;164.36
12;257;;;1;-58.33;-54.4;-165.5;1.29398609;2;1.29398609;1.734099711;-58.33;-54.4;165.5
12;257;;;1;-57.57;-54.85;-168.19;2.831289459;3;2.831289459;4.56538917;-57.57;-54.85;168.19
12;257;;;1;-55.86;-55.62;-172.38;4.59054463;4;4.59054463;9.1559338;-55.86;-55.62;172.38
12;257;;;1;-52.9;-56;-175.31;4.182212333;5;4.182212333;13.33814613;-52.9;-56;175.31
12;257;;;1;-50.41;-58.36;-179.25;5.224298996;6;5.224298996;18.56244513;-50.41;-58.36;179.25
12;257;;;1;-46.57;-59.94;-184.18;6.445688481;7;6.445688481;25.00813361;-46.57;-59.94;184.18
12;257;;;1;-44.56;-60.8;-187;3.568206833;8;3.568206833;28.57634044;-44.56;-60.8;187
12;257;;;1;-41.05;-61.77;-188.09;3.80119718;9;3.80119718;32.37753762;-41.05;-61.77;188.09
12;257;;;1;-37.99;-64.72;-189.62;4.517410763;10;4.517410763;36.89494839;-37.99;-64.72;189.62
12;257;;;1;-35.28;-65.88;-190.02;2.974844534;11;2.974844534;39.86979292;-35.28;-65.88;190.02
12;257;1;1;1;-33.96;-67.08;-190.04;1.784040358;12;1.784040358;41.65383328;-33.96;-67.08;190.04
12;258;;;2;-59.34;-53.09;-164.4;38.69462624;0;0;0;-59.34;-53.09;164.4
12;258;;;2;-59.8;-52.66;-164.56;0.649692235;1;0.649692235;0.649692235;-59.8;-52.66;164.56
12;258;;;2;-60.56;-51.87;-165.02;1.188822947;2;1.188822947;1.838515182;-60.56;-51.87;165.02
12;258;;;2;-60.74;-51.75;-166.79;1.783171332;3;1.783171332;3.621686514;-60.74;-51.75;166.79
12;258;;;2;-60.77;-51.05;-169.02;2.337477273;4;2.337477273;5.959163787;-60.77;-51.05;169.02
12;258;;;2;-60.96;-50.14;-172.61;3.708409363;5;3.708409363;9.667573149;-60.96;-50.14;172.61
12;258;;;2;-61.1;-47.62;-175.85;4.107018383;6;4.107018383;13.77459153;-61.1;-47.62;175.85
12;258;;;2;-61.11;-44.46;-180.75;5.830583161;7;5.830583161;19.60517469;-61.11;-44.46;180.75
12;258;;;2;-58.25;-40.96;-183.84;5.475189494;8;5.475189494;25.08036419;-58.25;-40.96;183.84
12;258;;;2;-56.86;-37.3;-186.29;4.618462948;9;4.618462948;29.69882714;-56.86;-37.3;186.29
12;258;;;2;-53.66;-33.85;-187.76;4.929847868;10;4.929847868;34.628675;-53.66;-33.85;187.76
12;258;;;2;-48.9;-28.52;-188.87;7.231777098;11;7.231777098;41.8604521;-48.9;-28.52;188.87
12;258;;;2;-45.4;-25.45;-188.04;4.729037957;12;4.729037957;46.58949006;-45.4;-25.45;188.04
12;258;;;2;-42.46;-21.58;-187.79;4.866518263;13;4.866518263;51.45600832;-42.46;-21.58;187.79
12;258;2;2;2;-38.72;-17.24;-186.15;5.959261699;14;5.959261699;57.41527002;-38.72;-17.24;186.15
12;259;;;2;-56.07;-59.97;-163.65;51.31398835;0;0;0;-56.07;-59.97;163.65
12;259;;;2;-56.09;-59.53;-163.84;0.479687398;1;0.479687398;0.479687398;-56.09;-59.53;163.84
12;259;;;2;-55.75;-58.91;-164.66;1.082774215;2;1.082774215;1.562461613;-55.75;-58.91;164.66
12;259;;;2;-54.8;-58.32;-167.53;3.080178566;3;3.080178566;4.642640179;-54.8;-58.32;167.53
12;259;;;2;-52.82;-58.78;-173.86;6.648375741;4;6.648375741;11.29101592;-52.82;-58.78;173.86
12;259;;;2;-52.63;-59.17;-181.9;8.051695474;5;8.051695474;19.34271139;-52.63;-59.17;181.9
12;259;;;2;-50.71;-61.21;-189.83;8.41028537;6;8.41028537;27.75299676;-50.71;-61.21;189.83
12;259;;;2;-48.97;-61.15;-202.5;12.78906173;7;12.78906173;40.5420585;-48.97;-61.15;202.5
12;259;;;2;-46.8;-63.05;-210.84;8.824652968;8;8.824652968;49.36671146;-46.8;-63.05;210.84
12;259;;;2;-43.81;-61.34;-217.58;7.569134693;9;7.569134693;56.93584616;-43.81;-61.34;217.58
12;259;;;2;-38.17;-60.37;-223.76;8.42276083;10;8.42276083;65.35860699;-38.17;-60.37;223.76
12;259;;;2;-33.36;-58.45;-227.88;6.617922635;11;6.617922635;71.97652962;-33.36;-58.45;227.88
12;259;;;2;-28.04;-58.62;-228.08;5.326471628;12;5.326471628;77.30300125;-28.04;-58.62;228.08
12;259;;;2;-23.27;-56.09;-227.69;5.413492403;13;5.413492403;82.71649365;-23.27;-56.09;227.69
12;259;;;2;-19.79;-55.34;-226.84;3.659972677;14;3.659972677;86.37646633;-19.79;-55.34;226.84
12;259;;;2;-18.46;-53.8;-226.62;2.046680239;15;2.046680239;88.42314657;-18.46;-53.8;226.62
12;259;;;2;-16.45;-53.81;-224.96;2.606875524;16;2.606875524;91.03002209;-16.45;-53.81;224.96
12;259;;;2;-13.06;-51.87;-223.48;4.176852882;17;4.176852882;95.20687498;-13.06;-51.87;223.48
12;259;;;2;-10.13;-51.39;-221.75;3.436306156;18;3.436306156;98.64318113;-10.13;-51.39;221.75
12;259;2;2;2;-6.61;-49.09;-219.89;4.597825573;19;4.597825573;103.2410067;-6.61;-49.09;219.89
12;260;;;1;-67.82;-59.84;-159.9;86.37723485;0;0;0;-67.82;-59.84;159.9
12;260;;;1;-67.63;-60.49;-160.54;0.931772504;1;0.931772504;0.931772504;-67.63;-60.49;160.54
12;260;;;1;-67.49;-61.28;-162.73;2.332337883;2;2.332337883;3.264110387;-67.49;-61.28;162.73
12;260;;;1;-66.74;-63.77;-167.55;5.476769121;3;5.476769121;8.740879508;-66.74;-63.77;167.55
12;260;;;1;-65.44;-65.72;-174.05;6.909594778;4;6.909594778;15.65047429;-65.44;-65.72;174.05
12;260;;;1;-63.47;-69.22;-179.33;6.633950558;5;6.633950558;22.28442484;-63.47;-69.22;179.33
12;260;;;1;-61.11;-70.82;-186.42;7.641838784;6;7.641838784;29.92626363;-61.11;-70.82;186.42
12;260;;;1;-56.95;-74.77;-196.33;11.45059824;7;11.45059824;41.37686187;-56.95;-74.77;196.33
12;260;;;1;-54.09;-76.63;-202.49;7.041647534;8;7.041647534;48.4185094;-54.09;-76.63;202.49
12;260;;;1;-51.81;-80.07;-206.45;5.719580404;9;5.719580404;54.1380898;-51.81;-80.07;206.45
12;260;;;1;-45.56;-83.67;-210.86;8.454028625;10;8.454028625;62.59211843;-45.56;-83.67;210.86
12;260;;;1;-41.72;-87.51;-211.92;5.53306425;11;5.53306425;68.12518268;-41.72;-87.51;211.92
12;260;;;1;-37.82;-88.54;-210.8;4.186322969;12;4.186322969;72.31150565;-37.82;-88.54;210.8
12;260;;;1;-34.67;-90.65;-210.56;3.798973546;13;3.798973546;76.11047919;-34.67;-90.65;210.56
12;260;;;1;-32.48;-91.56;-209.44;2.622708524;14;2.622708524;78.73318772;-32.48;-91.56;209.44
12;260;;;1;-31.36;-92.69;-209.13;1.620925661;15;1.620925661;80.35411338;-31.36;-92.69;209.13
12;260;;;1;-28.03;-93.9;-207.47;3.912620605;16;3.912620605;84.26673398;-28.03;-93.9;207.47
12;260;;;1;-26.47;-95.97;-205.55;3.225662723;17;3.225662723;87.49239671;-26.47;-95.97;205.55
12;260;;;1;-24.1;-95.92;-202.9;3.555544965;18;3.555544965;91.04794167;-24.1;-95.92;202.9
12;260;;;1;-21.63;-97.04;-198.57;5.109226947;19;5.109226947;96.15716862;-21.63;-97.04;198.57
12;260;;;1;-20.2;-95.72;-197.2;2.379957983;20;2.379957983;98.5371266;-20.2;-95.72;197.2
12;260;;;1;-19.39;-96.11;-195.09;2.29353439;21;2.29353439;100.830661;-19.39;-96.11;195.09
12;260;;;1;-17.08;-96.84;-192.65;3.438400791;22;3.438400791;104.2690618;-17.08;-96.84;192.65
12;260;;;1;-15.23;-97.2;-190.47;2.881752939;23;2.881752939;107.1508147;-15.23;-97.2;190.47
12;260;1;1;1;-12.37;-97.61;-189.05;3.219332229;24;3.219332229;110.370147;-12.37;-97.61;189.05
12;261;;;2;-68.27;-61.69;-161.08;72.09283806;0;0;0;-68.27;-61.69;161.08
12;261;;;2;-71.9;-60.2;-159.4;4.268418911;1;4.268418911;4.268418911;-71.9;-60.2;159.4
12;261;;;2;-72.09;-60.2;-159.51;0.219544984;2;0.219544984;4.487963895;-72.09;-60.2;159.51
12;261;;;2;-72.94;-60.92;-160.08;1.251319304;3;1.251319304;5.739283199;-72.94;-60.92;160.08
12;261;;;2;-73.17;-63.56;-162.4;3.522059057;4;3.522059057;9.261342256;-73.17;-63.56;162.4
12;261;;;2;-74.23;-66.62;-166.9;5.544113996;5;5.544113996;14.80545625;-74.23;-66.62;166.9
12;261;;;2;-72.41;-71.91;-172.28;7.761501143;6;7.761501143;22.5669574;-72.41;-71.91;172.28
12;261;;;2;-69.42;-80.67;-178.61;11.21367915;7;11.21367915;33.78063654;-69.42;-80.67;178.61
12;261;;;2;-68.75;-86.64;-183.93;8.024475061;8;8.024475061;41.8051116;-68.75;-86.64;183.93
12;261;;;2;-68.93;-92.63;-189.03;7.86908508;9;7.86908508;49.67419668;-68.93;-92.63;189.03
12;261;;;2;-68.1;-99.66;-195.56;9.630716484;10;9.630716484;59.30491317;-68.1;-99.66;195.56
12;261;;;2;-69.68;-105.43;-201.04;8.112934118;11;8.112934118;67.41784728;-69.68;-105.43;201.04
12;261;2;2;2;-67.7;-112.02;-204.88;7.879980964;12;7.879980964;75.29782825;-67.7;-112.02;204.88
12;262;;;2;-71.82;-60.09;-161.24;67.95696359;0;0;0;-71.82;-60.09;161.24
12;262;;;2;-72.37;-59.57;-161.43;0.780384521;1;0.780384521;0.780384521;-72.37;-59.57;161.43
12;262;;;2;-72.06;-59.84;-160.86;0.702780193;2;0.702780193;1.483164714;-72.06;-59.84;160.86
12;262;;;2;-73.92;-59.35;-160.93;1.924733748;3;1.924733748;3.407898462;-73.92;-59.35;160.93
12;262;;;2;-75.77;-59.06;-161.9;2.108909671;4;2.108909671;5.516808133;-75.77;-59.06;161.9
12;262;;;2;-79.74;-57.42;-162.82;4.392823693;5;4.392823693;9.909631826;-79.74;-57.42;162.82
12;262;;;2;-85.29;-54.42;-166.1;7.11061882;6;7.11061882;17.02025065;-85.29;-54.42;166.1
12;262;;;2;-90.43;-49.52;-170.36;8.281135188;7;8.281135188;25.30138583;-90.43;-49.52;170.36
12;262;;;2;-92.99;-45.4;-176.22;7.607075654;8;7.607075654;32.90846149;-92.99;-45.4;176.22
12;262;;;2;-95.8;-39.79;-180.08;7.366668175;9;7.366668175;40.27512966;-95.8;-39.79;180.08
12;262;;;2;-100.35;-35.27;-185.02;8.095461692;10;8.095461692;48.37059135;-100.35;-35.27;185.02
12;262;;;2;-102.89;-29.64;-188.72;7.199895833;11;7.199895833;55.57048719;-102.89;-29.64;188.72
12;262;;;2;-106.71;-23.12;-191.75;8.141480209;12;8.141480209;63.7119674;-106.71;-23.12;191.75
12;262;2;2;2;-106.21;-14.44;-192.91;8.771430898;13;8.771430898;72.48339829;-106.21;-14.44;192.91
12;263;;;0;-60.87;-55.89;-162.33;68.62182233;0;0;0;-60.87;-55.89;162.33
12;263;;;0;-61.5;-55.6;-162.15;0.716519365;1;0.716519365;0.716519365;-61.5;-55.6;162.15
12;263;;;0;-61.95;-55.61;-162.77;0.766159252;2;0.766159252;1.482678617;-61.95;-55.61;162.77
12;263;;;0;-63.58;-56.36;-163.69;2.0163829;3;2.0163829;3.499061517;-63.58;-56.36;163.69
12;263;;;0;-66.53;-57.22;-166.71;4.308421985;4;4.308421985;7.807483502;-66.53;-57.22;166.71
12;263;;;0;-68.62;-60.76;-170.85;5.834320869;5;5.834320869;13.64180437;-68.62;-60.76;170.85
12;263;;;0;-71.49;-66.13;-171.02;6.091198568;6;6.091198568;19.73300294;-71.49;-66.13;171.02
12;263;;;0;-77.37;-68.62;-172.55;6.566231796;7;6.566231796;26.29923474;-77.37;-68.62;172.55
12;263;;;0;-81.5;-70.52;-173.71;4.691748075;8;4.691748075;30.99098281;-81.5;-70.52;173.71
12;263;;;0;-86.67;-72.23;-173.12;5.47732599;9;5.47732599;36.4683088;-86.67;-72.23;173.12
12;263;;;0;-90.75;-74.44;-172.9;4.645309462;10;4.645309462;41.11361826;-90.75;-74.44;172.9
12;263;G;0;0;-92.78;-75.06;-171.69;2.44323556;11;2.44323556;43.55685382;-92.78;-75.06;171.69
13;264;;;0;1.5;45.85;-155.34;154.1923117;0;0;0;1.5;45.85;155.34
13;264;;;0;-0.41;43.35;-156.91;3.5161058;1;3.5161058;3.5161058;-0.41;43.35;156.91
13;264;;;0;-1.36;39.95;-158.31;3.79769667;2;3.79769667;7.313802471;-1.36;39.95;158.31
13;264;G;0;0;-3.52;35.23;-160.82;5.76576968;3;5.76576968;13.07957215;-3.52;35.23;160.82
13;265;;;1;3.04;47.15;-155.39;14.64939931;0;0;0;3.04;47.15;155.39
13;265;;;1;2.13;46.58;-156.33;1.427094951;1;1.427094951;1.427094951;2.13;46.58;156.33
13;265;;;1;1.38;44.8;-158.44;2.860594344;2;2.860594344;4.287689295;1.38;44.8;158.44
13;265;;;1;0.3;41.7;-162.54;5.252275697;3;5.252275697;9.539964992;0.3;41.7;162.54
13;265;;;1;0.5;37.67;-167.23;6.186840874;4;6.186840874;15.72680587;0.5;37.67;167.23
13;265;;;1;0.19;34.9;-172.54;5.997090961;5;5.997090961;21.72389683;0.19;34.9;172.54
13;265;;;1;0.51;32.17;-176.02;4.434602575;6;4.434602575;26.1584994;0.51;32.17;176.02
13;265;;;1;0.31;28.98;-180.44;5.454585227;7;5.454585227;31.61308463;0.31;28.98;180.44
13;265;;;1;2;26.2;-184.16;4.941953055;8;4.941953055;36.55503769;2;26.2;184.16
13;265;;;1;1.51;24.27;-187.22;3.650835521;9;3.650835521;40.20587321;1.51;24.27;187.22
13;265;1;1;1;2.61;22.8;-188.13;2.049146164;10;2.049146164;42.25501937;2.61;22.8;188.13
13;266;;;2;3;47.82;-157.38;39.64486095;0;0;0;3;47.82;157.38
13;266;;;2;3.3;48.19;-157.97;0.758287544;1;0.758287544;0.758287544;3.3;48.19;157.97
13;266;;;2;4.15;48.57;-158.12;0.94308006;2;0.94308006;1.701367605;4.15;48.57;158.12
13;266;;;2;4.95;49.26;-161.46;3.503098628;3;3.503098628;5.204466233;4.95;49.26;161.46
13;266;;;2;5.89;50.1;-166.78;5.467321099;4;5.467321099;10.67178733;5.89;50.1;166.78
13;266;;;2;6.05;51.29;-174.46;7.773294025;5;7.773294025;18.44508136;6.05;51.29;174.46
13;266;;;2;6.79;51.31;-185.97;11.53378082;6;11.53378082;29.97886218;6.79;51.31;185.97
13;266;;;2;4.47;52.37;-194.56;8.960697517;7;8.960697517;38.93955969;4.47;52.37;194.56
13;266;;;2;4.23;53.91;-204.24;9.804672356;8;9.804672356;48.74423205;4.23;53.91;204.24
13;266;;;2;-0.85;57.19;-217.07;14.18357148;9;14.18357148;62.92780353;-0.85;57.19;217.07
13;266;;;2;-10.66;66.01;-226.51;16.22165528;10;16.22165528;79.14945881;-10.66;66.01;226.51
13;266;;;2;-15.86;79.94;-230.69;15.44530026;11;15.44530026;94.59475907;-15.86;79.94;230.69
13;266;;;2;-18.34;82.75;-237.87;8.099314786;12;8.099314786;102.6940739;-18.34;82.75;237.87
13;266;2;2;2;-19.87;89.36;-242.23;8.064899255;13;8.064899255;110.7589731;-19.87;89.36;242.23
13;267;;;2;6.65;58.18;-154.39;96.90907285;0;0;0;6.65;58.18;154.39
13;267;;;2;6.28;57.8;-154.5;0.541664103;1;0.541664103;0.541664103;6.28;57.8;154.5
13;267;;;2;5.11;56.89;-155.1;1.599062225;2;1.599062225;2.140726328;5.11;56.89;155.1
13;267;;;2;3.01;56.82;-157.26;3.013386799;3;3.013386799;5.154113127;3.01;56.82;157.26
13;267;;;2;-0.16;56.19;-161.95;5.695779139;4;5.695779139;10.84989227;-0.16;56.19;161.95
13;267;;;2;-4.64;56.29;-166.7;6.530153138;5;6.530153138;17.3800454;-4.64;56.29;166.7
13;267;;;2;-9.48;55.57;-174.46;9.173963157;6;9.173963157;26.55400856;-9.48;55.57;174.46
13;267;;;2;-17.81;55.75;-184.4;12.9701542;7;12.9701542;39.52416276;-17.81;55.75;184.4
13;267;;;2;-24.92;54.15;-194.19;12.20476137;8;12.20476137;51.72892413;-24.92;54.15;194.19
13;267;;;2;-31.5;57.32;-202.39;10.98113382;9;10.98113382;62.71005795;-31.5;57.32;202.39
13;267;2;2;2;-37.7;57.89;-210.63;10.32775387;10;10.32775387;73.03781182;-37.7;57.89;210.63
13;268;;;0;11.17;57.04;-155.54;73.64718257;0;0;0;11.17;57.04;155.54
13;268;;;0;11.47;56.75;-156.06;0.666708332;1;0.666708332;0.666708332;11.47;56.75;156.06
13;268;;;0;11.14;57.77;-158.62;2.77540988;2;2.77540988;3.442118212;11.14;57.77;158.62
13;268;;;0;11.03;58.87;-161.88;3.442339321;3;3.442339321;6.884457533;11.03;58.87;161.88
13;268;;;0;12.03;60.71;-170.57;8.938775084;4;8.938775084;15.82323262;12.03;60.71;170.57
13;268;;;0;12.88;62.41;-177.81;7.485325644;5;7.485325644;23.30855826;12.88;62.41;177.81
13;268;;;0;14.11;62.47;-186.44;8.717419343;6;8.717419343;32.0259776;14.11;62.47;186.44
13;268;;;0;14.83;64.17;-192.79;6.612934296;7;6.612934296;38.6389119;14.83;64.17;192.79
13;268;;;0;17.16;65.89;-201.21;8.904139487;8;8.904139487;47.54305139;17.16;65.89;201.21
13;268;;;0;18.79;68.56;-205.96;5.687556593;9;5.687556593;53.23060798;18.79;68.56;205.96
13;268;G;0;0;21.49;70;-209.42;4.619004222;10;4.619004222;57.8496122;21.49;70;209.42
13;269;;;1;11.72;53.21;-150.22;62.3056739;0;0;0;11.72;53.21;150.22
13;269;;;1;11.76;53.58;-149.47;0.837257428;1;0.837257428;0.837257428;11.76;53.58;149.47
13;269;;;1;13.27;53.75;-148.36;1.881781071;2;1.881781071;2.719038499;13.27;53.75;148.36
13;269;;;1;16.15;54.72;-147.69;3.11194473;3;3.11194473;5.830983228;16.15;54.72;147.69
13;269;;;1;20.93;54.91;-148.98;4.954654377;4;4.954654377;10.78563761;20.93;54.91;148.98
13;269;;;1;25.22;55.7;-150.33;4.566256673;5;4.566256673;15.35189428;25.22;55.7;150.33
13;269;;;1;30.71;54.39;-152.44;6.025636896;6;6.025636896;21.37753117;30.71;54.39;152.44
13;269;;;1;36.57;53.36;-155.12;6.525557447;7;6.525557447;27.90308862;36.57;53.36;155.12
13;269;;;1;41.23;51.52;-156.8;5.284278569;8;5.284278569;33.18736719;41.23;51.52;156.8
13;269;;;1;46.54;51.56;-159.92;6.158904123;9;6.158904123;39.34627131;46.54;51.56;159.92
13;269;;;1;51.7;52.03;-163.69;6.407760919;10;6.407760919;45.75403223;51.7;52.03;163.69
13;269;;;1;54.34;53.07;-164.33;2.908745434;11;2.908745434;48.66277767;54.34;53.07;164.33
13;269;;;1;57.39;52.04;-164.89;3.267567903;12;3.267567903;51.93034557;57.39;52.04;164.89
13;269;1;1;1;60.79;52.35;-165.81;3.535887442;13;3.535887442;55.46623301;60.79;52.35;165.81
13;270;;;2;11.14;55.85;-148.94;52.55444225;0;0;0;11.14;55.85;148.94
13;270;;;2;11.1;56.36;-149.18;0.565066368;1;0.565066368;0.565066368;11.1;56.36;149.18
13;270;;;2;11.45;58.03;-150.16;1.967689;2;1.967689;2.532755368;11.45;58.03;150.16
13;270;;;2;12.49;60.3;-151.72;2.944163718;3;2.944163718;5.476919086;12.49;60.3;151.72
13;270;;;2;13.8;64.12;-154.42;4.857828733;4;4.857828733;10.33474782;13.8;64.12;154.42
13;270;;;2;16.69;69.85;-157.9;7.300369854;5;7.300369854;17.63511767;16.69;69.85;157.9
13;270;;;2;18.62;78.45;-162.52;9.951346643;6;9.951346643;27.58646432;18.62;78.45;162.52
13;270;;;2;21.16;83.34;-165.18;6.118766216;7;6.118766216;33.70523053;21.16;83.34;165.18
13;270;;;2;21.39;87.13;-167.36;4.378287336;8;4.378287336;38.08351787;21.39;87.13;167.36
13;270;2;2;2;23.68;92.21;-169.7;6.043682652;9;6.043682652;44.12720052;23.68;92.21;169.7
13;271;;;0;19.03;59.7;-153.88;36.45264051;0;0;0;19.03;59.7;153.88
13;271;;;0;17.03;60.5;-154.93;2.396351393;1;2.396351393;2.396351393;17.03;60.5;154.93
13;271;;;0;12.86;62.56;-160.16;6.998957065;2;6.998957065;9.395308458;12.86;62.56;160.16
13;271;;;0;8.8;64.76;-167.64;8.790563122;3;8.790563122;18.18587158;8.8;64.76;167.64
