Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
15;281;;;1;11.94;3.86;-60.82;51.23661581;0;0;0;11.94;3.86;60.82
15;281;;;1;12.64;4.53;-61.86;1.421442929;1;1.421442929;1.421442929;12.64;4.53;61.86
15;281;;;1;13.21;4.33;-62.96;1.254950198;2;1.254950198;2.676393127;13.21;4.33;62.96
15;281;;;1;11.98;5.05;-64.22;1.902340663;3;1.902340663;4.578733791;11.98;5.05;64.22
15;281;;;1;10.53;5.56;-68.55;4.594725237;4;4.594725237;9.173459027;10.53;5.56;68.55
15;281;;;1;5.32;12.37;-78.01;12.76760745;5;12.76760745;21.94106648;5.32;12.37;78.01
15;281;;;1;1.11;19.13;-86.58;11.69899996;6;11.69899996;33.64006643;1.11;19.13;86.58
15;281;;;1;-4.16;26.55;-90.54;9.92526574;7;9.92526574;43.56533217;-4.16;26.55;90.54
15;281;;;1;-9.18;32.17;-97.08;9.977795348;8;9.977795348;53.54312752;-9.18;32.17;97.08
15;281;;;1;-10.75;38.11;-99.8;6.719144291;9;6.719144291;60.26227181;-10.75;38.11;99.8
15;281;;;1;-13.59;41.57;-104.01;6.145022376;10;6.145022376;66.40729419;-13.59;41.57;104.01
15;281;;;1;-15.52;48.22;-107.93;7.956996921;11;7.956996921;74.36429111;-15.52;48.22;107.93
15;281;1;1;1;-18.05;51.19;-112.77;6.216703306;12;6.216703306;80.58099442;-18.05;51.19;112.77
15;282;;;0;13.32;2.01;-62.48;77.0183965;0;0;0;13.32;2.01;62.48
15;282;G;0;0;13.28;1.71;-63.44;1.006578363;1;1.006578363;1.006578363;13.28;1.71;63.44
15;283;;;0;13.32;2.42;-62.16;1.464274564;0;0;0;13.32;2.42;62.16
15;283;;;0;13.68;1.89;-62.56;0.755314504;1;0.755314504;0.755314504;13.68;1.89;62.56
15;283;;;0;13.43;1.65;-63.48;0.983107319;2;0.983107319;1.738421823;13.43;1.65;63.48
15;283;;;0;13.91;1.35;-65.22;1.829754082;3;1.829754082;3.568175905;13.91;1.35;65.22
15;283;2;;0;13.32;1.49;-66.85;1.739137717;4;1.739137717;5.307313622;13.32;1.49;66.85
15;284;;;0;15.43;-6.85;-57.44;12.74973725;0;0;0;15.43;-6.85;57.44
15;284;;;0;16.5;-6.95;-58.64;1.610869331;1;1.610869331;1.610869331;16.5;-6.95;58.64
15;284;;;0;18.1;-9.75;-61.3;4.180382758;2;4.180382758;5.791252088;18.1;-9.75;61.3
15;284;;;0;16.71;-15.9;-64.27;6.969612615;3;6.969612615;12.7608647;16.71;-15.9;64.27
15;284;;;0;13.61;-20.45;-67.18;6.227407165;4;6.227407165;18.98827187;13.61;-20.45;67.18
15;284;;;0;10.73;-23.35;-66.51;4.141654259;5;4.141654259;23.12992613;10.73;-23.35;66.51
15;284;;;0;7.3;-23.33;-66.06;3.459450823;6;3.459450823;26.58937695;7.3;-23.33;66.06
15;284;;;0;3.57;-23.97;-65;3.930152669;7;3.930152669;30.51952962;3.57;-23.97;65
15;284;;;0;-1.2;-24.77;-63.99;4.940951325;8;4.940951325;35.46048094;-1.2;-24.77;63.99
15;284;;;0;-6.08;-27.01;-61.06;6.116935507;9;6.116935507;41.57741645;-6.08;-27.01;61.06
15;284;2;;0;-13.55;-28.8;-59.39;7.860909617;10;7.860909617;49.43832607;-13.55;-28.8;59.39
15;285;;;0;19.92;9.16;-54.8;50.81604668;0;0;0;19.92;9.16;54.8
15;285;;;0;19.2;9.62;-54.83;0.854926897;1;0.854926897;0.854926897;19.2;9.62;54.83
15;285;;;0;16.68;11.15;-56.4;3.340089819;2;3.340089819;4.195016717;16.68;11.15;56.4
15;285;;;0;11.45;13.21;-59;6.193262468;3;6.193262468;10.38827918;11.45;13.21;59
15;285;;;0;3.96;17.34;-60.88;8.757362617;4;8.757362617;19.1456418;3.96;17.34;60.88
15;285;;;0;-2.35;20.07;-65;8.015198064;5;8.015198064;27.16083987;-2.35;20.07;65
15;285;;;0;-9.39;23.78;-70.07;9.435602789;6;9.435602789;36.59644265;-9.39;23.78;70.07
15;285;;;0;-14.75;27.28;-79.06;11.03629014;7;11.03629014;47.63273279;-14.75;27.28;79.06
15;285;;;0;-17.94;31.77;-87.39;9.986245541;8;9.986245541;57.61897833;-17.94;31.77;87.39
15;285;;;0;-20.39;34.16;-94.71;8.080655914;9;8.080655914;65.69963425;-20.39;34.16;94.71
15;285;;;0;-22.95;39.69;-102.97;10.26460423;10;10.26460423;75.96423848;-22.95;39.69;102.97
15;285;;;0;-24.72;41.6;-109.38;6.918749887;11;6.918749887;82.88298836;-24.72;41.6;109.38
15;285;G;;0;-25.92;45.78;-115.5;7.507782629;12;7.507782629;90.39077099;-25.92;45.78;115.5
15;286;;;0;20.11;8.79;-55.21;84.39138048;0;0;0;20.11;8.79;55.21
15;286;;;0;19.61;10.97;-54.54;2.334801919;1;2.334801919;2.334801919;19.61;10.97;54.54
15;286;;;0;18.73;15.6;-55.24;4.764588125;2;4.764588125;7.099390044;18.73;15.6;55.24
15;286;;;0;18.47;21.35;-55.76;5.779316569;3;5.779316569;12.87870661;18.47;21.35;55.76
15;286;;;0;17.46;26.87;-56.89;5.724281614;4;5.724281614;18.60298823;17.46;26.87;56.89
15;286;;;0;17.09;32.46;-58.55;5.842995807;5;5.842995807;24.44598403;17.09;32.46;58.55
15;286;;;0;15.14;38.47;-57.79;6.363976744;6;6.363976744;30.80996078;15.14;38.47;57.79
15;286;G;;0;17.22;42.87;-55.4;5.422038362;7;5.422038362;36.23199914;17.22;42.87;55.4
15;287;;;0;23.31;6.64;-61.02;37.16564812;0;0;0;23.31;6.64;61.02
15;287;;;0;23.75;6.54;-61.62;0.750732975;1;0.750732975;0.750732975;23.75;6.54;61.62
15;287;;;0;24.67;7.19;-63.56;2.243323427;2;2.243323427;2.994056403;24.67;7.19;63.56
15;287;;;0;26.33;9.58;-68.42;5.664565297;3;5.664565297;8.658621699;26.33;9.58;68.42
15;287;;;0;27.11;13.35;-76.29;8.76117572;4;8.76117572;17.41979742;27.11;13.35;76.29
15;287;1;;0;27.86;16.26;-83.9;8.181851869;5;8.181851869;25.60164929;27.86;16.26;83.9
15;288;;;0;25.46;7.5;-60.65;24.96117185;0;0;0;25.46;7.5;60.65
15;288;;;0;25.91;7.03;-60.53;0.661664568;1;0.661664568;0.661664568;25.91;7.03;60.53
15;288;;;0;27.1;7.15;-59.67;1.473125928;2;1.473125928;2.134790496;27.1;7.15;59.67
15;288;;;0;30.37;7.8;-59.74;3.334711382;3;3.334711382;5.469501877;30.37;7.8;59.74
15;288;;;0;36.26;9.28;-59.66;6.073623301;4;6.073623301;11.54312518;36.26;9.28;59.66
15;288;;;0;43.24;11.44;-60.89;7.409379191;5;7.409379191;18.95250437;43.24;11.44;60.89
15;288;;;0;53.04;17.7;-57.99;11.98489049;6;11.98489049;30.93739486;53.04;17.7;57.99
15;288;;;0;61.25;23.41;-56.41;10.12445554;7;10.12445554;41.0618504;61.25;23.41;56.41
15;288;;;0;67.87;28.77;-54.26;8.785015652;8;8.785015652;49.84686605;67.87;28.77;54.26
15;288;;;0;77.29;36.21;-55.29;12.04785873;9;12.04785873;61.89472478;77.29;36.21;55.29
15;288;;;0;83.4;42.99;-56.85;9.25927103;10;9.25927103;71.15399581;83.4;42.99;56.85
15;288;;;0;89.58;48.84;-59.58;8.93687865;11;8.93687865;80.09087446;89.58;48.84;59.58
15;288;;;0;97.17;57.51;-63.15;12.06324583;12;12.06324583;92.15412029;97.17;57.51;63.15
15;288;;;0;102.65;63.58;-68.05;9.533378205;13;9.533378205;101.6874985;102.65;63.58;68.05
15;288;;;0;107.38;69.11;-72.05;8.303842484;14;8.303842484;109.991341;107.38;69.11;72.05
15;288;2;;0;111.85;75.45;-78.16;9.874644297;15;9.874644297;119.8659853;111.85;75.45;78.16
15;289;;;0;33.39;2.05;-58.18;109.2828074;0;0;0;33.39;2.05;58.18
15;289;;;0;32.73;2.22;-59.17;1.201915138;1;1.201915138;1.201915138;32.73;2.22;59.17
15;289;;;0;32.18;2.51;-61.32;2.238101874;2;2.238101874;3.440017013;32.18;2.51;61.32
15;289;;;0;30.89;4.64;-67.11;6.302785099;3;6.302785099;9.742802111;30.89;4.64;67.11
15;289;;;0;25.07;5.47;-74.81;9.687688063;4;9.687688063;19.43049017;25.07;5.47;74.81
15;289;;;0;19.15;7.5;-81.77;9.359962607;5;9.359962607;28.79045278;19.15;7.5;81.77
15;289;1;;0;10.49;8.94;-88.25;10.91144353;6;10.91144353;39.70189632;10.49;8.94;88.25
15;290;;;0;34.3;4.25;-59.43;37.67631351;0;0;0;34.3;4.25;59.43
15;290;;;0;35.53;5.02;-60.26;1.671735625;1;1.671735625;1.671735625;35.53;5.02;60.26
15;290;;;0;37.03;7.67;-64.73;5.408641234;2;5.408641234;7.080376859;37.03;7.67;64.73
15;290;;;0;38.74;9.66;-69.46;5.408983269;3;5.408983269;12.48936013;38.74;9.66;69.46
15;290;;;0;40.57;13.79;-75.38;7.446623396;4;7.446623396;19.93598352;40.57;13.79;75.38
15;290;2;;0;43.77;16.64;-83.61;9.278760693;5;9.278760693;29.21474422;43.77;16.64;83.61
15;291;;;0;38.07;-3.74;-55.1;35.50569673;0;0;0;38.07;-3.74;55.1
15;291;;;0;37.58;-4.19;-55.53;0.792148976;1;0.792148976;0.792148976;37.58;-4.19;55.53
15;291;;;0;36.72;-5.58;-57.12;2.280306997;2;2.280306997;3.072455973;36.72;-5.58;57.12
15;291;;;0;36.4;-9.84;-60.88;5.691010455;3;5.691010455;8.763466428;36.4;-9.84;60.88
15;291;;;0;35.66;-16.3;-64.82;7.602815268;4;7.602815268;16.3662817;35.66;-16.3;64.82
15;291;;;0;34.83;-22.94;-70.11;8.530099648;5;8.530099648;24.89638134;34.83;-22.94;70.11
15;291;;;0;33.71;-32.5;-73.65;10.2557106;6;10.2557106;35.15209195;33.71;-32.5;73.65
15;291;;;0;31.38;-42.88;-75.02;10.72614563;7;10.72614563;45.87823757;31.38;-42.88;75.02
15;291;1;;0;31.73;-51.28;-74.61;8.417279846;8;8.417279846;54.29551742;31.73;-51.28;74.61
15;292;;;0;38.75;-3.21;-56.2;51.95125985;0;0;0;38.75;-3.21;56.2
15;292;;;0;39.26;-2.61;-56.73;0.949210198;1;0.949210198;0.949210198;39.26;-2.61;56.73
15;292;;;0;40.67;-2.7;-58.86;2.555992958;2;2.555992958;3.505203156;40.67;-2.7;58.86
15;292;;;0;41.77;-3.43;-63.13;4.469429494;3;4.469429494;7.97463265;41.77;-3.43;63.13
15;292;;;0;43.59;-5.45;-69.82;7.221419528;4;7.221419528;15.19605218;43.59;-5.45;69.82
15;292;;;0;43.82;-7.66;-78.62;9.07617761;5;9.07617761;24.27222979;43.82;-7.66;78.62
15;292;;;0;45.09;-11.01;-89.19;11.16065858;6;11.16065858;35.43288837;45.09;-11.01;89.19
15;292;;;0;45.68;-14.01;-99.77;11.01292423;7;11.01292423;46.4458126;45.68;-14.01;99.77
15;292;;;0;44.62;-17.27;-108.8;9.658783567;8;9.658783567;56.10459616;44.62;-17.27;108.8
15;292;;;0;42.8;-18.43;-118.61;10.04460552;9;10.04460552;66.14920168;42.8;-18.43;118.61
15;292;;;0;44.18;-13.63;-126.76;9.558603454;10;9.558603454;75.70780513;44.18;-13.63;126.76
15;292;;;0;46.79;-6.4;-127.99;7.7844653;11;7.7844653;83.49227043;46.79;-6.4;127.99
15;292;;;0;48.59;3.87;-127.61;10.43347018;12;10.43347018;93.92574061;48.59;3.87;127.61
15;292;;;0;49.03;9.92;-124.78;6.693653711;13;6.693653711;100.6193943;49.03;9.92;124.78
15;292;;;0;50.73;15.8;-122.22;6.634606243;14;6.634606243;107.2540006;50.73;15.8;122.22
15;292;;;0;51.37;22.37;-117.7;8.000306244;15;8.000306244;115.2543068;51.37;22.37;117.7
15;292;;;0;53.98;28.35;-116.05;6.730156016;16;6.730156016;121.9844628;53.98;28.35;116.05
15;292;;;0;56.05;33.79;-113.06;6.543592286;17;6.543592286;128.5280551;56.05;33.79;113.06
15;292;;;0;58.07;40.45;-109.33;7.896131964;18;7.896131964;136.4241871;58.07;40.45;109.33
15;292;;;0;60.11;45.01;-106.66;5.664282832;19;5.664282832;142.0884699;60.11;45.01;106.66
15;292;;;0;63.73;50.29;-104.98;6.61854969;20;6.61854969;148.7070196;63.73;50.29;104.98
15;292;;;0;67.55;57.13;-102.44;8.235872753;21;8.235872753;156.9428924;67.55;57.13;102.44
15;292;;;0;65.53;60.08;-94.49;8.716960479;22;8.716960479;165.6598528;65.53;60.08;94.49
15;292;;;0;74.09;67.58;-100.59;12.91253654;23;12.91253654;178.5723894;74.09;67.58;100.59
15;292;2;;0;77.24;73.5;-97.1;7.559695761;24;7.559695761;186.1320851;77.24;73.5;97.1
15;293;;;0;38.69;1.91;-51.49;93.22822909;0;0;0;38.69;1.91;51.49
15;293;;;0;39.21;2.54;-51.14;0.888706926;1;0.888706926;0.888706926;39.21;2.54;51.14
15;293;;;0;42;7.09;-52;5.406126155;2;5.406126155;6.29483308;42;7.09;52
15;293;;;0;44.82;14.85;-55.38;8.921569369;3;8.921569369;15.21640245;44.82;14.85;55.38
15;293;;;0;47.59;25.22;-58.69;11.2323595;4;11.2323595;26.44876195;47.59;25.22;58.69
15;293;;;0;48.31;35.73;-65.55;12.57132054;5;12.57132054;39.02008249;48.31;35.73;65.55
15;293;1;;0;46.37;49.23;-71.01;14.69099044;6;14.69099044;53.71107292;46.37;49.23;71.01
16;294;;;0;-38.39;7.16;-53.22;96.28409318;0;0;0;-38.39;7.16;53.22
16;294;;;0;-38.73;7.67;-52.91;0.68687699;1;0.68687699;0.68687699;-38.73;7.67;52.91
16;294;;;0;-38.48;9.31;-52.93;1.659066002;2;1.659066002;2.345942993;-38.48;9.31;52.93
16;294;;;0;-38.18;14.5;-54.45;5.416317937;3;5.416317937;7.76226093;-38.18;14.5;54.45
16;294;;;0;-36.97;21.27;-54.5;6.877463195;4;6.877463195;14.63972413;-36.97;21.27;54.5
16;294;;;0;-37.08;32.05;-54.28;10.78280576;5;10.78280576;25.42252988;-37.08;32.05;54.28
16;294;2;;0;-35.12;45.65;-51.23;14.07494583;6;14.07494583;39.49747571;-35.12;45.65;51.23
16;295;;;0;-29.54;-4.59;-57.98;50.99761269;0;0;0;-29.54;-4.59;57.98
16;295;;;0;-30.08;-4.71;-57.73;0.607042008;1;0.607042008;0.607042008;-30.08;-4.71;57.73
16;295;;;0;-32.8;-6.86;-60.17;4.239634418;2;4.239634418;4.846676427;-32.8;-6.86;60.17
16;295;;;0;-40.62;-10.03;-63.88;9.217667818;3;9.217667818;14.06434424;-40.62;-10.03;63.88
16;295;;;0;-49.79;-14.79;-66.6;10.68386166;4;10.68386166;24.74820591;-49.79;-14.79;66.6
16;295;;;0;-63.85;-20.64;-69.51;15.50400593;5;15.50400593;40.25221184;-63.85;-20.64;69.51
16;295;G;;0;-81.55;-29.59;-70.22;19.84682846;6;19.84682846;60.0990403;-81.55;-29.59;70.22
16;296;;;0;-29.11;-0.8;-62.42;60.32957567;0;0;0;-29.11;-0.8;62.42
16;296;;;0;-31.05;-0.12;-63.15;2.181490316;1;2.181490316;2.181490316;-31.05;-0.12;63.15
16;296;;;0;-34.6;0.7;-65.81;4.511152846;2;4.511152846;6.692643162;-34.6;0.7;65.81
16;296;;;0;-40.72;2.03;-69.52;7.279244466;3;7.279244466;13.97188763;-40.72;2.03;69.52
16;296;;;0;-50.41;3.95;-74.85;11.22458908;4;11.22458908;25.19647671;-50.41;3.95;74.85
16;296;;;0;-66.34;3.63;-79.71;16.65793805;5;16.65793805;41.85441476;-66.34;3.63;79.71
16;296;G;;0;-81.95;5.18;-83.13;16.05524836;6;16.05524836;57.90966312;-81.95;5.18;83.13
16;297;;;0;-26.47;-2.29;-61.06;60.17404922;0;0;0;-26.47;-2.29;61.06
16;297;;;0;-24.74;-3.05;-66.08;5.363851228;1;5.363851228;5.363851228;-24.74;-3.05;66.08
16;297;;;0;-23.12;-5.86;-71.02;5.909661581;2;5.909661581;11.27351281;-23.12;-5.86;71.02
16;297;;;0;-19.55;-8.12;-81.62;11.41106919;3;11.41106919;22.684582;-19.55;-8.12;81.62
16;297;G;;0;-16.28;-14.62;-91.5;12.2701793;4;12.2701793;34.95476129;-16.28;-14.62;91.5
16;298;;;0;-27.33;-1.98;-60.65;35.1225654;0;0;0;-27.33;-1.98;60.65
16;298;;;0;-26.76;-2.28;-61.28;0.900999445;1;0.900999445;0.900999445;-26.76;-2.28;61.28
16;298;;;0;-25.06;-2.82;-65.68;4.74779949;2;4.74779949;5.648798935;-25.06;-2.82;65.68
16;298;;;0;-23.06;-5.83;-71.28;6.664840583;3;6.664840583;12.31363952;-23.06;-5.83;71.28
16;298;;;0;-19.83;-8.01;-81.7;11.12482359;4;11.12482359;23.43846311;-19.83;-8.01;81.7
16;298;G;;0;-16.6;-14.37;-91.25;11.91994128;5;11.91994128;35.35840439;-16.6;-14.37;91.25
16;299;;;0;-26.57;-2.41;-53.32;41.00155363;0;0;0;-26.57;-2.41;53.32
16;299;;;0;-26.71;-3.32;-52.63;1.150565079;1;1.150565079;1.150565079;-26.71;-3.32;52.63
16;299;;;0;-26.25;-6.94;-52.08;3.690325189;2;3.690325189;4.840890267;-26.25;-6.94;52.08
16;299;;;0;-25.6;-13.23;-51.44;6.3558005;3;6.3558005;11.19669077;-25.6;-13.23;51.44
16;299;;;0;-24.11;-18.63;-50.33;5.710709238;4;5.710709238;16.90740001;-24.11;-18.63;50.33
16;299;;;0;-22.67;-26.89;-49.92;8.394599454;5;8.394599454;25.30199946;-22.67;-26.89;49.92
16;299;G;;0;-18.83;-35.69;-48.09;9.774175157;6;9.774175157;35.07617462;-18.83;-35.69;48.09
16;300;;;0;-15.93;3.51;-62.11;41.73260596;0;0;0;-15.93;3.51;62.11
16;300;;;0;-16.08;3.13;-62.1;0.408656335;1;0.408656335;0.408656335;-16.08;3.13;62.1
16;300;;;0;-16.28;2.3;-62.59;0.984377976;2;0.984377976;1.393034311;-16.28;2.3;62.59
16;300;;;0;-16.75;1.55;-64.1;1.750285691;3;1.750285691;3.143320002;-16.75;1.55;64.1
16;300;;;0;-16.73;-0.17;-66.3;2.792633166;4;2.792633166;5.935953168;-16.73;-0.17;66.3
16;300;;;0;-16.95;-1.59;-69.44;3.453172454;5;3.453172454;9.389125622;-16.95;-1.59;69.44
16;300;;;0;-16.06;-4.64;-73.87;5.45155941;6;5.45155941;14.84068503;-16.06;-4.64;73.87
16;300;;;0;-16.43;-7.42;-83.05;9.598838471;7;9.598838471;24.4395235;-16.43;-7.42;83.05
16;300;;;0;-15.6;-15.7;-90.65;11.26975155;8;11.26975155;35.70927505;-15.6;-15.7;90.65
16;300;;;0;-15.69;-26.45;-97.98;13.01151413;9;13.01151413;48.72078919;-15.69;-26.45;97.98
16;300;2;;0;-12.79;-35.73;-104.02;11.44595999;10;11.44595999;60.16674917;-12.79;-35.73;104.02
16;301;;;0;-15.17;4.4;-61.93;58.20351708;0;0;0;-15.17;4.4;61.93
16;301;;;0;-15.34;4.98;-61.9;0.605144611;1;0.605144611;0.605144611;-15.34;4.98;61.9
16;301;;;0;-16.72;7.57;-63.27;3.238734321;2;3.238734321;3.843878932;-16.72;7.57;63.27
16;301;;;0;-19.25;15.19;-67.66;9.150814171;3;9.150814171;12.9946931;-19.25;15.19;67.66
16;301;;;0;-22.64;23.11;-70.96;9.225426819;4;9.225426819;22.22011992;-22.64;23.11;70.96
16;301;6;;0;-23.89;32.09;-74.06;9.581904821;5;9.581904821;31.80202474;-23.89;32.09;74.06
16;302;;;0;-10.87;-1.19;-59.67;38.5246791;0;0;0;-10.87;-1.19;59.67
16;302;;;0;-10.71;-2.49;-59.71;1.31041978;1;1.31041978;1.31041978;-10.71;-2.49;59.71
16;302;;;0;-10.14;-5.57;-61.33;3.526428788;2;3.526428788;4.836848569;-10.14;-5.57;61.33
16;302;;;0;-10.78;-9.38;-62.9;4.170203832;3;4.170203832;9.0070524;-10.78;-9.38;62.9
16;302;;;0;-10.83;-15.96;-65.7;7.151146761;4;7.151146761;16.15819916;-10.83;-15.96;65.7
16;302;;;0;-12.52;-26.18;-69.25;10.95020548;5;10.95020548;27.10840464;-12.52;-26.18;69.25
16;302;;;0;-12.78;-35.92;-72.15;10.16588412;6;10.16588412;37.27428876;-12.78;-35.92;72.15
16;302;2;;0;-14.33;-45.56;-74.02;9.941277584;7;9.941277584;47.21556635;-14.33;-45.56;74.02
16;303;;;0;-11.77;1.97;-60.24;49.5534348;0;0;0;-11.77;1.97;60.24
16;303;;;0;-10.13;3.33;-62.73;3.277087121;1;3.277087121;3.277087121;-10.13;3.33;62.73
16;303;;;0;-8.44;7.7;-66.23;5.848333096;2;5.848333096;9.125420217;-8.44;7.7;66.23
16;303;;;0;-5.78;12.66;-70.05;6.802176122;3;6.802176122;15.92759634;-5.78;12.66;70.05
16;303;;;0;-2.92;20.21;-74.2;9.077697946;4;9.077697946;25.00529429;-2.92;20.21;74.2
16;303;;;0;3.33;27.39;-78.14;10.3023541;5;10.3023541;35.30764839;3.33;27.39;78.14
16;303;;;0;8.23;34.41;-82.61;9.657706767;6;9.657706767;44.96535515;8.23;34.41;82.61
16;303;;;0;11.17;41.83;-86.62;8.931970667;7;8.931970667;53.89732582;11.17;41.83;86.62
16;303;;;0;17.98;50.18;-92.76;12.40154023;8;12.40154023;66.29886605;17.98;50.18;92.76
16;303;;;0;20.18;57.04;-96.63;8.177805329;9;8.177805329;74.47667138;20.18;57.04;96.63
16;303;1;;0;23.01;60.05;-101.54;6.416938522;10;6.416938522;80.8936099;23.01;60.05;101.54
16;304;;;0;-0.06;5.81;-61.2;71.42491232;0;0;0;-0.06;5.81;61.2
16;304;;;0;0.42;5.44;-61.77;0.831985577;1;0.831985577;0.831985577;0.42;5.44;61.77
16;304;;;0;2.66;3.21;-64.08;3.914920178;2;3.914920178;4.746905755;2.66;3.21;64.08
16;304;;;0;4.8;0.45;-66.91;4.495119576;3;4.495119576;9.242025331;4.8;0.45;66.91
16;304;;;0;7.21;-4.09;-72.62;7.68269484;4;7.68269484;16.92472017;7.21;-4.09;72.62
16;304;;;0;9.96;-13.31;-79.84;12.02910221;5;12.02910221;28.95382238;9.96;-13.31;79.84
16;304;;;0;11.94;-22.37;-86.02;11.14434386;6;11.14434386;40.09816624;11.94;-22.37;86.02
16;304;1;;0;14.99;-33.63;-89.13;12.07320173;7;12.07320173;52.17136797;14.99;-33.63;89.13
16;305;;;0;8.11;-0.56;-56.24;47.14564031;0;0;0;8.11;-0.56;56.24
16;305;;;0;8.11;-1.33;-56.56;0.833846509;1;0.833846509;0.833846509;8.11;-1.33;56.56
16;305;;;0;9.26;-2.4;-56.86;1.599187294;2;1.599187294;2.433033802;9.26;-2.4;56.86
16;305;;;0;11;-5.18;-57.48;3.337723775;3;3.337723775;5.770757578;11;-5.18;57.48
16;305;;;0;14.96;-8.87;-58.17;5.456537364;4;5.456537364;11.22729494;14.96;-8.87;58.17
16;305;;;0;18.06;-14.34;-58.48;6.294998014;5;6.294998014;17.52229296;18.06;-14.34;58.48
16;305;;;0;23.51;-22.29;-60.21;9.792747316;6;9.792747316;27.31504027;23.51;-22.29;60.21
16;305;;;0;30.51;-34.3;-58.87;13.96551825;7;13.96551825;41.28055852;30.51;-34.3;58.87
16;305;1;;0;34.3;-43.62;-57.64;10.13604459;8;10.13604459;51.41660312;34.3;-43.62;57.64
16;306;;;0;9.26;1.46;-55.55;51.60984499;0;0;0;9.26;1.46;55.55
16;306;;;0;9.38;1.5;-55.58;0.13;1;0.13;0.13;9.38;1.5;55.58
16;306;;;0;9.47;0.93;-55.57;0.577148161;2;0.577148161;0.707148161;9.47;0.93;55.57
16;306;;;0;10.22;-0.31;-55.83;1.472311108;3;1.472311108;2.17945927;10.22;-0.31;55.83
16;306;;;0;12.58;-2.8;-56.73;3.546787279;4;3.546787279;5.726246548;12.58;-2.8;56.73
16;306;;;0;16.33;-7.24;-56.88;5.813656337;5;5.813656337;11.53990288;16.33;-7.24;56.88
16;306;;;0;21.12;-13.48;-57.74;7.913362117;6;7.913362117;19.453265;21.12;-13.48;57.74
16;306;;;0;26.43;-22.48;-57.83;10.45008134;7;10.45008134;29.90334634;26.43;-22.48;57.83
16;306;1;;0;31.39;-34.89;-57.96;13.36512626;8;13.36512626;43.2684726;31.39;-34.89;57.96
16;307;;;0;11.96;2.71;-57.58;42.32527968;0;0;0;11.96;2.71;57.58
16;307;;;0;12.36;3.34;-57.86;0.797057087;1;0.797057087;0.797057087;12.36;3.34;57.86
16;307;;;0;14.94;10.33;-60.66;7.959679642;2;7.959679642;8.756736729;14.94;10.33;60.66
16;307;;;0;17.88;17.94;-60.53;8.159203392;3;8.159203392;16.91594012;17.88;17.94;60.53
16;307;;;0;19.68;28.65;-61.29;10.8867672;4;10.8867672;27.80270732;19.68;28.65;61.29
16;307;2;;0;24.09;40.6;-60.06;12.79701137;5;12.79701137;40.59971869;24.09;40.6;60.06
16;308;;;0;15.78;4.31;-64.74;37.52229471;0;0;0;15.78;4.31;64.74
16;308;;;0;14.78;5.56;-66.77;2.585227263;1;2.585227263;2.585227263;14.78;5.56;66.77
16;308;;;0;13.54;11.2;-72;7.79102689;2;7.79102689;10.37625415;13.54;11.2;72
16;308;;;0;11.8;19.19;-76.74;9.45173529;3;9.45173529;19.82798944;11.8;19.19;76.74
16;308;;;0;10.85;28.01;-80.01;9.45451215;4;9.45451215;29.28250159;10.85;28.01;80.01
16;308;;;0;7.35;38.54;-84.23;11.87178588;5;11.87178588;41.15428747;7.35;38.54;84.23
16;308;1;;0;6.71;54.22;-85.71;15.76269013;6;15.76269013;56.9169776;6.71;54.22;85.71
16;309;;;0;18.11;4.88;-64.92;54.74138928;0;0;0;18.11;4.88;64.92
16;309;;;0;18.55;5.13;-64.9;0.50645829;1;0.50645829;0.50645829;18.55;5.13;64.9
16;309;;;0;18.59;5.13;-65.1;0.203960781;2;0.203960781;0.710419071;18.59;5.13;65.1
16;309;;;0;19.59;6.27;-65.84;1.687364809;3;1.687364809;2.39778388;19.59;6.27;65.84
16;309;;;0;21.64;9.11;-68.71;4.528244693;4;4.528244693;6.926028573;21.64;9.11;68.71
16;309;;;0;24.06;15.48;-71.52;7.370847984;5;7.370847984;14.29687656;24.06;15.48;71.52
16;309;;;0;26.31;25.5;-73.11;10.39187182;6;10.39187182;24.68874838;26.31;25.5;73.11
16;309;;;0;28.48;37.59;-70.33;12.59386359;7;12.59386359;37.28261197;28.48;37.59;70.33
16;309;2;;0;31.14;47.19;-68.52;10.12480617;8;10.12480617;47.40741814;31.14;47.19;68.52
16;310;;;0;22.14;4.77;-64.02;43.59709165;0;0;0;22.14;4.77;64.02
16;310;;;0;21.93;5.13;-64.34;0.525452186;1;0.525452186;0.525452186;21.93;5.13;64.34
16;310;;;0;22.07;5.91;-66.1;1.930181339;2;1.930181339;2.455633525;22.07;5.91;66.1
16;310;;;0;22.57;7;-70.4;4.464090053;3;4.464090053;6.919723578;22.57;7;70.4
16;310;;;0;22.88;8.81;-77.42;7.256211133;4;7.256211133;14.17593471;22.88;8.81;77.42
16;310;;;0;21.46;11.97;-87.14;10.31893405;5;10.31893405;24.49486876;21.46;11.97;87.14
16;310;1;;0;20.58;18.66;-101.3;15.68553793;6;15.68553793;40.18040669;20.58;18.66;101.3
16;311;;;0;27.52;11.64;-60.1;42.36607133;0;0;0;27.52;11.64;60.1
16;311;;;0;27.27;12.08;-60.03;0.510881591;1;0.510881591;0.510881591;27.27;12.08;60.03
