Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
7;111;;;1;-31.46;3.65;-155.69;61.38171552;0;0;0;-31.46;3.65;155.69
7;111;;;1;-31.06;4.26;-156.6;1.166276125;1;1.166276125;1.166276125;-31.06;4.26;156.6
7;111;;;1;-30.15;5.22;-156.8;1.337796696;2;1.337796696;2.504072821;-30.15;5.22;156.8
7;111;;;1;-28.44;7.15;-157.87;2.79175572;3;2.79175572;5.295828541;-28.44;7.15;157.87
7;111;;;1;-25.73;11.24;-158.32;4.926936168;4;4.926936168;10.22276471;-25.73;11.24;158.32
7;111;;;1;-21.35;17.85;-158.04;7.934412392;5;7.934412392;18.1571771;-21.35;17.85;158.04
7;111;;;1;-17.67;23.71;-155.46;7.385011848;6;7.385011848;25.54218895;-17.67;23.71;155.46
7;111;;;1;-13.68;31.22;-153.39;8.752433947;7;8.752433947;34.2946229;-13.68;31.22;153.39
7;111;;;1;-8.45;39.13;-146.82;11.53628623;8;11.53628623;45.83090913;-8.45;39.13;146.82
7;111;;;1;-4.39;46.7;-139.36;11.37717452;9;11.37717452;57.20808364;-4.39;46.7;139.36
7;111;;;1;-2.58;50.7;-132.01;8.561460156;10;8.561460156;65.7695438;-2.58;50.7;132.01
7;111;;;1;2.72;57.1;-122.83;12.38234227;11;12.38234227;78.15188607;2.72;57.1;122.83
7;111;1;1;1;8.5;66.12;-111.03;15.93765353;12;15.93765353;94.0895396;8.5;66.12;111.03
7;112;;;2;-33.76;5.31;-157.57;87.46276522;0;0;0;-33.76;5.31;157.57
7;112;;;2;-34.65;5.79;-158.48;1.360367597;1;1.360367597;1.360367597;-34.65;5.79;158.48
7;112;;;2;-36.09;6.88;-160.25;2.528754634;2;2.528754634;3.889122232;-36.09;6.88;160.25
7;112;;;2;-38.96;8.9;-162.39;4.1105839;3;4.1105839;7.999706132;-38.96;8.9;162.39
7;112;;;2;-42.78;12.18;-166.55;6.531186722;4;6.531186722;14.53089285;-42.78;12.18;166.55
7;112;;;2;-50.76;17.57;-171.56;10.85507255;5;10.85507255;25.3859654;-50.76;17.57;171.56
7;112;;;2;-57.76;22.2;-174.44;8.873065986;6;8.873065986;34.25903139;-57.76;22.2;174.44
7;112;;;2;-64.69;26.91;-174.12;8.385189324;7;8.385189324;42.64422071;-64.69;26.91;174.12
7;112;;;2;-75.56;31.24;-173.1;11.74505002;8;11.74505002;54.38927073;-75.56;31.24;173.1
7;112;;;2;-85.05;35.03;-172.36;10.24557465;9;10.24557465;64.63484539;-85.05;35.03;172.36
7;112;;;2;-97.23;36.28;-169.67;12.53598819;10;12.53598819;77.17083358;-97.23;36.28;169.67
7;112;;;2;-109.32;38.21;-166.12;12.74737228;11;12.74737228;89.91820586;-109.32;38.21;166.12
7;112;;;2;-123.08;37.8;-161.47;14.5302512;12;14.5302512;104.4484571;-123.08;37.8;161.47
7;112;;;2;-139.04;36.69;-156.75;16.68029076;13;16.68029076;121.1287478;-139.04;36.69;156.75
7;112;;;2;-151.56;33.84;-151.18;13.99634952;14;13.99634952;135.1250974;-151.56;33.84;151.18
7;112;;;2;-162.65;33.43;-142.9;13.84610415;15;13.84610415;148.9712015;-162.65;33.43;142.9
7;112;;;2;-175.33;32.8;-134.75;15.08647739;16;15.08647739;164.0576789;-175.33;32.8;134.75
7;112;;;2;-183.86;34.97;-125.56;12.72501081;17;12.72501081;176.7826897;-183.86;34.97;125.56
7;112;;;2;-191.28;35.13;-121.1;8.658729699;18;8.658729699;185.4414194;-191.28;35.13;121.1
7;112;2;2;2;-200.55;37.85;-112.68;12.81513558;19;12.81513558;198.256555;-200.55;37.85;112.68
7;113;;;2;-37.29;-4.06;-162.02;175.6266247;0;0;0;-37.29;-4.06;162.02
7;113;;;2;-39.41;-3.22;-162.17;2.285278976;1;2.285278976;2.285278976;-39.41;-3.22;162.17
7;113;;;2;-40.26;-2.64;-165.34;3.33283663;2;3.33283663;5.618115606;-40.26;-2.64;165.34
7;113;;;2;-39.69;0.71;-169.77;5.583215919;3;5.583215919;11.20133153;-39.69;0.71;169.77
7;113;;;2;-37.66;6.83;-175.66;8.733120863;4;8.733120863;19.93445239;-37.66;6.83;175.66
7;113;;;2;-33.16;18.91;-179.41;13.42530819;5;13.42530819;33.35976058;-33.16;18.91;179.41
7;113;;;2;-30.67;28.84;-179.68;10.24099116;6;10.24099116;43.60075174;-30.67;28.84;179.68
7;113;;;2;-27.45;37.66;-176.79;9.824097923;7;9.824097923;53.42484966;-27.45;37.66;176.79
7;113;;;2;-27.13;47.22;-171.89;10.74737177;8;10.74737177;64.17222144;-27.13;47.22;171.89
7;113;;;2;-28.45;56.18;-166.11;10.74394713;9;10.74394713;74.91616857;-28.45;56.18;166.11
7;113;;;2;-31.65;61.24;-159.95;8.590064028;10;8.590064028;83.5062326;-31.65;61.24;159.95
7;113;;;2;-32.75;67.45;-154.13;8.5817539;11;8.5817539;92.0879865;-32.75;67.45;154.13
7;113;;;2;-34.59;72.85;-151.47;6.294537314;12;6.294537314;98.38252381;-34.59;72.85;151.47
7;113;;;2;-34.21;77.46;-149.52;5.019860556;13;5.019860556;103.4023844;-34.21;77.46;149.52
7;113;2;2;2;-35.33;84;-149.23;6.641543495;14;6.641543495;110.0439279;-35.33;84;149.23
7;114;;;0;-31.99;1.45;-163.8;83.892449;0;0;0;-31.99;1.45;163.8
7;114;;;0;-32.61;2.21;-163.91;0.986965045;1;0.986965045;0.986965045;-32.61;2.21;163.91
7;114;;;0;-35.08;4.77;-165.34;3.833979656;2;3.833979656;4.820944701;-35.08;4.77;165.34
7;114;;;0;-38.65;7.62;-171.21;7.438030653;3;7.438030653;12.25897535;-38.65;7.62;171.21
7;114;;;0;-41.54;9.66;-177.76;7.4442058;4;7.4442058;19.70318115;-41.54;9.66;177.76
7;114;;;0;-42.76;11.99;-183.21;6.051429583;5;6.051429583;25.75461074;-42.76;11.99;183.21
7;114;;;0;-43.05;13.83;-188.64;5.740609724;6;5.740609724;31.49522046;-43.05;13.83;188.64
7;114;;;0;-42.47;17.46;-193.04;5.733524222;7;5.733524222;37.22874468;-42.47;17.46;193.04
7;114;;;0;-41.81;21.21;-196.92;5.436221114;8;5.436221114;42.6649658;-41.81;21.21;196.92
7;114;G;0;0;-41.35;24.28;-198.22;3.365486592;9;3.365486592;46.03045239;-41.35;24.28;198.22
7;115;;;0;-32.12;1.49;-164.76;41.5228684;0;0;0;-32.12;1.49;164.76
7;115;;;0;-32.76;2.48;-165.18;1.251439172;1;1.251439172;1.251439172;-32.76;2.48;165.18
7;115;;;0;-35.38;5.59;-167.63;4.747525671;2;4.747525671;5.998964843;-35.38;5.59;167.63
7;115;;;0;-40.19;16.24;-167.43;11.68754037;3;11.68754037;17.68650522;-40.19;16.24;167.43
7;115;;;0;-43.37;23.84;-164.43;8.767690688;4;8.767690688;26.45419591;-43.37;23.84;164.43
7;115;;;0;-45.87;31.41;-158.9;9.702360538;5;9.702360538;36.15655644;-45.87;31.41;158.9
7;115;;;0;-49.4;38.58;-154.5;9.123036775;6;9.123036775;45.27959322;-49.4;38.58;154.5
7;115;;;0;-50.48;46.29;-149.8;9.093981526;7;9.093981526;54.37357474;-50.48;46.29;149.8
7;115;G;0;0;-57.53;54.66;-145.92;11.6109345;8;11.6109345;65.98450925;-57.53;54.66;145.92
7;116;;;0;-20.25;1.59;-155.67;65.58418864;0;0;0;-20.25;1.59;155.67
7;116;;;0;-21.25;1.9;-155.27;1.120758672;1;1.120758672;1.120758672;-21.25;1.9;155.27
7;116;;;0;-23.49;2.6;-153.97;2.682834322;2;2.682834322;3.803592994;-23.49;2.6;153.97
7;116;;;0;-28.58;4.56;-156.88;6.182054675;3;6.182054675;9.985647668;-28.58;4.56;156.88
7;116;;;0;-34.41;6.62;-160.8;7.321126962;4;7.321126962;17.30677463;-34.41;6.62;160.8
7;116;;;0;-41.69;9.67;-165.58;9.227637834;5;9.227637834;26.53441247;-41.69;9.67;165.58
7;116;;;0;-49.47;14.14;-168.29;9.373014456;6;9.373014456;35.90742692;-49.47;14.14;168.29
7;116;;;0;-60.89;18.02;-171.98;12.61296555;7;12.61296555;48.52039247;-60.89;18.02;171.98
7;116;;;0;-75.59;27.98;-172.56;17.76592244;8;17.76592244;66.28631491;-75.59;27.98;172.56
7;116;;;0;-87.18;35.24;-173.43;13.70374401;9;13.70374401;79.99005892;-87.18;35.24;173.43
7;116;;;0;-94.7;41.79;-170.4;10.42275395;10;10.42275395;90.41281288;-94.7;41.79;170.4
7;116;;;0;-104.47;49.55;-167.74;12.75719797;11;12.75719797;103.1700108;-104.47;49.55;167.74
7;116;;;0;-107.96;53.94;-162.79;7.480287428;12;7.480287428;110.6502983;-107.96;53.94;162.79
7;116;;;0;-112.37;59.06;-157.91;8.335280439;13;8.335280439;118.9855787;-112.37;59.06;157.91
7;116;;;0;-116.43;61.84;-149.25;9.9603012;14;9.9603012;128.9458799;-116.43;61.84;149.25
7;116;;;0;-122.38;63.73;-143.3;8.624215906;15;8.624215906;137.5700958;-122.38;63.73;143.3
7;116;;;0;-125.86;65.92;-135.8;8.553157312;16;8.553157312;146.1232531;-125.86;65.92;135.8
7;116;;;0;-135.06;73.14;-125.83;15.36780075;17;15.36780075;161.4910539;-135.06;73.14;125.83
7;116;G;0;0;-140.57;77.18;-121.53;8.072899108;18;8.072899108;169.563953;-140.57;77.18;121.53
7;117;;;1;-19.36;3.03;-157.2;146.5006331;0;0;0;-19.36;3.03;157.2
7;117;;;1;-19.67;4.2;-156.5;1.398213145;1;1.398213145;1.398213145;-19.67;4.2;156.5
7;117;;;1;-22.93;8.55;-152.56;6.713694959;2;6.713694959;8.111908104;-22.93;8.55;152.56
7;117;;;1;-26.81;15.14;-146.76;9.598046676;3;9.598046676;17.70995478;-26.81;15.14;146.76
7;117;;;1;-31.9;20.17;-141.04;9.161189879;4;9.161189879;26.87114466;-31.9;20.17;141.04
7;117;;;1;-36.04;29.39;-134.49;12.04369129;5;12.04369129;38.91483595;-36.04;29.39;134.49
7;117;;;1;-41.75;41.07;-127.85;14.5984965;6;14.5984965;53.51333245;-41.75;41.07;127.85
7;117;;;1;-41.23;48.85;-122.85;9.262764166;7;9.262764166;62.77609662;-41.23;48.85;122.85
7;117;;;1;-41.15;55.75;-118.32;8.254532088;8;8.254532088;71.03062871;-41.15;55.75;118.32
7;117;;;1;-39.63;62.38;-113.15;8.543781364;9;8.543781364;79.57441007;-39.63;62.38;113.15
7;117;;;1;-39.85;67.42;-110.74;5.590894383;10;5.590894383;85.16530445;-39.85;67.42;110.74
7;117;;;1;-38.61;71.49;-106.26;6.178422129;11;6.178422129;91.34372658;-38.61;71.49;106.26
7;117;;;1;-37.22;74.56;-102.74;4.873130411;12;4.873130411;96.21685699;-37.22;74.56;102.74
7;117;;;1;-36.38;78.75;-99.27;5.504779741;13;5.504779741;101.7216367;-36.38;78.75;99.27
7;117;;;1;-36.33;79.68;-98.86;1.017595204;14;1.017595204;102.7392319;-36.33;79.68;98.86
7;117;;;1;-35.73;81.36;-97.85;2.05;15;2.05;104.7892319;-35.73;81.36;97.85
7;117;;;1;-34.32;87.1;-96.77;6.008502309;16;6.008502309;110.7977342;-34.32;87.1;96.77
7;117;;;1;-35.06;92.73;-95.65;5.787823425;17;5.787823425;116.5855577;-35.06;92.73;95.65
7;117;;;1;-35.1;97.49;-96.57;4.848257419;18;4.848257419;121.4338151;-35.1;97.49;96.57
7;117;;;1;-36.76;103.8;-97.22;6.556996264;19;6.556996264;127.9908114;-36.76;103.8;97.22
7;117;1;1;1;-36.29;107.82;-98.93;4.393791074;20;4.393791074;132.3846024;-36.29;107.82;98.93
7;118;;;2;-18.52;3.55;-156.02;120.1968132;0;0;0;-18.52;3.55;156.02
7;118;;;2;-17.83;3.81;-156.44;0.848587061;1;0.848587061;0.848587061;-17.83;3.81;156.44
7;118;;;2;-16.37;5.11;-156.55;1.957983657;2;1.957983657;2.806570718;-16.37;5.11;156.55
7;118;;;2;-13.93;7.92;-157.68;3.889292995;3;3.889292995;6.695863713;-13.93;7.92;157.68
7;118;;;2;-10.44;10.81;-157.91;4.537080559;4;4.537080559;11.23294427;-10.44;10.81;157.91
7;118;;;2;-6.79;15.98;-160.41;6.804513208;5;6.804513208;18.03745748;-6.79;15.98;160.41
7;118;;;2;-0.12;23.56;-160.36;10.09692032;6;10.09692032;28.1343778;-0.12;23.56;160.36
7;118;;;2;6.02;31.32;-158.33;10.10139099;7;10.10139099;38.2357688;6.02;31.32;158.33
7;118;;;2;11.42;35.75;-151.74;9.60276002;8;9.60276002;47.83852882;11.42;35.75;151.74
7;118;;;2;18.96;44.06;-141.68;15.07021234;9;15.07021234;62.90874116;18.96;44.06;141.68
7;118;;;2;23.03;49.24;-130.42;13.04549347;10;13.04549347;75.95423463;23.03;49.24;130.42
7;118;;;2;26.41;55.47;-122.32;10.76323836;11;10.76323836;86.71747299;26.41;55.47;122.32
7;118;2;2;2;31.65;62.21;-108.08;16.6030961;12;16.6030961;103.3205691;31.65;62.21;108.08
7;119;;;0;-10.88;-4.8;-162.22;96.07434933;0;0;0;-10.88;-4.8;162.22
7;119;;;0;-9.76;-5.6;-162.28;1.377679208;1;1.377679208;1.377679208;-9.76;-5.6;162.28
7;119;;;0;-6.67;-9.46;-161.84;4.964000403;2;4.964000403;6.341679611;-6.67;-9.46;161.84
7;119;;;0;-1.87;-13.26;-160.92;6.190831931;3;6.190831931;12.53251154;-1.87;-13.26;160.92
7;119;;;0;2.5;-18.19;-158.76;6.9330657;4;6.9330657;19.46557724;2.5;-18.19;158.76
7;119;;;0;10.5;-24.69;-152.83;11.8917997;5;11.8917997;31.35737694;10.5;-24.69;152.83
7;119;;;0;21.66;-32.89;-141.3;18.02016926;6;18.02016926;49.37754619;21.66;-32.89;141.3
7;119;;;0;26.66;-34.51;-126.02;16.15867569;7;16.15867569;65.53622188;26.66;-34.51;126.02
7;119;G;0;0;31.76;-35.79;-112.19;14.79585415;8;14.79585415;80.33207603;31.76;-35.79;112.19
7;120;;;0;9.52;-0.53;-171.7;72.65896572;0;0;0;9.52;-0.53;171.7
7;120;;;0;9.42;0.36;-173.11;1.670389176;1;1.670389176;1.670389176;9.42;0.36;173.11
7;120;;;0;6.13;-1.29;-178.66;6.659511994;2;6.659511994;8.32990117;6.13;-1.29;178.66
7;120;;;0;1.99;-2.29;-185.41;7.981359533;3;7.981359533;16.3112607;1.99;-2.29;185.41
7;120;;;0;-1.51;-2.48;-191.2;6.768323278;4;6.768323278;23.07958398;-1.51;-2.48;191.2
7;120;;;0;-5.61;-0.85;-194.49;5.503726011;5;5.503726011;28.58330999;-5.61;-0.85;194.49
7;120;;;0;-8.47;0.43;-196.7;3.834331754;6;3.834331754;32.41764175;-8.47;0.43;196.7
7;120;;;0;-11.35;2.04;-197.56;3.409706732;7;3.409706732;35.82734848;-11.35;2.04;197.56
7;120;;;0;-16.02;6.24;-200.44;6.909652669;8;6.909652669;42.73700115;-16.02;6.24;200.44
7;120;;;0;-19.73;9.52;-201.24;5.016223679;9;5.016223679;47.75322483;-19.73;9.52;201.24
7;120;;;0;-23.07;11.35;-202.67;4.068095377;10;4.068095377;51.8213202;-23.07;11.35;202.67
7;120;;;0;-26.84;13.4;-202.7;4.291421676;11;4.291421676;56.11274188;-26.84;13.4;202.7
7;120;;;0;-30.43;14.92;-204.48;4.285662143;12;4.285662143;60.39840402;-30.43;14.92;204.48
7;120;;;0;-32.55;16.71;-205.64;3.007341018;13;3.007341018;63.40574504;-32.55;16.71;205.64
7;120;;;0;-36.69;19.31;-206.46;4.957015231;14;4.957015231;68.36276027;-36.69;19.31;206.46
7;120;;;0;-40.26;23.09;-207.09;5.237384844;15;5.237384844;73.60014512;-40.26;23.09;207.09
7;120;;;0;-45.99;23.23;-208.51;5.904989416;16;5.904989416;79.50513453;-45.99;23.23;208.51
7;120;;;0;-53.21;26.66;-209.08;8.013625896;17;8.013625896;87.51876043;-53.21;26.66;209.08
7;120;;;0;-60.15;26.13;-210.67;7.139509787;18;7.139509787;94.65827021;-60.15;26.13;210.67
7;120;G;0;0;-65.77;27.92;-211.59;5.969497466;19;5.969497466;100.6277677;-65.77;27.92;211.59
7;121;;;1;10.37;-4.77;-168.62;93.34000536;0;0;0;10.37;-4.77;168.62
7;121;;;1;11.29;-5.33;-168.93;1.120758672;1;1.120758672;1.120758672;11.29;-5.33;168.93
7;121;;;1;15.33;-9.19;-169.6;5.62761939;2;5.62761939;6.748378062;15.33;-9.19;169.6
7;121;;;1;19.64;-16.3;-167.72;8.524236036;3;8.524236036;15.2726141;19.64;-16.3;167.72
7;121;;;1;22.58;-23.36;-165.3;8.021446254;4;8.021446254;23.29406035;22.58;-23.36;165.3
7;121;;;1;22.93;-32.04;-164.03;8.779396335;5;8.779396335;32.07345669;22.93;-32.04;164.03
7;121;;;1;25.18;-40.73;-161.05;9.458276799;6;9.458276799;41.53173348;25.18;-40.73;161.05
7;121;;;1;29;-49.53;-159.04;9.801658023;7;9.801658023;51.33339151;29;-49.53;159.04
7;121;;;1;31.87;-55.18;-157.88;6.442437427;8;6.442437427;57.77582893;31.87;-55.18;157.88
7;121;;;1;35.72;-59.43;-156.19;5.97838607;9;5.97838607;63.754215;35.72;-59.43;156.19
7;121;;;1;38.62;-64.26;-154.73;5.819836767;10;5.819836767;69.57405177;38.62;-64.26;154.73
7;121;;;1;42.48;-66.06;-154.09;4.30687822;11;4.30687822;73.88092999;42.48;-66.06;154.09
7;121;;;1;44.25;-70.72;-152.34;5.283086219;12;5.283086219;79.16401621;44.25;-70.72;152.34
7;121;;;1;47.82;-74.08;-151.51;4.972263066;13;4.972263066;84.13627928;47.82;-74.08;151.51
7;121;;;1;49.34;-77.6;-150.94;3.876299782;14;3.876299782;88.01257906;49.34;-77.6;150.94
7;121;;;1;52.37;-77.98;-149.39;3.424587566;15;3.424587566;91.43716663;52.37;-77.98;149.39
7;121;1;1;1;55.82;-82.5;-146.37;6.43842372;16;6.43842372;97.87559035;55.82;-82.5;146.37
7;122;;;2;10.87;-6.24;-166.11;90.69596298;0;0;0;10.87;-6.24;166.11
7;122;;;2;10.59;-6.05;-165.39;0.795550124;1;0.795550124;0.795550124;10.59;-6.05;165.39
7;122;;;2;8.52;-6.97;-164.84;2.331051265;2;2.331051265;3.126601389;8.52;-6.97;164.84
7;122;;;2;5.52;-9;-162.79;4.162138873;3;4.162138873;7.288740262;5.52;-9;162.79
7;122;;;2;1.16;-14.71;-158.05;8.607049436;4;8.607049436;15.8957897;1.16;-14.71;158.05
7;122;;;2;-5.5;-23.12;-147.99;14.70670935;5;14.70670935;30.60249905;-5.5;-23.12;147.99
7;122;;;2;-13.69;-36.04;-137.9;18.32513574;6;18.32513574;48.92763479;-13.69;-36.04;137.9
7;122;;;2;-18.65;-42.02;-132.73;9.332250532;7;9.332250532;58.25988533;-18.65;-42.02;132.73
7;122;;;2;-23.95;-52.57;-130.36;12.04198489;8;12.04198489;70.30187021;-23.95;-52.57;130.36
7;122;;;2;-30.51;-62.61;-124.45;13.37023934;9;13.37023934;83.67210955;-30.51;-62.61;124.45
7;122;2;2;2;-36.37;-72.96;-122.52;12.04935683;10;12.04935683;95.72146638;-36.37;-72.96;122.52
7;123;;;1;4.22;2.56;-162.36;94.54122963;0;0;0;4.22;2.56;162.36
7;123;;;1;5.81;1.65;-162.5;1.837335027;1;1.837335027;1.837335027;5.81;1.65;162.5
7;123;;;1;9.05;0.21;-162.09;3.5692156;2;3.5692156;5.406550627;9.05;0.21;162.09
7;123;;;1;12.84;-5.04;-163.1;6.553373177;3;6.553373177;11.9599238;12.84;-5.04;163.1
7;123;;;1;18.05;-9.74;-163;7.017414054;4;7.017414054;18.97733786;18.05;-9.74;163
7;123;;;1;23.44;-17.08;-164.04;9.165658732;5;9.165658732;28.14299659;23.44;-17.08;164.04
7;123;;;1;29.67;-26.38;-162.35;11.32073319;6;11.32073319;39.46372978;29.67;-26.38;162.35
7;123;;;1;36.14;-32.37;-160.09;9.102120632;7;9.102120632;48.56585041;36.14;-32.37;160.09
7;123;;;1;41.67;-36.77;-156.12;8.105664686;8;8.105664686;56.6715151;41.67;-36.77;156.12
7;123;;;1;50.66;-42.8;-151.55;11.75014468;9;11.75014468;68.42165978;50.66;-42.8;151.55
7;123;;;1;57.31;-46.01;-146.52;8.934623663;10;8.934623663;77.35628344;57.31;-46.01;146.52
7;123;;;1;63.84;-51.91;-142.44;9.700376281;11;9.700376281;87.05665972;63.84;-51.91;142.44
7;123;;;1;66.62;-58.87;-135.54;10.18724693;12;10.18724693;97.24390665;66.62;-58.87;135.54
7;123;;;1;66.81;-64.64;-130.17;7.884535497;13;7.884535497;105.1284422;66.81;-64.64;130.17
7;123;;;1;67.89;-68.83;-125.91;6.072075428;14;6.072075428;111.2005176;67.89;-68.83;125.91
7;123;;;1;66.9;-73.83;-120.91;7.140035014;15;7.140035014;118.3405526;66.9;-73.83;120.91
7;123;;;1;67.97;-78.24;-117.03;5.970544364;16;5.970544364;124.311097;67.97;-78.24;117.03
7;123;1;1;1;67.19;-82.83;-114.5;5.298811187;17;5.298811187;129.6099081;67.19;-82.83;114.5
7;124;;;2;4.51;4.77;-161.67;117.5906089;0;0;0;4.51;4.77;161.67
7;124;;;2;3.78;6.11;-161.86;1.537725593;1;1.537725593;1.537725593;3.78;6.11;161.86
7;124;;;2;3.05;9.47;-162.76;3.554222841;2;3.554222841;5.091948434;3.05;9.47;162.76
7;124;;;2;1.55;14.04;-161.93;4.88096302;3;4.88096302;9.972911453;1.55;14.04;161.93
7;124;;;2;-2.2;20.36;-160.75;7.442936249;4;7.442936249;17.4158477;-2.2;20.36;160.75
7;124;;;2;-6.28;28.36;-157.42;9.577854666;5;9.577854666;26.99370237;-6.28;28.36;157.42
7;124;;;2;-11.08;33;-153.89;7.551854077;6;7.551854077;34.54555644;-11.08;33;153.89
7;124;;;2;-17.22;39.18;-145.75;11.92273459;7;11.92273459;46.46829103;-17.22;39.18;145.75
7;124;;;2;-23.89;42;-137.68;10.84279484;8;10.84279484;57.31108587;-23.89;42;137.68
7;124;;;2;-30.72;45.73;-131.44;9.974938596;9;9.974938596;67.28602447;-30.72;45.73;131.44
7;124;;;2;-41.67;48.98;-122.38;14.57904661;10;14.57904661;81.86507108;-41.67;48.98;122.38
7;124;;;2;-49.06;54.68;-117.96;10.32659189;11;10.32659189;92.19166296;-49.06;54.68;117.96
7;124;;;2;-57.76;58.88;-112.68;11.00946865;12;11.00946865;103.2011316;-57.76;58.88;112.68
7;124;;;2;-63.56;68.67;-109.26;11.88194008;13;11.88194008;115.0830717;-63.56;68.67;109.26
7;124;2;2;2;-70.58;72.24;-110.14;7.924626174;14;7.924626174;123.0076979;-70.58;72.24;110.14
7;125;;;1;9.81;4.19;-165.89;119.1696987;0;0;0;9.81;4.19;165.89
7;125;;;1;10.01;5.13;-165.77;0.968504001;1;0.968504001;0.968504001;10.01;5.13;165.77
7;125;;;1;9.73;7.56;-165.68;2.447733646;2;2.447733646;3.416237647;9.73;7.56;165.68
7;125;;;1;9.53;12.47;-166.66;5.010838253;3;5.010838253;8.4270759;9.53;12.47;166.66
7;125;;;1;7.82;18.67;-163.93;6.986916344;4;6.986916344;15.41399224;7.82;18.67;163.93
7;125;;;1;5.16;26.16;-158.75;9.487259878;5;9.487259878;24.90125212;5.16;26.16;158.75
7;125;;;1;3.54;32.08;-151.53;9.476243982;6;9.476243982;34.3774961;3.54;32.08;151.53
7;125;;;1;2.26;37.31;-147.23;6.890667602;7;6.890667602;41.26816371;2.26;37.31;147.23
7;125;;;1;2.63;43.95;-138.09;11.30336676;8;11.30336676;52.57153046;2.63;43.95;138.09
7;125;;;1;-0.85;52.99;-125.57;15.82979469;9;15.82979469;68.40132515;-0.85;52.99;125.57
7;125;;;1;-1.06;60.38;-118.31;10.36165045;10;10.36165045;78.7629756;-1.06;60.38;118.31
7;125;1;1;1;-3.16;69.81;-109.41;13.13563474;11;13.13563474;91.89861034;-3.16;69.81;109.41
7;126;;;1;12.89;6.81;-167.61;87.25733494;0;0;0;12.89;6.81;167.61
7;126;;;1;12.39;9.04;-168.82;2.585923433;1;2.585923433;2.585923433;12.39;9.04;168.82
7;126;;;1;11.68;11.06;-172.03;3.858574866;2;3.858574866;6.444498299;11.68;11.06;172.03
7;126;;;1;9.66;14.85;-174.72;5.067602984;3;5.067602984;11.51210128;9.66;14.85;174.72
7;126;;;1;4.82;19.38;-178.6;7.681204333;4;7.681204333;19.19330562;4.82;19.38;178.6
7;126;;;1;-2.09;28.11;-179.86;11.20484717;5;11.20484717;30.39815278;-2.09;28.11;179.86
7;126;;;1;-10.15;35.82;-177.93;11.31956713;6;11.31956713;41.71771991;-10.15;35.82;177.93
7;126;;;1;-16.86;44.4;-170.14;13.39121354;7;13.39121354;55.10893345;-16.86;44.4;170.14
7;126;;;1;-24.73;52.99;-164.18;13.08612242;8;13.08612242;68.19505587;-24.73;52.99;164.18
7;126;;;1;-31.48;60.23;-157.13;12.152473;9;12.152473;80.34752887;-31.48;60.23;157.13
7;126;;;1;-36.7;68.17;-152.04;10.77961502;10;10.77961502;91.12714389;-36.7;68.17;152.04
7;126;1;1;1;-43.66;79.03;-143.44;15.50294166;11;15.50294166;106.6300855;-43.66;79.03;143.44
7;127;;;2;15.74;7.12;-167.88;96.41950892;0;0;0;15.74;7.12;167.88
7;127;;;2;16.35;6.97;-167.68;0.659241989;1;0.659241989;0.659241989;16.35;6.97;167.68
7;127;;;2;18.43;6.04;-168.46;2.408256631;2;2.408256631;3.06749862;18.43;6.04;168.46
7;127;;;2;21.18;5.31;-170.49;3.495182399;3;3.495182399;6.562681018;21.18;5.31;170.49
7;127;;;2;25.74;2.17;-173.8;6.45052711;4;6.45052711;13.01320813;25.74;2.17;173.8
7;127;;;2;30.65;0.3;-177.59;6.478356273;5;6.478356273;19.4915644;30.65;0.3;177.59
7;127;;;2;37.84;-4.09;-180.5;8.912704416;6;8.912704416;28.40426882;37.84;-4.09;180.5
7;127;;;2;43.49;-8;-180.48;6.871026124;7;6.871026124;35.27529494;43.49;-8;180.48
7;127;;;2;48.09;-12.63;-179.19;6.652894107;8;6.652894107;41.92818905;48.09;-12.63;179.19
7;127;;;2;54.26;-16.68;-175.59;8.211662438;9;8.211662438;50.13985149;54.26;-16.68;175.59
7;127;;;2;58.16;-21.1;-170.22;7.973913719;10;7.973913719;58.11376521;58.16;-21.1;170.22
7;127;;;2;63.59;-28.18;-165.65;10.0247793;11;10.0247793;68.13854451;63.59;-28.18;165.65
7;127;;;2;68.23;-33.82;-157.14;11.2142454;12;11.2142454;79.35278991;68.23;-33.82;157.14
7;127;;;2;75.09;-36.75;-150.4;10.05346209;13;10.05346209;89.406252;75.09;-36.75;150.4
7;127;;;2;79.23;-37.94;-141.71;9.69906181;14;9.69906181;99.10531381;79.23;-37.94;141.71
7;127;;;2;87.33;-38.4;-131.42;13.10365216;15;13.10365216;112.208966;87.33;-38.4;131.42
7;127;;;2;93.74;-40.73;-121.85;11.75167648;16;11.75167648;123.9606424;93.74;-40.73;121.85
7;127;;;2;99.71;-42.76;-116.09;8.540456662;17;8.540456662;132.5010991;99.71;-42.76;116.09
7;127;;;2;105.31;-46.84;-109.25;9.736118323;18;9.736118323;142.2372174;105.31;-46.84;109.25
7;127;2;2;2;110.44;-49.53;-106.51;6.407854555;19;6.407854555;148.645072;110.44;-49.53;106.51
7;128;;;1;13.63;1.52;-165.26;124.2169115;0;0;0;13.63;1.52;165.26
7;128;;;1;14.43;2.49;-164.78;1.345845459;1;1.345845459;1.345845459;14.43;2.49;164.78
