Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
4;70;;;2;-12.26;-44.19;-131.66;6.930815248;12;6.930815248;69.02677557;-12.26;-44.19;131.66
4;70;;;2;-8.65;-46.34;-136.61;6.492849914;13;6.492849914;75.51962549;-8.65;-46.34;136.61
4;70;;;2;-2.62;-47.96;-143.03;8.955540185;14;8.955540185;84.47516567;-2.62;-47.96;143.03
4;70;;;2;0.49;-50.17;-147.42;5.816210106;15;5.816210106;90.29137578;0.49;-50.17;147.42
4;70;;;2;4.71;-50.9;-150.91;5.524617634;16;5.524617634;95.81599341;4.71;-50.9;150.91
4;70;;;2;7.13;-53.89;-154.42;5.207360176;17;5.207360176;101.0233536;7.13;-53.89;154.42
4;70;;;2;9.01;-54.27;-156.97;3.190814943;18;3.190814943;104.2141685;9.01;-54.27;156.97
4;70;;;2;10.66;-57.46;-158.57;3.931742616;19;3.931742616;108.1459111;10.66;-57.46;158.57
4;70;;;2;13.35;-59.35;-160.68;3.906443395;20;3.906443395;112.0523545;13.35;-59.35;160.68
4;70;;;2;15;-60.95;-162.73;3.079772719;21;3.079772719;115.1321273;15;-60.95;162.73
4;70;;;2;17.42;-62.9;-163.97;3.346117153;22;3.346117153;118.4782444;17.42;-62.9;163.97
4;70;;;2;20.18;-67.01;-165.17;5.094084805;23;5.094084805;123.5723292;20.18;-67.01;165.17
4;70;;;2;23.35;-68.51;-165.57;3.529716703;24;3.529716703;127.1020459;23.35;-68.51;165.57
4;70;;;2;25.5;-70.08;-165.96;2.690631896;25;2.690631896;129.7926778;25.5;-70.08;165.96
4;70;;;2;29.17;-70.96;-165.35;3.823009286;26;3.823009286;133.6156871;29.17;-70.96;165.35
4;70;;;2;32.32;-71.54;-165.41;3.203513696;27;3.203513696;136.8192008;32.32;-71.54;165.41
4;70;;;2;34.3;-71.17;-164.53;2.198112827;28;2.198112827;139.0173136;34.3;-71.17;164.53
4;70;;;2;37.03;-70.87;-164.24;2.761702374;29;2.761702374;141.779016;37.03;-70.87;164.24
4;70;;;2;39.87;-70.52;-163.83;2.890709256;30;2.890709256;144.6697253;39.87;-70.52;163.83
4;70;;;2;42.67;-71.15;-163.13;2.954132698;31;2.954132698;147.623858;42.67;-71.15;163.13
4;70;2;2;2;46.25;-69.77;-163.81;3.896562588;32;3.896562588;151.5204205;46.25;-69.77;163.81
4;71;;;1;-48.58;-40.11;-64.54;140.4527586;0;0;0;-48.58;-40.11;64.54
4;71;;;1;-48.99;-40.32;-64.58;0.462385121;1;0.462385121;0.462385121;-48.99;-40.32;64.58
4;71;;;1;-49.77;-41.03;-65.61;1.47424557;2;1.47424557;1.936630691;-49.77;-41.03;65.61
4;71;;;1;-51.78;-41.48;-68.35;3.427856473;3;3.427856473;5.364487164;-51.78;-41.48;68.35
4;71;;;1;-54.25;-42.6;-72.55;4.999529978;4;4.999529978;10.36401714;-54.25;-42.6;72.55
4;71;;;1;-57.51;-42.91;-78.22;6.547717159;5;6.547717159;16.9117343;-57.51;-42.91;78.22
4;71;;;1;-59.62;-43.32;-83.39;5.599026701;6;5.599026701;22.510761;-59.62;-43.32;83.39
4;71;;;1;-61.67;-42.73;-88.13;5.197903423;7;5.197903423;27.70866443;-61.67;-42.73;88.13
4;71;1;1;1;-65.39;-44.71;-91.89;5.647689793;8;5.647689793;33.35635422;-65.39;-44.71;91.89
4;72;;;2;-48.27;-40.8;-65.87;31.39144629;0;0;0;-48.27;-40.8;65.87
4;72;;;2;-48.05;-40.86;-66.42;0.595399026;1;0.595399026;0.595399026;-48.05;-40.86;66.42
4;72;;;2;-48.01;-40.76;-66.43;0.108166538;2;0.108166538;0.703565564;-48.01;-40.76;66.43
4;72;;;2;-47.73;-40.65;-66.88;0.541294744;3;0.541294744;1.244860308;-47.73;-40.65;66.88
4;72;;;2;-47.51;-40.75;-68.98;2.11385903;4;2.11385903;3.358719339;-47.51;-40.75;68.98
4;72;;;2;-47.88;-41.21;-73.22;4.280899438;5;4.280899438;7.639618777;-47.88;-41.21;73.22
4;72;;;2;-48.1;-40.48;-80;6.822734056;6;6.822734056;14.46235283;-48.1;-40.48;80
4;72;;;2;-47.75;-41.47;-87.16;7.236587594;7;7.236587594;21.69894043;-47.75;-41.47;87.16
4;72;;;2;-45.39;-39.72;-96.55;9.838912542;8;9.838912542;31.53785297;-45.39;-39.72;96.55
4;72;;;2;-41.14;-40.37;-107.05;11.34614472;9;11.34614472;42.88399769;-41.14;-40.37;107.05
4;72;;;2;-36.98;-40.11;-114.69;8.703033954;10;8.703033954;51.58703164;-36.98;-40.11;114.69
4;72;;;2;-29.58;-41.83;-122.53;10.91714248;11;10.91714248;62.50417412;-29.58;-41.83;122.53
4;72;;;2;-24.73;-42.13;-127.25;6.77428225;12;6.77428225;69.27845637;-24.73;-42.13;127.25
4;72;;;2;-19.27;-43.01;-130.27;6.301301453;13;6.301301453;75.57975783;-19.27;-43.01;130.27
4;72;;;2;-13.73;-43.8;-135.02;7.34017711;14;7.34017711;82.91993494;-13.73;-43.8;135.02
4;72;;;2;-10.24;-46.04;-138.54;5.439494462;15;5.439494462;88.3594294;-10.24;-46.04;138.54
4;72;;;2;-7.34;-45.98;-141.63;4.238124585;16;4.238124585;92.59755398;-7.34;-45.98;141.63
4;72;;;2;-4.74;-48.23;-143.8;4.065882438;17;4.065882438;96.66343642;-4.74;-48.23;143.8
4;72;;;2;-3.77;-49.87;-146.69;3.46158923;18;3.46158923;100.1250257;-3.77;-49.87;146.69
4;72;;;2;-1.83;-51.62;-148.45;3.15019047;19;3.15019047;103.2752161;-1.83;-51.62;148.45
4;72;;;2;-0.89;-52.99;-151.61;3.570168063;20;3.570168063;106.8453842;-0.89;-52.99;151.61
4;72;;;2;0.71;-54.74;-154.39;3.65388834;21;3.65388834;110.4992725;0.71;-54.74;154.39
4;72;;;2;-0.49;-56.34;-157.71;3.875874095;22;3.875874095;114.3751466;-0.49;-56.34;157.71
4;72;;;2;-0.54;-57.6;-161.59;4.07976715;23;4.07976715;118.4549138;-0.54;-57.6;161.59
4;72;;;2;-1.67;-59.48;-163.59;2.968383398;24;2.968383398;121.4232972;-1.67;-59.48;163.59
4;72;;;2;-3.12;-60.25;-165.39;2.436267637;25;2.436267637;123.8595648;-3.12;-60.25;165.39
4;72;;;2;-4.7;-61.77;-167;2.72009191;26;2.72009191;126.5796567;-4.7;-61.77;167
4;72;;;2;-6.15;-62.76;-168.38;2.233159197;27;2.233159197;128.8128159;-6.15;-62.76;168.38
4;72;;;2;-8.09;-64.68;-169.06;2.812898861;28;2.812898861;131.6257148;-8.09;-64.68;169.06
4;72;2;2;2;-11.31;-65.95;-169.34;3.472707877;29;3.472707877;135.0984227;-11.31;-65.95;169.34
4;73;;;1;-56;-38.01;-59.85;121.5150188;0;0;0;-56;-38.01;59.85
4;73;;;1;-56.28;-38.38;-60.05;0.505272204;1;0.505272204;0.505272204;-56.28;-38.38;60.05
4;73;1;1;1;-56.77;-39.74;-61.44;2.005442595;2;2.005442595;2.510714798;-56.77;-39.74;61.44
4;74;;;2;-54.58;-36.99;-60.94;3.550859051;0;0;0;-54.58;-36.99;60.94
4;74;;;2;-54.25;-36.95;-60.94;0.332415403;1;0.332415403;0.332415403;-54.25;-36.95;60.94
4;74;;;2;-54.07;-36.72;-61.12;0.343074336;2;0.343074336;0.675489739;-54.07;-36.72;61.12
4;74;;;2;-53.46;-35.38;-62.43;1.970735903;3;1.970735903;2.646225642;-53.46;-35.38;62.43
4;74;;;2;-54.26;-34.33;-66.02;3.824996732;4;3.824996732;6.471222374;-54.26;-34.33;66.02
4;74;;;2;-54.61;-32.02;-71.9;6.327163662;5;6.327163662;12.79838604;-54.61;-32.02;71.9
4;74;;;2;-55.22;-30.57;-78.52;6.804336852;6;6.804336852;19.60272289;-55.22;-30.57;78.52
4;74;;;2;-57.36;-29.34;-89.58;11.33208277;7;11.33208277;30.93480566;-57.36;-29.34;89.58
4;74;;;2;-59.5;-30.56;-99.55;10.26980526;8;10.26980526;41.20461092;-59.5;-30.56;99.55
4;74;;;2;-63.19;-30.31;-105.79;7.253702503;9;7.253702503;48.45831342;-63.19;-30.31;105.79
4;74;;;2;-66.58;-34.08;-114.95;10.46950811;10;10.46950811;58.92782153;-66.58;-34.08;114.95
4;74;;;2;-70.76;-38.61;-121.83;9.237299389;11;9.237299389;68.16512092;-70.76;-38.61;121.83
4;74;;;2;-74.94;-43.92;-129.66;10.34298796;12;10.34298796;78.50810888;-74.94;-43.92;129.66
4;74;;;2;-79.98;-46.31;-138.02;10.0500398;13;10.0500398;88.55814868;-79.98;-46.31;138.02
4;74;;;2;-84.02;-46.02;-145.23;8.269812573;14;8.269812573;96.82796125;-84.02;-46.02;145.23
4;74;;;2;-90.2;-46.27;-149.7;7.631238432;15;7.631238432;104.4591997;-90.2;-46.27;149.7
4;74;;;2;-95.95;-45.15;-155.54;8.271789407;16;8.271789407;112.7309891;-95.95;-45.15;155.54
4;74;;;2;-102;-46.18;-159.28;7.186863015;17;7.186863015;119.9178521;-102;-46.18;159.28
4;74;;;2;-107.4;-44.82;-163.6;7.047836547;18;7.047836547;126.9656887;-107.4;-44.82;163.6
4;74;;;2;-113.14;-45;-166.59;6.474573345;19;6.474573345;133.440262;-113.14;-45;166.59
4;74;;;2;-116.52;-45.18;-168.12;3.714525542;20;3.714525542;137.1547875;-116.52;-45.18;168.12
4;74;;;2;-120.89;-44.67;-167.96;4.402567433;21;4.402567433;141.557355;-120.89;-44.67;167.96
4;74;;;2;-125.45;-43.68;-168.9;4.759968487;22;4.759968487;146.3173235;-125.45;-43.68;168.9
4;74;;;2;-127.38;-43.76;-170.77;2.688531198;23;2.688531198;149.0058547;-127.38;-43.76;170.77
4;74;;;2;-130.31;-43.51;-171.34;2.995379776;24;2.995379776;152.0012344;-130.31;-43.51;171.34
4;74;2;2;2;-134.47;-43.18;-172.29;4.279836445;25;4.279836445;156.2810709;-134.47;-43.18;172.29
4;75;;;2;-63.7;-37.09;-55.36;136.814129;0;0;0;-63.7;-37.09;55.36
4;75;;;2;-63.76;-37.5;-54.77;0.720971567;1;0.720971567;0.720971567;-63.76;-37.5;54.77
4;75;;;2;-64.13;-38.04;-54.92;0.671565336;2;0.671565336;1.392536902;-64.13;-38.04;54.92
4;75;;;2;-66.58;-38.9;-55.34;2.630304165;3;2.630304165;4.022841067;-66.58;-38.9;55.34
4;75;2;2;2;-69.4;-40.23;-57.33;3.698837655;4;3.698837655;7.721678723;-69.4;-40.23;57.33
4;76;;;2;-67.36;-32.67;-61.96;9.096818125;0;0;0;-67.36;-32.67;61.96
4;76;;;2;-67.22;-32.42;-62.51;0.620161269;1;0.620161269;0.620161269;-67.22;-32.42;62.51
4;76;;;2;-67.07;-31.74;-63.31;1.06061303;2;1.06061303;1.6807743;-67.07;-31.74;63.31
4;76;;;2;-66.57;-31.8;-67.04;3.763841123;3;3.763841123;5.444615423;-66.57;-31.8;67.04
4;76;;;2;-65.85;-31.01;-71.6;4.683599043;4;4.683599043;10.12821447;-65.85;-31.01;71.6
4;76;;;2;-65.1;-31.69;-77.98;6.459821979;5;6.459821979;16.58803645;-65.1;-31.69;77.98
4;76;2;2;2;-63.76;-30.25;-85.1;7.38671781;6;7.38671781;23.97475425;-63.76;-30.25;85.1
4;77;;;2;-80.62;-34.38;-68.22;24.21261861;0;0;0;-80.62;-34.38;68.22
4;77;;;2;-80.86;-34.53;-68.09;0.31144823;1;0.31144823;0.31144823;-80.86;-34.53;68.09
4;77;;;2;-81.66;-34.35;-67.99;0.826075057;2;0.826075057;1.137523287;-81.66;-34.35;67.99
4;77;;;2;-83.12;-33.97;-69.12;1.884913791;3;1.884913791;3.022437078;-83.12;-33.97;69.12
4;77;;;2;-85.64;-33.23;-72.86;4.570076586;4;4.570076586;7.592513664;-85.64;-33.23;72.86
4;77;;;2;-86.89;-31.25;-77.2;4.931379117;5;4.931379117;12.52389278;-86.89;-31.25;77.2
4;77;2;2;2;-87.38;-30.49;-84.63;7.484824647;6;7.484824647;20.00871743;-87.38;-30.49;84.63
4;78;;;1;-83.76;-36.17;-78.68;8.987174194;0;0;0;-83.76;-36.17;78.68
4;78;;;1;-84.08;-36.27;-78.73;0.338969025;1;0.338969025;0.338969025;-84.08;-36.27;78.73
4;78;;;1;-85.22;-36.43;-79.63;1.461232357;2;1.461232357;1.800201382;-85.22;-36.43;79.63
4;78;;;1;-87.18;-36.77;-83.09;3.991090077;3;3.991090077;5.791291458;-87.18;-36.77;83.09
4;78;;;1;-89.42;-37.52;-87.76;5.233450105;4;5.233450105;11.02474156;-89.42;-37.52;87.76
4;78;;;1;-94.85;-37.8;-96.21;10.04817396;5;10.04817396;21.07291553;-94.85;-37.8;96.21
4;78;;;1;-98.95;-40.42;-106.44;11.32816402;6;11.32816402;32.40107954;-98.95;-40.42;106.44
4;78;;;1;-105.04;-40.4;-116.83;12.04328028;7;12.04328028;44.44435983;-105.04;-40.4;116.83
4;78;;;1;-109.79;-42.38;-124.94;9.604946642;8;9.604946642;54.04930647;-109.79;-42.38;124.94
4;78;;;1;-117.81;-44.69;-133.42;11.89818894;9;11.89818894;65.94749541;-117.81;-44.69;133.42
4;78;;;1;-124.53;-46.81;-138.87;8.908159181;10;8.908159181;74.85565459;-124.53;-46.81;138.87
4;78;;;1;-133.02;-47.37;-141.56;8.923553104;11;8.923553104;83.77920769;-133.02;-47.37;141.56
4;78;;;1;-140.67;-51.98;-145.1;9.607611566;12;9.607611566;93.38681926;-140.67;-51.98;145.1
4;78;;;1;-144.92;-50.44;-143.69;4.735208549;13;4.735208549;98.12202781;-144.92;-50.44;143.69
4;78;;;1;-150.68;-50.5;-141.61;6.124344863;14;6.124344863;104.2463727;-150.68;-50.5;141.61
4;78;;;1;-157.5;-50.94;-139.83;7.062180966;15;7.062180966;111.3085536;-157.5;-50.94;139.83
4;78;;;1;-161.8;-51.79;-139.02;4.457420779;16;4.457420779;115.7659744;-161.8;-51.79;139.02
4;78;;;1;-166.78;-51.39;-139.26;5.001799676;17;5.001799676;120.7677741;-166.78;-51.39;139.26
4;78;;;1;-172.13;-52.74;-139.28;5.517735043;18;5.517735043;126.2855091;-172.13;-52.74;139.28
4;78;;;1;-175.85;-53.08;-141.15;4.177427438;19;4.177427438;130.4629366;-175.85;-53.08;141.15
4;78;;;1;-180.99;-54.04;-140.99;5.231328703;20;5.231328703;135.6942653;-180.99;-54.04;140.99
4;78;;;1;-187;-55.52;-142.18;6.302904093;21;6.302904093;141.9971694;-187;-55.52;142.18
4;78;;;1;-191.79;-57.39;-142.88;5.189508647;22;5.189508647;147.186678;-191.79;-57.39;142.88
4;78;;;1;-198.08;-56.92;-144.42;6.49281141;23;6.49281141;153.6794894;-198.08;-56.92;144.42
4;78;;;1;-205.3;-58.85;-143.36;7.548304445;24;7.548304445;161.2277939;-205.3;-58.85;143.36
4;78;;;1;-212.7;-59.07;-142.25;7.486020305;25;7.486020305;168.7138142;-212.7;-59.07;142.25
4;78;;;1;-218.95;-59.2;-139.75;6.732711192;26;6.732711192;175.4465254;-218.95;-59.2;139.75
4;78;;;1;-225.33;-57.85;-136.9;7.116839186;27;7.116839186;182.5633646;-225.33;-57.85;136.9
4;78;;;1;-228.71;-56.35;-133.46;5.050544525;28;5.050544525;187.6139091;-228.71;-56.35;133.46
4;78;;;1;-231.32;-55.18;-131.76;3.327311227;29;3.327311227;190.9412203;-231.32;-55.18;131.76
4;78;;;1;-233.78;-53.87;-127.95;4.720571999;30;4.720571999;195.6617923;-233.78;-53.87;127.95
4;78;;;1;-236.84;-50.76;-125.11;5.205890894;31;5.205890894;200.8676832;-236.84;-50.76;125.11
4;78;1;1;1;-237.43;-51.02;-121.94;3.234903399;32;3.234903399;204.1025866;-237.43;-51.02;121.94
4;79;;;2;-83.12;-36.11;-80.53;160.4639283;0;0;0;-83.12;-36.11;80.53
4;79;;;2;-82.91;-36.26;-80.86;0.418927201;1;0.418927201;0.418927201;-82.91;-36.26;80.86
4;79;;;2;-82.64;-36.19;-81.43;0.63458648;2;0.63458648;1.053513681;-82.64;-36.19;81.43
4;79;;;2;-82.03;-35.76;-83.06;1.79273534;3;1.79273534;2.846249021;-82.03;-35.76;83.06
4;79;;;2;-81.55;-35.37;-86.16;3.161091584;4;3.161091584;6.007340605;-81.55;-35.37;86.16
4;79;;;2;-80.88;-33.89;-91.34;5.428784394;5;5.428784394;11.436125;-80.88;-33.89;91.34
4;79;;;2;-80.56;-34.57;-96.19;4.907881417;6;4.907881417;16.34400642;-80.56;-34.57;96.19
4;79;;;2;-77.64;-34.38;-103.71;8.069256471;7;8.069256471;24.41326289;-77.64;-34.38;103.71
4;79;;;2;-76.17;-36.99;-112.11;8.918127606;8;8.918127606;33.33139049;-76.17;-36.99;112.11
4;79;;;2;-73.45;-38.18;-119.02;7.520811126;9;7.520811126;40.85220162;-73.45;-38.18;119.02
4;79;;;2;-72.17;-40.99;-123.48;5.424582933;10;5.424582933;46.27678455;-72.17;-40.99;123.48
4;79;;;2;-69.1;-43.71;-130.23;7.898468206;11;7.898468206;54.17525276;-69.1;-43.71;130.23
4;79;;;2;-66.8;-46.95;-134.2;5.616805142;12;5.616805142;59.7920579;-66.8;-46.95;134.2
4;79;;;2;-63.96;-48.86;-136.97;4.40302169;13;4.40302169;64.19507959;-63.96;-48.86;136.97
4;79;;;2;-61.92;-51.68;-140.09;4.674227209;14;4.674227209;68.8693068;-61.92;-51.68;140.09
4;79;;;2;-59.99;-53.29;-142.26;3.320527067;15;3.320527067;72.18983387;-59.99;-53.29;142.26
4;79;;;2;-58.99;-55.24;-144.38;3.049081829;16;3.049081829;75.23891569;-58.99;-55.24;144.38
4;79;;;2;-57.15;-57.25;-145.74;3.045537719;17;3.045537719;78.28445341;-57.15;-57.25;145.74
4;79;;;2;-56.03;-59.66;-147.8;3.362454461;18;3.362454461;81.64690787;-56.03;-59.66;147.8
4;79;;;2;-53.32;-61.33;-149.03;3.412608973;19;3.412608973;85.05951685;-53.32;-61.33;149.03
4;79;;;2;-50.57;-63.4;-149.94;3.560266844;20;3.560266844;88.61978369;-50.57;-63.4;149.94
4;79;;;2;-47.77;-64.84;-151.13;3.365961972;21;3.365961972;91.98574566;-47.77;-64.84;151.13
4;79;;;2;-45.85;-65.42;-152.81;2.616333312;22;2.616333312;94.60207898;-45.85;-65.42;152.81
4;79;;;2;-43.59;-67.15;-154.12;3.133145384;23;3.133145384;97.73522436;-43.59;-67.15;154.12
4;79;;;2;-43.12;-67.7;-155.99;2.005068577;24;2.005068577;99.74029294;-43.12;-67.7;155.99
4;79;2;2;2;-41.58;-68.4;-156.94;1.940128862;25;1.940128862;101.6804218;-41.58;-68.4;156.94
4;80;;;1;8.56;27.8;-69.79;139.1530887;0;0;0;8.56;27.8;69.79
5;80;;;1;7.86;27.57;-70.58;1.080277742;1;1.080277742;1.080277742;7.86;27.57;70.58
5;80;;;1;6.25;27.6;-73.63;3.448985358;2;3.448985358;4.5292631;6.25;27.6;73.63
5;80;;;1;3.71;27.57;-77.73;4.823121396;3;4.823121396;9.352384496;3.71;27.57;77.73
5;80;;;1;0.02;27.26;-83.91;7.204484714;4;7.204484714;16.55686921;0.02;27.26;83.91
5;80;;;1;-8.6;28.78;-90.4;10.8965545;5;10.8965545;27.45342371;-8.6;28.78;90.4
5;80;;;1;-16.95;29.57;-97.05;10.70369562;6;10.70369562;38.15711934;-16.95;29.57;97.05
5;80;;;1;-24.87;32.44;-100.06;8.945579914;7;8.945579914;47.10269925;-24.87;32.44;100.06
5;80;;;1;-35.43;33.86;-105.31;11.8782364;8;11.8782364;58.98093565;-35.43;33.86;105.31
5;80;;;1;-47.07;35.39;-109.7;12.5340576;9;12.5340576;71.51499325;-47.07;35.39;109.7
5;80;;;1;-54.92;33.42;-114.7;9.513327494;10;9.513327494;81.02832075;-54.92;33.42;114.7
5;80;;;1;-59.58;32.79;-118.54;6.071087217;11;6.071087217;87.09940796;-59.58;32.79;118.54
5;80;;;1;-68.52;30.67;-123.66;10.51819376;12;10.51819376;97.61760173;-68.52;30.67;123.66
5;80;;;1;-74.66;27.52;-128.43;8.388980868;13;8.388980868;106.0065826;-74.66;27.52;128.43
5;80;;;1;-80.24;23.41;-130.48;7.22710177;14;7.22710177;113.2336844;-80.24;23.41;130.48
5;80;;;1;-85.67;21.37;-135.21;7.484610878;15;7.484610878;120.7182952;-85.67;21.37;135.21
5;80;;;1;-90.16;18.29;-137.37;5.857653114;16;5.857653114;126.5759484;-90.16;18.29;137.37
5;80;;;1;-94.21;16.96;-140.69;5.403128723;17;5.403128723;131.9790771;-94.21;16.96;140.69
5;80;;;1;-99.85;14.68;-142.67;6.397530774;18;6.397530774;138.3766079;-99.85;14.68;142.67
5;80;;;1;-104.6;14.36;-145.66;5.621832441;19;5.621832441;143.9984403;-104.6;14.36;145.66
5;80;;;1;-109.48;12.91;-146.3;5.130935587;20;5.130935587;149.1293759;-109.48;12.91;146.3
5;80;;;1;-115.43;11.17;-145.95;6.209074005;21;6.209074005;155.3384499;-115.43;11.17;145.95
5;80;;;1;-118.89;10;-146.28;3.667342362;22;3.667342362;159.0057922;-118.89;10;146.28
5;80;;;1;-123.34;9.72;-145.16;4.597314433;23;4.597314433;163.6031067;-123.34;9.72;145.16
5;80;1;1;1;-128.36;9.2;-142.95;5.50952811;24;5.50952811;169.1126348;-128.36;9.2;142.95
5;81;;;2;7.06;30.08;-69.66;155.3897516;0;0;0;7.06;30.08;69.66
5;81;;;2;7.25;30.95;-69.75;0.895041898;1;0.895041898;0.895041898;7.25;30.95;69.75
5;81;;;2;7.43;32.33;-71.18;1.995419755;2;1.995419755;2.890461654;7.43;32.33;71.18
5;81;;;2;6.89;34.1;-74.31;3.63612431;3;3.63612431;6.526585964;6.89;34.1;74.31
5;81;;;2;5.89;35.67;-78.7;4.768333042;4;4.768333042;11.29491901;5.89;35.67;78.7
5;81;;;2;2.4;36.85;-84.55;6.913392799;5;6.913392799;18.20831181;2.4;36.85;84.55
5;81;;;2;-0.93;38.18;-93.28;9.437727481;6;9.437727481;27.64603929;-0.93;38.18;93.28
5;81;;;2;-6.5;39.35;-100.29;9.029612395;7;9.029612395;36.67565168;-6.5;39.35;100.29
5;81;;;2;-10.21;40.41;-107.74;8.389886769;8;8.389886769;45.06553845;-10.21;40.41;107.74
5;81;;;2;-17.99;41.25;-114.49;10.33423921;9;10.33423921;55.39977766;-17.99;41.25;114.49
5;81;;;2;-22;42.12;-120.26;7.080247171;10;7.080247171;62.48002483;-22;42.12;120.26
5;81;;;2;-27.71;43.16;-125.89;8.085950779;11;8.085950779;70.56597561;-27.71;43.16;125.89
5;81;;;2;-32.34;45.64;-132.99;8.831608008;12;8.831608008;79.39758362;-32.34;45.64;132.99
5;81;;;2;-37.42;46.25;-138.72;7.681887789;13;7.681887789;87.0794714;-37.42;46.25;138.72
5;81;;;2;-40.01;49.26;-144.43;6.95501977;14;6.95501977;94.03449117;-40.01;49.26;144.43
5;81;;;2;-43.45;51.56;-150.79;7.587700574;15;7.587700574;101.6221917;-43.45;51.56;150.79
5;81;;;2;-44.62;53.23;-154.99;4.668811412;16;4.668811412;106.2910032;-44.62;53.23;154.99
5;81;;;2;-48.37;54.55;-159.13;5.739729959;17;5.739729959;112.0307331;-48.37;54.55;159.13
5;81;;;2;-50.71;56.72;-164.19;5.982315605;18;5.982315605;118.0130487;-50.71;56.72;164.19
5;81;;;2;-53.42;58.43;-168.44;5.32265911;19;5.32265911;123.3357078;-53.42;58.43;168.44
5;81;;;2;-54.43;60.31;-171.1;3.410293243;20;3.410293243;126.7460011;-54.43;60.31;171.1
5;81;;;2;-57.4;62.62;-174.25;4.907086712;21;4.907086712;131.6530878;-57.4;62.62;174.25
5;81;;;2;-58.56;65.31;-176.71;3.825349657;22;3.825349657;135.4784374;-58.56;65.31;176.71
5;81;;;2;-62.08;67.14;-178.19;4.234347648;23;4.234347648;139.7127851;-62.08;67.14;178.19
5;81;;;2;-64.79;70.84;-179;4.657273881;24;4.657273881;144.370059;-64.79;70.84;179
5;81;2;2;2;-67.68;73.22;-179.95;3.862512136;25;3.862512136;148.2325711;-67.68;73.22;179.95
5;82;;;0;12.89;31.39;-71.92;141.1090171;0;0;0;12.89;31.39;71.92
5;82;;;0;13.31;31.63;-73.04;1.22;1;1.22;1.22;13.31;31.63;73.04
5;82;;;0;14.29;31.62;-75.43;2.583137627;2;2.583137627;3.803137627;14.29;31.62;75.43
5;82;;;0;16.07;30.86;-81.13;6.01963454;3;6.01963454;9.822772167;16.07;30.86;81.13
5;82;;;0;16.53;30.59;-88.95;7.838169429;4;7.838169429;17.6609416;16.53;30.59;88.95
5;82;;;0;17.05;28.95;-95.47;6.743174327;5;6.743174327;24.40411592;17.05;28.95;95.47
5;82;;;0;15.73;28.47;-99.65;4.40967119;6;4.40967119;28.81378711;15.73;28.47;99.65
5;82;;;0;15.72;26.63;-107.17;7.741840866;7;7.741840866;36.55562798;15.72;26.63;107.17
5;82;;;0;12.85;25.91;-115.4;8.745753255;8;8.745753255;45.30138123;12.85;25.91;115.4
5;82;;;0;10.8;23.51;-122.34;7.624047481;9;7.624047481;52.92542872;10.8;23.51;122.34
5;82;G;0;0;8.25;23.35;-126.07;4.521172414;10;4.521172414;57.44660113;8.25;23.35;126.07
5;83;;;2;15.67;31.62;-72.29;54.91573272;0;0;0;15.67;31.62;72.29
5;83;;;2;16.15;31.96;-72.52;0.631585307;1;0.631585307;0.631585307;16.15;31.96;72.52
5;83;;;2;16.4;32.56;-72.62;0.657647322;2;0.657647322;1.289232629;16.4;32.56;72.62
5;83;;;2;17.3;33.76;-74.69;2.556345047;3;2.556345047;3.845577676;17.3;33.76;74.69
5;83;;;2;20.37;34.85;-79.22;5.579775981;4;5.579775981;9.425353657;20.37;34.85;79.22
5;83;;;2;23.7;36.79;-85.87;7.686026282;5;7.686026282;17.11137994;23.7;36.79;85.87
5;83;;;2;29.05;36.77;-93.54;9.351566714;6;9.351566714;26.46294665;29.05;36.77;93.54
5;83;;;2;33.25;37;-103.52;10.83020314;7;10.83020314;37.29314979;33.25;37;103.52
5;83;;;2;42.82;36.58;-113.35;13.72553096;8;13.72553096;51.01868074;42.82;36.58;113.35
5;83;;;2;52.4;36.01;-118.04;10.68163845;9;10.68163845;61.7003192;52.4;36.01;118.04
5;83;;;2;59.32;37.47;-125.68;10.41093656;10;10.41093656;72.11125575;59.32;37.47;125.68
5;83;;;2;67.28;37.97;-133.37;11.07915611;11;11.07915611;83.19041186;67.28;37.97;133.37
5;83;;;2;71.54;39.98;-139.97;8.108495545;12;8.108495545;91.2989074;71.54;39.98;139.97
5;83;;;2;75.75;41.16;-144.19;6.076586213;13;6.076586213;97.37549362;75.75;41.16;144.19
5;83;;;2;79.15;44.75;-149.54;7.284957104;14;7.284957104;104.6604507;79.15;44.75;149.54
5;83;;;2;82.04;46.64;-154.21;5.808020317;15;5.808020317;110.468471;82.04;46.64;154.21
5;83;;;2;84.68;50.38;-157.74;5.780839039;16;5.780839039;116.2493101;84.68;50.38;157.74
5;83;;;2;88.44;53.72;-160.86;5.918411949;17;5.918411949;122.167722;88.44;53.72;160.86
5;83;;;2;91.07;56.84;-162.71;4.480379448;18;4.480379448;126.6481015;91.07;56.84;162.71
5;83;;;2;95.96;58.99;-163.12;5.357490084;19;5.357490084;132.0055916;95.96;58.99;163.12
5;83;;;2;99.73;62.5;-161.75;5.330093808;20;5.330093808;137.3356854;99.73;62.5;161.75
5;83;;;2;104.27;64.02;-160.62;4.919237746;21;4.919237746;142.2549231;104.27;64.02;160.62
5;83;;;2;107.21;66.08;-158.73;4.057006285;22;4.057006285;146.3119294;107.21;66.08;158.73
