Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
12;210;;;1;33.97;-52.6;-180.93;10.79836099;12;10.79836099;100.9339539;33.97;-52.6;180.93
12;210;;;1;39.04;-57.66;-175;9.299107484;13;9.299107484;110.2330613;39.04;-57.66;175
12;210;;;1;43.76;-64.3;-165.4;12.59079028;14;12.59079028;122.8238516;43.76;-64.3;165.4
12;210;;;1;47.54;-65.71;-157.76;8.639797451;15;8.639797451;131.4636491;47.54;-65.71;157.76
12;210;;;1;48.86;-69.22;-151.37;7.409089013;16;7.409089013;138.8727381;48.86;-69.22;151.37
12;210;;;1;51.56;-69.98;-145.29;6.695819591;17;6.695819591;145.5685577;51.56;-69.98;145.29
12;210;;;1;53.01;-71.07;-141.43;4.264997069;18;4.264997069;149.8335548;53.01;-71.07;141.43
12;210;;;1;55.59;-71.52;-138.11;4.228628619;19;4.228628619;154.0621834;55.59;-71.52;138.11
12;210;;;1;56.99;-71.69;-135.33;3.117258411;20;3.117258411;157.1794418;56.99;-71.69;135.33
12;210;;;1;59.87;-71.55;-132.63;3.950189869;21;3.950189869;161.1296317;59.87;-71.55;132.63
12;210;;;1;61.77;-73.1;-130.42;3.300999849;22;3.300999849;164.4306315;61.77;-73.1;130.42
12;210;;;1;66.78;-73.03;-128.16;5.496598948;23;5.496598948;169.9272305;66.78;-73.03;128.16
12;210;;;1;68.31;-74.85;-125.57;3.515878269;24;3.515878269;173.4431087;68.31;-74.85;125.57
12;210;;;1;71.54;-74.83;-125.1;3.264077205;25;3.264077205;176.7071859;71.54;-74.83;125.1
12;210;;;1;74.73;-76.16;-123.89;3.661843798;26;3.661843798;180.3690297;74.73;-76.16;123.89
12;210;;;1;77.76;-76.53;-123.78;3.054488501;27;3.054488501;183.4235182;77.76;-76.53;123.78
12;210;;;1;81.35;-78.01;-122.09;4.23492621;28;4.23492621;187.6584444;81.35;-78.01;122.09
12;210;;;1;87.19;-78.98;-121.77;5.928650774;29;5.928650774;193.5870952;87.19;-78.98;121.77
12;210;;;1;91.16;-80.59;-120.56;4.451640147;30;4.451640147;198.0387354;91.16;-80.59;120.56
12;210;;;1;95.72;-81.42;-120.8;4.641131328;31;4.641131328;202.6798667;95.72;-81.42;120.8
12;210;;;1;102.59;-82.2;-119.56;7.024450156;32;7.024450156;209.7043168;102.59;-82.2;119.56
12;210;1;1;1;109.6;-84.66;-120.58;7.498806572;33;7.498806572;217.2031234;109.6;-84.66;120.58
12;211;;;2;-20.53;1.9;-161.15;161.4694256;0;0;0;-20.53;1.9;161.15
12;211;;;2;-21.21;2.43;-162.62;1.704171353;1;1.704171353;1.704171353;-21.21;2.43;162.62
12;211;;;2;-22.3;2.05;-166.12;3.685444342;2;3.685444342;5.389615695;-22.3;2.05;166.12
12;211;;;2;-24.01;1.2;-171.14;5.370940327;3;5.370940327;10.76055602;-24.01;1.2;171.14
12;211;;;2;-24.21;-0.88;-176.99;6.211996458;4;6.211996458;16.97255248;-24.21;-0.88;176.99
12;211;;;2;-27.1;-2.63;-185.54;9.193318226;5;9.193318226;26.16587071;-27.1;-2.63;185.54
12;211;;;2;-28.14;-7.64;-192.77;8.857460133;6;8.857460133;35.02333084;-28.14;-7.64;192.77
12;211;;;2;-26.97;-11.97;-198.34;7.151412448;7;7.151412448;42.17474329;-26.97;-11.97;198.34
12;211;;;2;-22.66;-20.05;-203.31;10.41937618;8;10.41937618;52.59411947;-22.66;-20.05;203.31
12;211;;;2;-18.44;-24.25;-206.95;6.978395231;9;6.978395231;59.5725147;-18.44;-24.25;206.95
12;211;;;2;-12.38;-29.31;-208.52;8.049354011;10;8.049354011;67.62186871;-12.38;-29.31;208.52
12;211;;;2;-3.68;-33.43;-212.84;10.5511516;11;10.5511516;78.17302031;-3.68;-33.43;212.84
12;211;2;2;2;4.24;-33.15;-214.28;8.054712906;12;8.054712906;86.22773321;4.24;-33.15;214.28
12;212;;;2;7.21;13.76;-170.23;64.41872011;0;0;0;7.21;13.76;170.23
12;212;;;2;8.21;13;-171.34;1.676215977;1;1.676215977;1.676215977;8.21;13;171.34
12;212;;;2;9.78;11.57;-173.17;2.803337297;2;2.803337297;4.479553273;9.78;11.57;173.17
12;212;;;2;11.89;9.88;-177.05;4.72891108;3;4.72891108;9.208464353;11.89;9.88;177.05
12;212;;;2;14.58;7.32;-182.04;6.220112539;4;6.220112539;15.42857689;14.58;7.32;182.04
12;212;;;2;16.56;2.51;-187.95;7.873029912;5;7.873029912;23.3016068;16.56;2.51;187.95
12;212;;;2;18.04;-4.16;-191.74;7.813027582;6;7.813027582;31.11463439;18.04;-4.16;191.74
12;212;;;2;18.28;-9.98;-192.96;5.951335984;7;5.951335984;37.06597037;18.28;-9.98;192.96
12;212;;;2;19.97;-19.41;-193.63;9.603639935;8;9.603639935;46.66961031;19.97;-19.41;193.63
12;212;;;2;20.22;-26.42;-193.3;7.02221475;9;7.02221475;53.69182506;20.22;-26.42;193.3
12;212;;;2;23.05;-33.09;-191.33;7.508575098;10;7.508575098;61.20040015;23.05;-33.09;191.33
12;212;;;2;23.67;-42.91;-189.07;10.09576149;11;10.09576149;71.29616164;23.67;-42.91;189.07
12;212;;;2;26.99;-50.53;-184.25;9.608288089;12;9.608288089;80.90444973;26.99;-50.53;184.25
12;212;;;2;29.43;-59.89;-178.69;11.15691714;13;11.15691714;92.06136687;29.43;-59.89;178.69
12;212;;;2;32.65;-67.5;-173.48;9.768551581;14;9.768551581;101.8299184;32.65;-67.5;173.48
12;212;;;2;34.13;-75.37;-168.28;9.54815689;15;9.54815689;111.3780753;34.13;-75.37;168.28
12;212;;;2;35.93;-83.93;-159.28;12.55044222;16;12.55044222;123.9285176;35.93;-83.93;159.28
12;212;2;2;2;34.29;-90.09;-154.77;7.80866826;17;7.80866826;131.7371858;34.29;-90.09;154.77
12;213;;;1;22.64;14;-155.84;104.7453841;0;0;0;22.64;14;155.84
12;213;;;1;22.76;13.54;-155.69;0.498497743;1;0.498497743;0.498497743;22.76;13.54;155.69
12;213;;;1;22.77;12.47;-155.13;1.207725134;2;1.207725134;1.706222878;22.77;12.47;155.13
12;213;;;1;23.81;9.18;-154.85;3.461805887;3;3.461805887;5.168028765;23.81;9.18;154.85
12;213;;;1;23.84;5.45;-154.09;3.80675715;4;3.80675715;8.974785915;23.84;5.45;154.09
12;213;;;1;24.47;-0.3;-154.94;5.846528885;5;5.846528885;14.8213148;24.47;-0.3;154.94
12;213;;;1;24.14;-8.36;-153.95;8.127275066;6;8.127275066;22.94858987;24.14;-8.36;153.95
12;213;;;1;22.17;-15.51;-152.43;7.570587824;7;7.570587824;30.51917769;22.17;-15.51;152.43
12;213;;;1;21.07;-22.1;-149.71;7.213632927;8;7.213632927;37.73281062;21.07;-22.1;149.71
12;213;;;1;20.18;-28.63;-147.89;6.837060772;9;6.837060772;44.56987139;20.18;-28.63;147.89
12;213;;;1;20.03;-34.23;-144.6;6.496660681;10;6.496660681;51.06653207;20.03;-34.23;144.6
12;213;;;1;18.47;-43.11;-140.83;9.772456191;11;9.772456191;60.83898826;18.47;-43.11;140.83
12;213;;;1;20.84;-49.91;-136.83;8.23752997;12;8.23752997;69.07651823;20.84;-49.91;136.83
12;213;;;1;18.86;-56.66;-136.08;7.074277348;13;7.074277348;76.15079558;18.86;-56.66;136.08
12;213;;;1;19.8;-65.3;-132.3;9.477425811;14;9.477425811;85.62822139;19.8;-65.3;132.3
12;213;;;1;17.91;-70.3;-131.4;5.420525805;15;5.420525805;91.04874719;17.91;-70.3;131.4
12;213;;;1;18.22;-75.06;-129.06;5.313125257;16;5.313125257;96.36187245;18.22;-75.06;129.06
12;213;1;1;1;15.28;-78.67;-128.23;4.72912254;17;4.72912254;101.090995;15.28;-78.67;128.23
12;214;;;2;20.05;9.78;-165.19;95.98019066;0;0;0;20.05;9.78;165.19
12;214;;;2;19.62;9.81;-164.76;0.608851378;1;0.608851378;0.608851378;19.62;9.81;164.76
12;214;;;2;18.57;9.82;-164.73;1.050476083;2;1.050476083;1.65932746;18.57;9.82;164.73
12;214;;;2;16.63;9.2;-165.86;2.329141473;3;2.329141473;3.988468933;16.63;9.2;165.86
12;214;;;2;15.03;7.05;-168.78;3.963445471;4;3.963445471;7.951914404;15.03;7.05;168.78
12;214;;;2;12.37;4.51;-172.64;5.33167891;5;5.33167891;13.28359331;12.37;4.51;172.64
12;214;;;2;10.68;0.5;-179.02;7.722732677;6;7.722732677;21.00632599;10.68;0.5;179.02
12;214;;;2;9.2;-3.52;-186.01;8.198225418;7;8.198225418;29.20455141;9.2;-3.52;186.01
12;214;;;2;9.49;-8.46;-192.71;8.329327704;8;8.329327704;37.53387911;9.49;-8.46;192.71
12;214;;;2;11.28;-15.68;-197.76;8.99082866;9;8.99082866;46.52470777;11.28;-15.68;197.76
12;214;;;2;14.91;-22.17;-198.34;7.458780061;10;7.458780061;53.98348783;14.91;-22.17;198.34
12;214;;;2;17.07;-26.94;-197.98;5.248628392;11;5.248628392;59.23211623;17.07;-26.94;197.98
12;214;2;2;2;18.98;-31.15;-191.13;8.264060745;12;8.264060745;67.49617697;18.98;-31.15;191.13
12;215;;;2;21.15;11.7;-165.91;49.76826097;0;0;0;21.15;11.7;165.91
12;215;;;2;21.23;11.54;-166.12;0.275862284;1;0.275862284;0.275862284;21.23;11.54;166.12
12;215;;;2;21.88;10.67;-167.04;1.423306011;2;1.423306011;1.699168295;21.88;10.67;167.04
12;215;;;2;22.29;9.56;-169.86;3.058202086;3;3.058202086;4.757370381;22.29;9.56;169.86
12;215;;;2;22.48;8.34;-173.7;4.033621202;4;4.033621202;8.790991583;22.48;8.34;173.7
12;215;;;2;23.79;7.25;-176.68;3.432870519;5;3.432870519;12.2238621;23.79;7.25;176.68
12;215;;;2;24.88;6.18;-181.85;5.390909014;6;5.390909014;17.61477112;24.88;6.18;181.85
12;215;;;2;28.69;3.94;-188.57;8.043139934;7;8.043139934;25.65791105;28.69;3.94;188.57
12;215;;;2;30.67;2.02;-194.15;6.224403586;8;6.224403586;31.88231464;30.67;2.02;194.15
12;215;;;2;32.87;0.47;-198.27;4.921066957;9;4.921066957;36.80338159;32.87;0.47;198.27
12;215;;;2;35.33;0.56;-203.45;5.735163468;10;5.735163468;42.53854506;35.33;0.56;203.45
12;215;;;2;37.02;1.56;-208.24;5.176890959;11;5.176890959;47.71543602;37.02;1.56;208.24
12;215;;;2;37.23;3.48;-213.1;5.229732307;12;5.229732307;52.94516833;37.23;3.48;213.1
12;215;2;2;2;34.59;2.48;-216.29;4.259776989;13;4.259776989;57.20494532;34.59;2.48;216.29
12;216;;;2;-21.71;20.17;-166.61;77.14096512;0;0;0;-21.71;20.17;166.61
12;216;;;2;-21.7;19.95;-167.08;0.519037571;1;0.519037571;0.519037571;-21.7;19.95;167.08
12;216;;;2;-21;18.93;-168.41;1.816397534;2;1.816397534;2.335435104;-21;18.93;168.41
12;216;;;2;-19.18;17.01;-171.67;4.19838064;3;4.19838064;6.533815745;-19.18;17.01;171.67
12;216;;;2;-16.31;15.09;-175.95;5.499245403;4;5.499245403;12.03306115;-16.31;15.09;175.95
12;216;;;2;-11.35;7.28;-181.67;10.87732044;5;10.87732044;22.91038159;-11.35;7.28;181.67
12;216;;;2;-7.01;1.45;-186.79;8.890382444;6;8.890382444;31.80076403;-7.01;1.45;186.79
12;216;;;2;-4.41;-5.01;-192.77;9.178888822;7;9.178888822;40.97965286;-4.41;-5.01;192.77
12;216;;;2;-0.38;-13.65;-195.95;10.0500199;8;10.0500199;51.02967276;-0.38;-13.65;195.95
12;216;;;2;2.14;-21.14;-199.72;8.755763816;9;8.755763816;59.78543657;2.14;-21.14;199.72
12;216;;;2;6.35;-29.56;-201.46;9.573301416;10;9.573301416;69.35873799;6.35;-29.56;201.46
12;216;2;2;2;8.01;-39.53;-202.84;10.20102446;11;10.20102446;79.55976245;8.01;-39.53;202.84
13;217;;;2;-28.91;10.29;-162.17;74.15637329;0;0;0;-28.91;10.29;162.17
13;217;;;2;-28.5;11.26;-162.66;1.161507641;1;1.161507641;1.161507641;-28.5;11.26;162.66
13;217;;;2;-25.58;11.85;-162.36;2.994077487;2;2.994077487;4.155585128;-25.58;11.85;162.36
13;217;;;2;-22.15;14.06;-161.95;4.100865762;3;4.100865762;8.256450891;-22.15;14.06;161.95
13;217;;;2;-17.53;16.4;-161.72;5.183907792;4;5.183907792;13.44035868;-17.53;16.4;161.72
13;217;;;2;-12.01;21.85;-162.27;7.776593084;5;7.776593084;21.21695177;-12.01;21.85;162.27
13;217;;;2;-4.57;29.75;-164.7;11.12063397;6;11.12063397;32.33758574;-4.57;29.75;164.7
13;217;;;2;0.61;38.3;-167.51;10.38417065;7;10.38417065;42.72175639;0.61;38.3;167.51
13;217;;;2;5.4;45.78;-169.46;9.093789089;8;9.093789089;51.81554548;5.4;45.78;169.46
13;217;;;2;9.39;56.78;-174.05;12.5693357;9;12.5693357;64.38488118;9.39;56.78;174.05
13;217;;;2;13.19;67.62;-175.45;11.57175873;10;11.57175873;75.9566399;13.19;67.62;175.45
13;217;;;2;17.17;76.72;-177.71;10.18616709;11;10.18616709;86.142807;17.17;76.72;177.71
13;217;;;2;22.4;89.49;-177.73;13.79949999;12;13.79949999;99.94230699;22.4;89.49;177.73
13;217;2;2;2;28.36;98;-178.86;10.45077031;13;10.45077031;110.3930773;28.36;98;178.86
13;218;;;2;8.86;14.83;-159.87;87.51067935;0;0;0;8.86;14.83;159.87
13;218;;;2;10.13;16.15;-160.96;2.131525275;1;2.131525275;2.131525275;10.13;16.15;160.96
13;218;;;2;12.03;18.31;-161.56;2.938639141;2;2.938639141;5.070164416;12.03;18.31;161.56
13;218;;;2;14.11;22.79;-163.76;5.407106435;3;5.407106435;10.47727085;14.11;22.79;163.76
13;218;;;2;15.8;29.17;-166.8;7.26650535;4;7.26650535;17.7437762;15.8;29.17;166.8
13;218;;;2;14.52;37.1;-168.57;8.225338899;5;8.225338899;25.9691151;14.52;37.1;168.57
13;218;;;2;13.09;47.75;-171.79;11.21765573;6;11.21765573;37.18677083;13.09;47.75;171.79
13;218;;;2;10.91;55.53;-172.04;8.083520273;7;8.083520273;45.2702911;10.91;55.53;172.04
13;218;;;2;8.13;61.72;-172.67;6.814792733;8;6.814792733;52.08508383;8.13;61.72;172.67
13;218;;;2;4.77;72.3;-171.9;11.12739412;9;11.12739412;63.21247796;4.77;72.3;171.9
13;218;;;2;3.81;80.9;-172.29;8.66219949;10;8.66219949;71.87467745;3.81;80.9;172.29
13;218;;;2;2.88;88.46;-173.07;7.656820489;11;7.656820489;79.53149794;2.88;88.46;173.07
13;218;2;2;2;2.99;99.08;-172.8;10.62400113;12;10.62400113;90.15549907;2.99;99.08;172.8
13;219;;;2;20.19;17.72;-154.53;85.14154391;0;0;0;20.19;17.72;154.53
13;219;;;2;20.73;19.01;-155.89;1.950717817;1;1.950717817;1.950717817;20.73;19.01;155.89
13;219;;;2;21.98;21.29;-158.26;3.518209772;2;3.518209772;5.468927589;21.98;21.29;158.26
13;219;;;2;22.59;25.22;-162.9;6.111186464;3;6.111186464;11.58011405;22.59;25.22;162.9
13;219;;;2;23.97;29.58;-169.23;7.809154884;4;7.809154884;19.38926894;23.97;29.58;169.23
13;219;;;2;24.32;33.04;-179.11;10.47418255;5;10.47418255;29.86345148;24.32;33.04;179.11
13;219;;;2;26.35;34.92;-188.07;9.377467675;6;9.377467675;39.24091916;26.35;34.92;188.07
13;219;;;2;27.93;32.04;-194.6;7.309699036;7;7.309699036;46.55061819;27.93;32.04;194.6
13;219;2;2;2;31.01;30.06;-199.91;6.450031008;8;6.450031008;53.0006492;31.01;30.06;199.91
13;220;;;0;35.2;16.32;-158.85;43.50019885;0;0;0;35.2;16.32;158.85
13;220;;;0;35.07;18.32;-158.16;2.119669786;1;2.119669786;2.119669786;35.07;18.32;158.16
13;220;;;0;34.17;21.13;-158.69;2.99783255;2;2.99783255;5.117502336;34.17;21.13;158.69
13;220;;;0;31.7;26.74;-158.85;6.131769728;3;6.131769728;11.24927206;31.7;26.74;158.85
13;220;;;0;28.33;30.57;-160.47;5.352588159;4;5.352588159;16.60186022;28.33;30.57;160.47
13;220;;;0;23.88;36.64;-161.89;7.659229726;5;7.659229726;24.26108995;23.88;36.64;161.89
13;220;;;0;17.47;41.5;-162.35;8.057251392;6;8.057251392;32.31834134;17.47;41.5;162.35
13;220;;;0;10.16;51.1;-161.82;12.07795512;7;12.07795512;44.39629647;10.16;51.1;161.82
13;220;;;0;5.03;56.94;-160.74;7.847859581;8;7.847859581;52.24415605;5.03;56.94;160.74
13;220;;;0;-0.82;66.88;-158.32;11.78484196;9;11.78484196;64.02899801;-0.82;66.88;158.32
13;220;;;0;-7.48;73.95;-157.32;9.764246003;10;9.764246003;73.79324401;-7.48;73.95;157.32
13;220;;;0;-13.24;81.01;-154.92;9.422377619;11;9.422377619;83.21562163;-13.24;81.01;154.92
13;220;;;0;-21.45;87.78;-152.32;10.95431422;12;10.95431422;94.16993585;-21.45;87.78;152.32
13;220;;;0;-26.05;93.64;-150.89;7.58580912;13;7.58580912;101.755745;-26.05;93.64;150.89
13;220;G;0;0;-31.96;98.16;-148.13;7.935748232;14;7.935748232;109.6914932;-31.96;98.16;148.13
13;221;;;2;40.5;20.9;-159.94;106.5787751;0;0;0;40.5;20.9;159.94
13;221;;;2;41.22;21.86;-160.19;1.225765067;1;1.225765067;1.225765067;41.22;21.86;160.19
13;221;;;2;42.38;23.7;-161.16;2.381617098;2;2.381617098;3.607382165;42.38;23.7;161.16
13;221;;;2;44.61;26.66;-164.1;4.730549651;3;4.730549651;8.337931816;44.61;26.66;164.1
13;221;;;2;48.29;31.64;-166.4;6.605512849;4;6.605512849;14.94344466;48.29;31.64;166.4
13;221;;;2;50.71;35.45;-168.84;5.130896608;5;5.130896608;20.07434127;50.71;35.45;168.84
13;221;;;2;55.12;41.6;-170.72;7.797756087;6;7.797756087;27.87209736;55.12;41.6;170.72
13;221;;;2;59.18;48.35;-174.06;8.555799203;7;8.555799203;36.42789656;59.18;48.35;174.06
13;221;;;2;61.99;54.51;-175.96;7.03219027;8;7.03219027;43.46008683;61.99;54.51;175.96
13;221;;;2;65.1;59.94;-179.41;7.145593047;9;7.145593047;50.60567988;65.1;59.94;179.41
13;221;;;2;67.14;66.84;-182.67;7.899316426;10;7.899316426;58.50499631;67.14;66.84;182.67
13;221;;;2;68.99;72.67;-185.73;6.839225102;11;6.839225102;65.34422141;68.99;72.67;185.73
13;221;;;2;70.42;80.17;-187.13;7.762402978;12;7.762402978;73.10662439;70.42;80.17;187.13
13;221;2;2;2;72.92;85.95;-189.28;6.654389529;13;6.654389529;79.76101392;72.92;85.95;189.28
13;222;;;2;45.28;16.55;-154.22;82.51989578;0;0;0;45.28;16.55;154.22
13;222;;;2;45.79;17.6;-154.22;1.167304588;1;1.167304588;1.167304588;45.79;17.6;154.22
13;222;;;2;46.63;18.77;-154.63;1.497531302;2;1.497531302;2.664835889;46.63;18.77;154.63
13;222;;;2;49.25;21.17;-156.98;4.25991784;3;4.25991784;6.924753729;49.25;21.17;156.98
13;222;;;2;51.65;24.44;-159.61;4.8342321;4;4.8342321;11.75898583;51.65;24.44;159.61
13;222;;;2;54;28.96;-165.11;7.496859342;5;7.496859342;19.25584517;54;28.96;165.11
13;222;;;2;56.58;32.18;-169.37;5.930632344;6;5.930632344;25.18647752;56.58;32.18;169.37
13;222;;;2;58.31;36.53;-173.12;5.998158051;7;5.998158051;31.18463557;58.31;36.53;173.12
13;222;;;2;60.91;42.56;-177.58;7.93804132;8;7.93804132;39.12267689;60.91;42.56;177.58
13;222;;;2;62.43;49.12;-180.74;7.438386922;9;7.438386922;46.56106381;62.43;49.12;180.74
13;222;;;2;64.03;54.53;-183.8;6.418076036;10;6.418076036;52.97913984;64.03;54.53;183.8
13;222;2;2;2;65.58;61.62;-187.1;7.972490201;11;7.972490201;60.95163004;65.58;61.62;187.1
13;223;;;1;-47.6;9.52;-156.75;128.2390147;0;0;0;-47.6;9.52;156.75
13;223;;;1;-47.18;7.61;-156.43;1.981640734;1;1.981640734;1.981640734;-47.18;7.61;156.43
13;223;;;1;-46.27;4.81;-156.63;2.950949;2;2.950949;4.932589734;-46.27;4.81;156.63
13;223;;;1;-45.89;0.58;-157.33;4.304335024;3;4.304335024;9.236924758;-45.89;0.58;157.33
13;223;;;1;-44.27;-5.36;-158.07;6.201257937;4;6.201257937;15.4381827;-44.27;-5.36;158.07
13;223;;;1;-43.65;-15.36;-159.66;10.14457983;5;10.14457983;25.58276253;-43.65;-15.36;159.66
13;223;;;1;-42.84;-22.28;-159.53;6.968457505;6;6.968457505;32.55122003;-42.84;-22.28;159.53
13;223;;;1;-40.58;-27.45;-159.68;5.644377734;7;5.644377734;38.19559777;-40.58;-27.45;159.68
13;223;;;1;-38.9;-33.97;-159.01;6.766217555;8;6.766217555;44.96181532;-38.9;-33.97;159.01
13;223;;;1;-36.13;-41.31;-157.72;7.950635195;9;7.950635195;52.91245052;-36.13;-41.31;157.72
13;223;;;1;-36.68;-47.28;-157.45;6.00135818;10;6.00135818;58.9138087;-36.68;-47.28;157.45
13;223;;;1;-32.88;-51.61;-155.53;6.072503602;11;6.072503602;64.9863123;-32.88;-51.61;155.53
13;223;;;1;-32.02;-56.73;-155.68;5.193890642;12;5.193890642;70.18020294;-32.02;-56.73;155.68
13;223;;;1;-29.22;-58.83;-155.05;3.556248023;13;3.556248023;73.73645096;-29.22;-58.83;155.05
13;223;;;1;-28.86;-61.2;-155.48;2.435446571;14;2.435446571;76.17189753;-28.86;-61.2;155.48
13;223;1;1;1;-27.52;-63.02;-155.71;2.271761431;15;2.271761431;78.44365897;-27.52;-63.02;155.71
13;224;;;2;-48.92;8.14;-160.19;74.44310579;0;0;0;-48.92;8.14;160.19
13;224;;;2;-49.45;7.69;-160.68;0.850588032;1;0.850588032;0.850588032;-49.45;7.69;160.68
13;224;;;2;-50.92;7.29;-161.87;1.933132173;2;1.933132173;2.783720205;-50.92;7.29;161.87
13;224;;;2;-52.89;5.84;-164.23;3.398970432;3;3.398970432;6.182690638;-52.89;5.84;164.23
13;224;;;2;-56.31;4.6;-167.6;4.958921254;4;4.958921254;11.14161189;-56.31;4.6;167.6
13;224;;;2;-59.77;1.48;-172.53;6.783133494;5;6.783133494;17.92474539;-59.77;1.48;172.53
13;224;;;2;-64.51;-3.02;-178.79;9.05014917;6;9.05014917;26.97489456;-64.51;-3.02;178.79
13;224;;;2;-66.69;-8.01;-184.86;8.154593797;7;8.154593797;35.12948835;-66.69;-8.01;184.86
13;224;;;2;-69.16;-11.76;-189.66;6.572929332;8;6.572929332;41.70241768;-69.16;-11.76;189.66
13;224;;;2;-70.65;-17.92;-195.13;8.371774006;9;8.371774006;50.07419169;-70.65;-17.92;195.13
13;224;;;2;-71.88;-26.02;-201.2;10.19646017;10;10.19646017;60.27065186;-71.88;-26.02;201.2
13;224;;;2;-73.65;-28.15;-206.01;5.550306298;11;5.550306298;65.82095816;-73.65;-28.15;206.01
13;224;;;2;-75.03;-30.24;-207.76;3.055323223;12;3.055323223;68.87628138;-75.03;-30.24;207.76
13;224;;;2;-77.06;-31.24;-209.04;2.599865381;13;2.599865381;71.47614676;-77.06;-31.24;209.04
13;224;;;2;-78.16;-33.12;-209.6;2.248999778;14;2.248999778;73.72514654;-78.16;-33.12;209.6
13;224;;;2;-80.78;-34.37;-210.27;2.979228088;15;2.979228088;76.70437463;-80.78;-34.37;210.27
13;224;2;2;2;-81.73;-36.67;-210.67;2.520416632;16;2.520416632;79.22479126;-81.73;-36.67;210.67
13;225;;;0;-30.9;6.25;-161.91;82.48243995;0;0;0;-30.9;6.25;161.91
13;225;;;0;-31.33;6.33;-162.06;0.462385121;1;0.462385121;0.462385121;-31.33;6.33;162.06
13;225;;;0;-32.65;6.13;-162.78;1.516838818;2;1.516838818;1.979223939;-32.65;6.13;162.78
13;225;;;0;-35.22;5.9;-165.11;3.47659316;3;3.47659316;5.455817099;-35.22;5.9;165.11
13;225;;;0;-37.97;4.99;-169.27;5.069141939;4;5.069141939;10.52495904;-37.97;4.99;169.27
13;225;;;0;-41.4;2.83;-175.09;7.092453736;5;7.092453736;17.61741277;-41.4;2.83;175.09
13;225;;;0;-43.86;1.74;-181.31;6.777027372;6;6.777027372;24.39444015;-43.86;1.74;181.31
13;225;;;0;-46.58;-0.8;-188.09;7.73423558;7;7.73423558;32.12867573;-46.58;-0.8;188.09
13;225;;;0;-48.95;-0.8;-195.63;7.903701664;8;7.903701664;40.03237739;-48.95;-0.8;195.63
13;225;;;0;-51.88;-2.95;-200.79;6.311339002;9;6.311339002;46.34371639;-51.88;-2.95;200.79
13;225;;;0;-55.88;-2.69;-206.6;7.058590511;10;7.058590511;53.4023069;-55.88;-2.69;206.6
13;225;;;0;-56.88;-2.14;-211.39;4.924083671;11;4.924083671;58.32639057;-56.88;-2.14;211.39
13;225;;;0;-60.11;-1.67;-214.99;4.859403256;12;4.859403256;63.18579383;-60.11;-1.67;214.99
13;225;;;0;-62.03;-3.06;-217.04;3.133847476;13;3.133847476;66.31964131;-62.03;-3.06;217.04
13;225;;;0;-62.7;-3.22;-219.29;2.353083084;14;2.353083084;68.67272439;-62.7;-3.22;219.29
13;225;;;0;-64.42;-4.16;-220.57;2.341025416;15;2.341025416;71.01374981;-64.42;-4.16;220.57
13;225;;;0;-68.11;-3.91;-223.21;4.544029049;16;4.544029049;75.55777885;-68.11;-3.91;223.21
13;225;;;0;-72.72;-1.3;-224.43;5.436230312;17;5.436230312;80.99400917;-72.72;-1.3;224.43
13;225;;;0;-76.32;-0.63;-224.34;3.662922331;18;3.662922331;84.6569315;-76.32;-0.63;224.34
13;225;;;0;-82;3.11;-222.75;6.984132015;19;6.984132015;91.64106351;-82;3.11;222.75
13;225;;;0;-84.73;4.63;-220.2;4.033088147;20;4.033088147;95.67415166;-84.73;4.63;220.2
13;225;;;0;-85.72;1.62;-220.25;3.169021931;21;3.169021931;98.84317359;-85.72;1.62;220.25
13;225;;;0;-87.79;3.07;-219.08;2.785013465;22;2.785013465;101.6281871;-87.79;3.07;219.08
13;225;;;0;-91.54;2.51;-216.53;4.56931067;23;4.56931067;106.1974977;-91.54;2.51;216.53
13;225;;;0;-92.45;3.48;-215.46;1.707014938;24;1.707014938;107.9045127;-92.45;3.48;215.46
13;225;G;0;0;-95.07;3.32;-213.7;3.16031644;25;3.16031644;111.0648291;-95.07;3.32;213.7
13;226;;;2;-31.27;5.47;-163.8;81.02513499;0;0;0;-31.27;5.47;163.8
13;226;;;2;-31.42;5.25;-164.41;0.665582452;1;0.665582452;0.665582452;-31.42;5.25;164.41
13;226;;;2;-31.24;3.68;-166.14;2.343117581;2;2.343117581;3.008700033;-31.24;3.68;166.14
13;226;;;2;-30.65;1.04;-168.72;3.738194751;3;3.738194751;6.746894785;-30.65;1.04;168.72
13;226;;;2;-28.58;-4.2;-171.67;6.359638354;4;6.359638354;13.10653314;-28.58;-4.2;171.67
13;226;;;2;-25.35;-11.95;-173.76;8.652369618;5;8.652369618;21.75890276;-25.35;-11.95;173.76
13;226;;;2;-22.85;-18.82;-172.15;7.485920117;6;7.485920117;29.24482287;-22.85;-18.82;172.15
13;226;;;2;-18.57;-27.99;-169.59;10.43843379;7;10.43843379;39.68325666;-18.57;-27.99;169.59
13;226;;;2;-16.48;-35.01;-165.9;8.201499863;8;8.201499863;47.88475653;-16.48;-35.01;165.9
13;226;;;2;-12.46;-42.78;-161.97;9.590526576;9;9.590526576;57.4752831;-12.46;-42.78;161.97
13;226;;;2;-10.83;-51.32;-156.76;10.13570915;10;10.13570915;67.61099225;-10.83;-51.32;156.76
