Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
6;112;;;;70.63;40.75;-82.7;3.135171447;3;3.135171447;5.538999042;70.63;40.75;82.7
6;112;;;;72.16;43.43;-87.28;5.522653348;4;5.522653348;11.06165239;72.16;43.43;87.28
6;112;;;;75.6;45.15;-92.43;6.427635646;5;6.427635646;17.48928804;75.6;45.15;92.43
6;112;;;;79.25;48.82;-100.89;9.917812259;6;9.917812259;27.40710029;79.25;48.82;100.89
6;112;;;;83.68;49.8;-109.7;9.909661952;7;9.909661952;37.31676225;83.68;49.8;109.7
6;112;;;;86.92;51.41;-118.17;9.210352871;8;9.210352871;46.52711512;86.92;51.41;118.17
6;112;;;;92.5;50.94;-126.91;10.38002408;9;10.38002408;56.9071392;92.5;50.94;126.91
6;112;;;;94.28;51.6;-134.04;7.378407687;10;7.378407687;64.28554689;94.28;51.6;134.04
6;112;;;;97.58;52.03;-142.63;9.212111593;11;9.212111593;73.49765848;97.58;52.03;142.63
6;112;;;;99.67;52.93;-148.51;6.304958366;12;6.304958366;79.80261685;99.67;52.93;148.51
6;112;;;;103.67;54.16;-153.95;6.863417516;13;6.863417516;86.66603436;103.67;54.16;153.95
6;112;;;;107.44;56.28;-160.07;7.494111021;14;7.494111021;94.16014539;107.44;56.28;160.07
6;112;;;;111.41;58.87;-163.3;5.736017782;15;5.736017782;99.89616317;111.41;58.87;163.3
6;112;;;;112.63;62.74;-165.25;4.501977343;16;4.501977343;104.3981405;112.63;62.74;165.25
6;112;;;;116.24;65.96;-167;5.144220058;17;5.144220058;109.5423606;116.24;65.96;167
6;112;;;;117.3;69.04;-167.93;3.387462177;18;3.387462177;112.9298227;117.3;69.04;167.93
6;112;;;;119.73;70.93;-168.67;3.166164873;19;3.166164873;116.0959876;119.73;70.93;168.67
6;112;;;;121.75;74.2;-168.68;3.843618087;20;3.843618087;119.9396057;121.75;74.2;168.68
6;112;;;;124.63;76.15;-168.23;3.507050042;21;3.507050042;123.4466557;124.63;76.15;168.23
6;112;6;;;125.44;79.58;-167.51;3.597137751;22;3.597137751;127.0437935;125.44;79.58;167.51
6;113;;;0;1.26;-10.6;-52.83;191.5844649;0;0;0;1.26;-10.6;52.83
6;113;;;0;1.17;-10.41;-53.04;0.297153159;1;0.297153159;0.297153159;1.17;-10.41;53.04
6;113;;;0;1.32;-10.32;-54.98;1.947870632;2;1.947870632;2.245023791;1.32;-10.32;54.98
6;113;;;0;0.94;-9.82;-57.71;2.801303268;3;2.801303268;5.04632706;0.94;-9.82;57.71
6;113;;;0;0.41;-9.72;-62.24;4.561995178;4;4.561995178;9.608322237;0.41;-9.72;62.24
6;113;;;0;0.54;-9.25;-66.98;4.765018363;5;4.765018363;14.3733406;0.54;-9.25;66.98
6;113;;;0;-0.76;-8.11;-72.47;5.755840512;6;5.755840512;20.12918111;-0.76;-8.11;72.47
6;113;;;0;-2.34;-7.06;-77.55;5.422665396;7;5.422665396;25.55184651;-2.34;-7.06;77.55
6;113;;;0;-3.61;-5.65;-80.34;3.374181382;8;3.374181382;28.92602789;-3.61;-5.65;80.34
6;113;;;0;-6.22;-5.8;-83.77;4.312713763;9;4.312713763;33.23874165;-6.22;-5.8;83.77
6;113;;;0;-8.2;-4.34;-86.18;3.44384959;10;3.44384959;36.68259124;-8.2;-4.34;86.18
6;113;;;0;-10.43;-3.23;-89.13;3.86102318;11;3.86102318;40.54361442;-10.43;-3.23;89.13
6;113;;;0;-13.01;-0.65;-91.54;4.372745133;12;4.372745133;44.91635956;-13.01;-0.65;91.54
6;113;G;0;0;-17.01;0.41;-94.51;5.093574383;13;5.093574383;50.00993394;-17.01;0.41;94.51
6;114;;;0;1.03;-12.17;-52.34;47.56056034;0;0;0;1.03;-12.17;52.34
6;114;;;0;1.36;-12;-52.67;0.496689038;1;0.496689038;0.496689038;1.36;-12;52.67
6;114;;;0;1.15;-14.68;-56.87;4.98663213;2;4.98663213;5.483321168;1.15;-14.68;56.87
6;114;;;0;-0.15;-16.45;-61.25;4.899724482;3;4.899724482;10.38304565;-0.15;-16.45;61.25
6;114;;;0;-0.71;-18.79;-67.25;6.464456667;4;6.464456667;16.84750232;-0.71;-18.79;67.25
6;114;;;0;-0.56;-20.69;-73.21;6.257323709;5;6.257323709;23.10482603;-0.56;-20.69;73.21
6;114;;;0;-0.38;-23.86;-81.07;8.477080865;6;8.477080865;31.58190689;-0.38;-23.86;81.07
6;114;;;0;2.98;-26.93;-89.83;9.87178302;7;9.87178302;41.45368991;2.98;-26.93;89.83
6;114;G;0;0;6;-28.93;-97.59;8.563760856;8;8.563760856;50.01745077;6;-28.93;97.59
6;115;;;1;-3.36;-26.39;-67.49;31.62390235;0;0;0;-3.36;-26.39;67.49
6;115;;;1;-3.12;-26.77;-68.11;0.765767589;1;0.765767589;0.765767589;-3.12;-26.77;68.11
6;115;;;1;-3.75;-28.02;-70.13;2.457600456;2;2.457600456;3.223368044;-3.75;-28.02;70.13
6;115;;;1;-3.25;-29.17;-73.64;3.727277827;3;3.727277827;6.950645872;-3.25;-29.17;73.64
6;115;;;1;-4.05;-30.84;-78.89;5.566992006;4;5.566992006;12.51763788;-4.05;-30.84;78.89
6;115;;;1;-3.82;-33.15;-84.59;6.154591782;5;6.154591782;18.67222966;-3.82;-33.15;84.59
6;115;;;1;-4.34;-35.99;-92.93;8.825621791;6;8.825621791;27.49785145;-4.34;-35.99;92.93
6;115;;;1;-4.77;-40.32;-102.81;10.79574916;7;10.79574916;38.29360061;-4.77;-40.32;102.81
6;115;;;1;-5.61;-44.15;-112.75;10.68541529;8;10.68541529;48.97901591;-5.61;-44.15;112.75
6;115;;;1;-4.67;-47.96;-120.93;9.072601611;9;9.072601611;58.05161752;-4.67;-47.96;120.93
6;115;;;1;-5.07;-51.46;-132.54;12.13268725;10;12.13268725;70.18430477;-5.07;-51.46;132.54
6;115;;;1;-4.59;-53.99;-141.08;8.91980381;11;8.91980381;79.10410858;-4.59;-53.99;141.08
6;115;;;1;-7.18;-56.07;-147.65;7.362024178;12;7.362024178;86.46613276;-7.18;-56.07;147.65
6;115;;;1;-8.39;-60.15;-158.04;11.22776024;13;11.22776024;97.693893;-8.39;-60.15;158.04
6;115;;;1;-11.5;-62.88;-163.58;6.914954808;14;6.914954808;104.6088478;-11.5;-62.88;163.58
6;115;;;1;-13.02;-67.51;-168.24;6.742618186;15;6.742618186;111.351466;-13.02;-67.51;168.24
6;115;;;1;-15.65;-71.43;-172.68;6.480501524;16;6.480501524;117.8319675;-15.65;-71.43;172.68
6;115;;;1;-18.07;-76.02;-176.57;6.485106013;17;6.485106013;124.3170735;-18.07;-76.02;176.57
6;115;;;1;-21.88;-78.56;-180.16;5.818573708;18;5.818573708;130.1356472;-21.88;-78.56;180.16
6;115;1;1;1;-24.74;-83.98;-183.21;6.845326873;19;6.845326873;136.9809741;-24.74;-83.98;183.21
6;116;;;0;-15.55;-34.52;-62.79;130.5056478;0;0;0;-15.55;-34.52;62.79
6;116;;;0;-13.38;-35.59;-62.85;2.420206603;1;2.420206603;2.420206603;-13.38;-35.59;62.85
6;116;;;0;-13.5;-36.28;-63.51;0.962340896;2;0.962340896;3.382547499;-13.5;-36.28;63.51
6;116;;;0;-13.01;-36.98;-64.65;1.424675402;3;1.424675402;4.8072229;-13.01;-36.98;64.65
6;116;;;0;-12.03;-37.76;-66.94;2.610153252;4;2.610153252;7.417376153;-12.03;-37.76;66.94
6;116;;;0;-10.68;-38.91;-70.46;3.941497177;5;3.941497177;11.35887333;-10.68;-38.91;70.46
6;116;;;0;-8.98;-38.86;-74.86;4.717255558;6;4.717255558;16.07612889;-8.98;-38.86;74.86
6;116;G;0;0;-7.39;-41.08;-82.24;7.868983416;7;7.868983416;23.9451123;-7.39;-41.08;82.24
6;117;;;1;-20.15;-35.08;-66.64;21.0280194;0;0;0;-20.15;-35.08;66.64
6;117;;;1;-20.25;-34.83;-66.61;0.270924344;1;0.270924344;0.270924344;-20.25;-34.83;66.61
6;117;;;1;-20.62;-34.43;-66.7;0.552268051;2;0.552268051;0.823192395;-20.62;-34.43;66.7
6;117;;;1;-21.09;-34.01;-67.38;0.927200086;3;0.927200086;1.750392481;-21.09;-34.01;67.38
6;117;;;1;-21.9;-32.63;-69.26;2.468785126;4;2.468785126;4.219177607;-21.9;-32.63;69.26
6;117;;;1;-22.34;-32.86;-74.03;4.795768969;5;4.795768969;9.014946576;-22.34;-32.86;74.03
6;117;;;1;-24.1;-32.23;-80.43;6.667420791;6;6.667420791;15.68236737;-24.1;-32.23;80.43
6;117;;;1;-27.77;-33.34;-88.65;9.070248067;7;9.070248067;24.75261543;-27.77;-33.34;88.65
6;117;;;1;-32.37;-34.06;-96.01;8.709075726;8;8.709075726;33.46169116;-32.37;-34.06;96.01
6;117;;;1;-36.83;-37.56;-101.57;7.940730445;9;7.940730445;41.4024216;-36.83;-37.56;101.57
6;117;;;1;-42.73;-40.86;-109.07;10.09702927;10;10.09702927;51.49945087;-42.73;-40.86;109.07
6;117;;;1;-47.36;-45.93;-113.71;8.286820862;11;8.286820862;59.78627173;-47.36;-45.93;113.71
6;117;1;1;1;-51.03;-49.5;-117.87;6.596923525;12;6.596923525;66.38319526;-51.03;-49.5;117.87
6;118;;;2;-18.61;-33.52;-67.44;62.04515855;0;0;0;-18.61;-33.52;67.44
6;118;;;2;-18.42;-33.49;-67.56;0.226715681;1;0.226715681;0.226715681;-18.42;-33.49;67.56
6;118;;;2;-18.07;-33.29;-67.27;0.496588361;2;0.496588361;0.723304042;-18.07;-33.29;67.27
6;118;;;2;-17.61;-32.8;-68.04;1.02205675;3;1.02205675;1.745360792;-17.61;-32.8;68.04
6;118;;;2;-16.59;-33.05;-71.12;3.254120465;4;3.254120465;4.999481256;-16.59;-33.05;71.12
6;118;;;2;-15.02;-32.53;-76.56;5.68585086;5;5.68585086;10.68533212;-15.02;-32.53;76.56
6;118;;;2;-12.9;-33.66;-83.41;7.259049525;6;7.259049525;17.94438164;-12.9;-33.66;83.41
6;118;;;2;-10.48;-34.74;-90.02;7.121439461;7;7.121439461;25.0658211;-10.48;-34.74;90.02
6;118;;;2;-8.03;-37.85;-96.87;7.91183291;8;7.91183291;32.97765401;-8.03;-37.85;96.87
6;118;;;2;-4.43;-38.87;-104.08;8.12308439;9;8.12308439;41.1007384;-4.43;-38.87;104.08
6;118;2;2;2;-0.94;-41.31;-112.54;9.471288191;10;9.471288191;50.57202659;-0.94;-41.31;112.54
6;119;;;1;-22.03;-36.85;-69.41;48.21697419;0;0;0;-22.03;-36.85;69.41
6;119;;;1;-22.57;-37.07;-69.66;0.634428877;1;0.634428877;0.634428877;-22.57;-37.07;69.66
6;119;;;1;-24.96;-37.19;-72.14;3.446287858;2;3.446287858;4.080716735;-24.96;-37.19;72.14
6;119;;;1;-28.69;-37.55;-76.97;6.113215193;3;6.113215193;10.19393193;-28.69;-37.55;76.97
6;119;;;1;-35.2;-38.67;-83.32;9.162805247;4;9.162805247;19.35673718;-35.2;-38.67;83.32
6;119;;;1;-40.95;-40.88;-89.11;8.45403454;5;8.45403454;27.81077172;-40.95;-40.88;89.11
6;119;1;1;1;-45.47;-41.26;-95.27;7.649862744;6;7.649862744;35.46063446;-45.47;-41.26;95.27
6;120;;;2;-21.58;-38.05;-71.33;33.97292746;0;0;0;-21.58;-38.05;71.33
6;120;;;2;-21.1;-38.28;-70.87;0.703491293;1;0.703491293;0.703491293;-21.1;-38.28;70.87
6;120;;;2;-20.77;-38.38;-71.6;0.807341316;2;0.807341316;1.510832609;-20.77;-38.38;71.6
6;120;;;2;-19.84;-38.67;-72.38;1.247958333;3;1.247958333;2.758790942;-19.84;-38.67;72.38
6;120;;;2;-18.43;-39.85;-75.8;3.882898402;4;3.882898402;6.641689344;-18.43;-39.85;75.8
6;120;;;2;-16.67;-40.04;-80.02;4.576253927;5;4.576253927;11.21794327;-16.67;-40.04;80.02
6;120;;;2;-14.8;-41.29;-85.81;6.2115618;6;6.2115618;17.42950507;-14.8;-41.29;85.81
6;120;;;2;-11.42;-42.77;-95.02;9.92163797;7;9.92163797;27.35114304;-11.42;-42.77;95.02
6;120;;;2;-9.29;-45.21;-104.13;9.668640028;8;9.668640028;37.01978307;-9.29;-45.21;104.13
6;120;;;2;-7.09;-46.05;-112;8.214773277;9;8.214773277;45.23455635;-7.09;-46.05;112
6;120;;;2;-4.4;-50.05;-123.4;12.37724121;10;12.37724121;57.61179756;-4.4;-50.05;123.4
6;120;;;2;-1.82;-51.45;-132.1;9.181851665;11;9.181851665;66.79364922;-1.82;-51.45;132.1
6;120;;;2;-1.19;-56.27;-141.3;10.40525348;12;10.40525348;77.1989027;-1.19;-56.27;141.3
6;120;;;2;2.11;-60.94;-151.72;11.88592866;13;11.88592866;89.08483136;2.11;-60.94;151.72
6;120;;;2;5.17;-66.24;-161.78;11.77527919;14;11.77527919;100.8601105;5.17;-66.24;161.78
6;120;2;2;2;9.85;-70.72;-168.49;9.327212874;15;9.327212874;110.1873234;9.85;-70.72;168.49
6;121;;;1;-40.55;-33.59;-69.07;117.4867367;0;0;0;-40.55;-33.59;69.07
6;121;;;1;-40.69;-33.07;-69.32;0.593717104;1;0.593717104;0.593717104;-40.69;-33.07;69.32
6;121;;;1;-41.07;-33.01;-69.87;0.671192968;2;0.671192968;1.264910072;-41.07;-33.01;69.87
6;121;;;1;-41.73;-32.56;-72.84;3.075548732;3;3.075548732;4.340458804;-41.73;-32.56;72.84
6;121;;;1;-43.03;-31.9;-76.86;4.276213278;4;4.276213278;8.616672082;-43.03;-31.9;76.86
6;121;;;1;-43.39;-31.99;-84.57;7.718924796;5;7.718924796;16.33559688;-43.39;-31.99;84.57
6;121;;;1;-44.41;-33.86;-92.01;7.738921113;6;7.738921113;24.07451799;-44.41;-33.86;92.01
6;121;;;1;-46.57;-34.84;-99;7.381470043;7;7.381470043;31.45598803;-46.57;-34.84;99
6;121;;;1;-49.18;-37.71;-107.68;9.507439193;8;9.507439193;40.96342723;-49.18;-37.71;107.68
6;121;;;1;-50.95;-38.8;-114.72;7.340476824;9;7.340476824;48.30390405;-50.95;-38.8;114.72
6;121;1;1;1;-55.08;-41.36;-120.07;7.227240137;10;7.227240137;55.53114419;-55.08;-41.36;120.07
6;122;;;2;-41.16;-35.6;-69.96;52.32548232;0;0;0;-41.16;-35.6;69.96
6;122;;;2;-41.35;-36.04;-70.04;0.485901225;1;0.485901225;0.485901225;-41.35;-36.04;70.04
6;122;;;2;-40.64;-36.88;-70.82;1.348369386;2;1.348369386;1.83427061;-40.64;-36.88;70.82
6;122;;;2;-39.86;-38.06;-73.05;2.640776401;3;2.640776401;4.475047011;-39.86;-38.06;73.05
6;122;;;2;-38.6;-38.83;-75.64;2.981375521;4;2.981375521;7.456422533;-38.6;-38.83;75.64
6;122;2;2;2;-38.02;-39.74;-79.23;3.748679768;5;3.748679768;11.2051023;-38.02;-39.74;79.23
6;123;;;3;-43.69;-35.98;-72.91;9.285951755;0;0;0;-43.69;-35.98;72.91
6;123;;;3;-43.84;-35.68;-73.1;0.385486705;1;0.385486705;0.385486705;-43.84;-35.68;73.1
6;123;;;3;-43.86;-34.63;-74.13;1.470986064;2;1.470986064;1.856472769;-43.86;-34.63;74.13
6;123;;;3;-43.84;-34.13;-76.13;2.061649825;3;2.061649825;3.918122594;-43.84;-34.13;76.13
6;123;;;3;-42.55;-34.23;-79.75;3.844281467;4;3.844281467;7.762404061;-42.55;-34.23;79.75
6;123;;;3;-42.74;-34.13;-83.96;4.215471504;5;4.215471504;11.97787557;-42.74;-34.13;83.96
6;123;;;3;-41.85;-34.36;-89.11;5.231395607;6;5.231395607;17.20927117;-41.85;-34.36;89.11
6;123;;;3;-41.25;-34.55;-94.69;5.615380664;7;5.615380664;22.82465184;-41.25;-34.55;94.69
6;123;;;3;-39.85;-35.7;-98.59;4.300290688;8;4.300290688;27.12494252;-39.85;-35.7;98.59
6;123;3;3;3;-36.2;-40.04;-101.79;6.511382342;9;6.511382342;33.63632487;-36.2;-40.04;101.79
6;124;;;4;-46.18;-39.25;-76.63;27.07859117;0;0;0;-46.18;-39.25;76.63
6;124;;;4;-46.21;-39.74;-76.72;0.499099189;1;0.499099189;0.499099189;-46.21;-39.74;76.72
6;124;;;4;-45.94;-40.32;-77.15;0.770843694;2;0.770843694;1.269942882;-45.94;-40.32;77.15
6;124;;;4;-46.31;-40.76;-78.51;1.47651617;3;1.47651617;2.746459052;-46.31;-40.76;78.51
6;124;4;4;4;-46.43;-42.24;-80.59;2.555621255;4;2.555621255;5.302080307;-46.43;-42.24;80.59
6;125;;;5;-51.82;-40.36;-82.68;6.079029528;0;0;0;-51.82;-40.36;82.68
6;125;;;5;-51.96;-39.91;-82.9;0.520096145;1;0.520096145;0.520096145;-51.96;-39.91;82.9
6;125;;;5;-52.65;-39.54;-83.94;1.301768028;2;1.301768028;1.821864173;-52.65;-39.54;83.94
6;125;;;5;-53.45;-40.04;-86.46;2.690799138;3;2.690799138;4.512663311;-53.45;-40.04;86.46
6;125;;;5;-54.38;-40.67;-90.55;4.241450224;4;4.241450224;8.754113535;-54.38;-40.67;90.55
6;125;;;5;-55.73;-41.91;-95.61;5.381793381;5;5.381793381;14.13590692;-55.73;-41.91;95.61
6;125;;;5;-57.11;-44.05;-103.94;8.710505152;6;8.710505152;22.84641207;-57.11;-44.05;103.94
6;125;;;5;-59.17;-46.18;-111.33;7.961946998;7;7.961946998;30.80835907;-59.17;-46.18;111.33
6;125;;;5;-60.61;-46.12;-117.9;6.726224796;8;6.726224796;37.53458386;-60.61;-46.12;117.9
6;125;5;5;5;-64.05;-47.81;-127.1;9.966428648;9;9.966428648;47.50101251;-64.05;-47.81;127.1
6;126;;;;-58.41;-45.47;-90.17;37.43140526;0;0;0;-58.41;-45.47;90.17
6;126;;;;-58.43;-45.97;-89.98;0.535256948;1;0.535256948;0.535256948;-58.43;-45.97;89.98
6;126;;;;-58.65;-47.24;-91.34;1.873739576;2;1.873739576;2.408996524;-58.65;-47.24;91.34
6;126;;;;-59.47;-48.46;-94.52;3.503312718;3;3.503312718;5.912309242;-59.47;-48.46;94.52
6;126;;;;-59.38;-50.35;-99.51;5.336693733;4;5.336693733;11.24900297;-59.38;-50.35;99.51
6;126;;;;-61.08;-50.81;-106.46;7.169665264;5;7.169665264;18.41866824;-61.08;-50.81;106.46
6;126;;;;-61.94;-52.02;-114.73;8.402178289;6;8.402178289;26.82084653;-61.94;-52.02;114.73
6;126;;;;-65.16;-54.12;-125.28;11.22857515;7;11.22857515;38.04942168;-65.16;-54.12;125.28
6;126;;;;-66.11;-57.15;-134.31;9.572058295;8;9.572058295;47.62147998;-66.11;-57.15;134.31
6;126;;;;-69;-59.94;-142.43;9.059282532;9;9.059282532;56.68076251;-69;-59.94;142.43
6;126;;;;-73.14;-64.19;-152.77;11.92131285;10;11.92131285;68.60207536;-73.14;-64.19;152.77
6;126;;;;-76.91;-66.28;-160.34;8.711251345;11;8.711251345;77.3133267;-76.91;-66.28;160.34
6;126;;;;-80.12;-69.75;-166.8;8.004786068;12;8.004786068;85.31811277;-80.12;-69.75;166.8
6;126;6;;;-87.23;-74.79;-177.69;13.94796759;13;13.94796759;99.26608036;-87.23;-74.79;177.69
6;127;;;1;-9.24;31.21;-68.05;171.2873892;0;0;0;-9.24;31.21;68.05
7;127;;;1;-9.51;31.13;-67.68;0.464973118;1;0.464973118;0.464973118;-9.51;31.13;67.68
7;127;;;1;-10.8;30.11;-68.17;1.715983683;2;1.715983683;2.1809568;-10.8;30.11;68.17
7;127;;;1;-12.16;29.7;-70.72;2.918938163;3;2.918938163;5.099894964;-12.16;29.7;70.72
7;127;;;1;-14.25;29.1;-76.18;5.877048579;4;5.877048579;10.97694354;-14.25;29.1;76.18
7;127;;;1;-16.82;30.63;-81.4;6.016161567;5;6.016161567;16.99310511;-16.82;30.63;81.4
7;127;;;1;-19.36;31.84;-88.56;7.69293832;6;7.69293832;24.68604343;-19.36;31.84;88.56
7;127;;;1;-21.66;33.69;-93.41;5.677587516;7;5.677587516;30.36363095;-21.66;33.69;93.41
7;127;;;1;-26.08;33.81;-100.96;8.74947427;8;8.74947427;39.11310522;-26.08;33.81;100.96
7;127;1;1;1;-29.97;37.21;-110.47;10.82276305;9;10.82276305;49.93586826;-29.97;37.21;110.47
7;128;;;1;-3.7;31.67;-68.08;50.17685323;0;0;0;-3.7;31.67;68.08
7;128;;;1;-3.64;32.13;-67.79;0.547083175;1;0.547083175;0.547083175;-3.64;32.13;67.79
7;128;;;1;-3.85;33.15;-68.23;1.130530849;2;1.130530849;1.677614023;-3.85;33.15;68.23
7;128;;;1;-4.32;34.83;-70.97;3.248214894;3;3.248214894;4.925828918;-4.32;34.83;70.97
7;128;;;1;-4.98;37.52;-75.71;5.48992714;4;5.48992714;10.41575606;-4.98;37.52;75.71
7;128;;;1;-4.18;40.72;-84.26;9.164196637;5;9.164196637;19.57995269;-4.18;40.72;84.26
7;128;;;1;-5.24;44.83;-96.82;13.25780148;6;13.25780148;32.83775417;-5.24;44.83;96.82
7;128;;;1;-3.4;45.52;-108.1;11.4498952;7;11.4498952;44.28764937;-3.4;45.52;108.1
7;128;;;1;-3.3;46.27;-115.65;7.587819186;8;7.587819186;51.87546855;-3.3;46.27;115.65
7;128;;;1;-0.14;44.61;-126.25;11.18486477;9;11.18486477;63.06033333;-0.14;44.61;126.25
7;128;;;1;2.58;45.06;-137.85;11.92312459;10;11.92312459;74.98345792;2.58;45.06;137.85
7;128;;;1;6.26;45.78;-148.09;10.90497134;11;10.90497134;85.88842926;6.26;45.78;148.09
7;128;;;1;7.96;50.09;-153.64;7.229702622;12;7.229702622;93.11813188;7.96;50.09;153.64
7;128;;;1;11.02;54.41;-160.24;8.460851021;13;8.460851021;101.5789829;11.02;54.41;160.24
7;128;;;1;12.7;57.82;-162.98;4.685947076;14;4.685947076;106.26493;12.7;57.82;162.98
7;128;;;1;15.96;60.73;-167.11;6.012703219;15;6.012703219;112.2776332;15.96;60.73;167.11
7;128;;;1;18.19;65.05;-170.45;5.898381134;16;5.898381134;118.1760143;18.19;65.05;170.45
7;128;;;1;21.1;66.18;-172.4;3.68069287;17;3.68069287;121.8567072;21.1;66.18;172.4
7;128;;;1;22.51;69.82;-174.46;4.413762567;18;4.413762567;126.2704698;22.51;69.82;174.46
7;128;;;1;25.79;71.82;-177.91;5.16341941;19;5.16341941;131.4338892;25.79;71.82;177.91
7;128;1;1;1;27.73;73.65;-181.33;4.336922872;20;4.336922872;135.7708121;27.73;73.65;181.33
7;129;;;2;2.04;30.82;-68.75;123.1610385;0;0;0;2.04;30.82;68.75
7;129;;;2;1.72;30.51;-69.08;0.554436651;1;0.554436651;0.554436651;1.72;30.51;69.08
7;129;;;2;1.2;30.24;-70.15;1.21991803;2;1.21991803;1.774354681;1.2;30.24;70.15
7;129;;;2;-0.29;30.38;-73.26;3.451347563;3;3.451347563;5.225702244;-0.29;30.38;73.26
7;129;;;2;-3.37;30.94;-77.34;5.142606343;4;5.142606343;10.36830859;-3.37;30.94;77.34
7;129;;;2;-7.8;31.15;-84.32;8.269788389;5;8.269788389;18.63809698;-7.8;31.15;84.32
7;129;;;2;-15.54;33.7;-92.72;11.70342258;6;11.70342258;30.34151955;-15.54;33.7;92.72
7;129;;;2;-24.16;35.86;-101.3;12.35258677;7;12.35258677;42.69410633;-24.16;35.86;101.3
7;129;;;2;-32.23;39.82;-107.9;11.15197292;8;11.15197292;53.84607925;-32.23;39.82;107.9
7;129;;;2;-39.98;43.23;-118.32;13.42635468;9;13.42635468;67.27243393;-39.98;43.23;118.32
7;129;2;2;2;-44.65;48.4;-127.31;11.37356145;10;11.37356145;78.64599537;-44.65;48.4;127.31
7;130;;;2;5.5;35.58;-68.11;78.63850774;0;0;0;5.5;35.58;68.11
7;130;;;2;5.36;35.79;-67.97;0.288617394;1;0.288617394;0.288617394;5.36;35.79;67.97
7;130;;;2;4.57;36.98;-68.61;1.565183695;2;1.565183695;1.853801089;4.57;36.98;68.61
7;130;;;2;4.41;37.98;-70.76;2.376573163;3;2.376573163;4.230374252;4.41;37.98;70.76
7;130;;;2;3.45;39.9;-75.33;5.049049415;4;5.049049415;9.279423668;3.45;39.9;75.33
7;130;;;2;3.39;41.06;-82.78;7.540006631;5;7.540006631;16.8194303;3.39;41.06;82.78
7;130;;;2;2.78;42.76;-93.87;11.23611143;6;11.23611143;28.05554173;2.78;42.76;93.87
7;130;;;2;3.43;43.35;-103.84;10.00857133;7;10.00857133;38.06411305;3.43;43.35;103.84
7;130;;;2;1.06;44.79;-114.05;10.57991493;8;10.57991493;48.64402799;1.06;44.79;114.05
7;130;;;2;-1.1;46.44;-127.74;13.95722752;9;13.95722752;62.6012555;-1.1;46.44;127.74
7;130;;;2;-5.74;48.11;-138.31;11.6637644;10;11.6637644;74.26501991;-5.74;48.11;138.31
7;130;;;2;-8.62;52.9;-147.08;10.39958653;11;10.39958653;84.66460644;-8.62;52.9;147.08
7;130;;;2;-14.11;59.16;-158.41;14.0604623;12;14.0604623;98.72506873;-14.11;59.16;158.41
7;130;;;2;-16.1;65.35;-165.92;9.933594516;13;9.933594516;108.6586632;-16.1;65.35;165.92
7;130;;;2;-19.74;70.29;-173.87;10.04269386;14;10.04269386;118.7013571;-19.74;70.29;173.87
7;130;;;2;-25.48;77.37;-184.22;13.79117471;15;13.79117471;132.4925318;-25.48;77.37;184.22
7;130;2;2;2;-30.6;80.18;-192.76;10.34611521;16;10.34611521;142.838647;-30.6;80.18;192.76
7;131;;;0;19.73;30.81;-64.76;146.1318097;0;0;0;19.73;30.81;64.76
7;131;;;0;19.68;30.57;-65.73;1.000499875;1;1.000499875;1.000499875;19.68;30.57;65.73
7;131;;;0;19.44;30;-67.8;2.160416626;2;2.160416626;3.160916502;19.44;30;67.8
7;131;;;0;19.72;29.33;-71.98;4.242605332;3;4.242605332;7.403521833;19.72;29.33;71.98
7;131;;;0;19.81;29.53;-76.31;4.335550715;4;4.335550715;11.73907255;19.81;29.53;76.31
7;131;;;0;21.16;29.59;-81.43;5.29532813;5;5.29532813;17.03440068;21.16;29.59;81.43
7;131;G;0;0;22.45;30.75;-86.21;5.085086037;6;5.085086037;22.11948671;22.45;30.75;86.21
7;132;;;2;20.25;35.76;-70.09;17.02335161;0;0;0;20.25;35.76;70.09
7;132;;;2;20.74;36.31;-70.31;0.768765244;1;0.768765244;0.768765244;20.74;36.31;70.31
7;132;;;2;21.6;36.94;-71.53;1.620154314;2;1.620154314;2.388919557;21.6;36.94;71.53
7;132;;;2;22.67;37.95;-73.98;2.857883832;3;2.857883832;5.24680339;22.67;37.95;73.98
7;132;;;2;24.4;38.19;-77.85;4.24586858;4;4.24586858;9.49267197;24.4;38.19;77.85
7;132;;;2;24.98;38.79;-84.54;6.741846928;5;6.741846928;16.2345189;24.98;38.79;84.54
7;132;;;2;27.86;39.84;-93.54;9.507728435;6;9.507728435;25.74224733;27.86;39.84;93.54
7;132;;;2;28.76;41.08;-102.84;9.425370019;7;9.425370019;35.16761735;28.76;41.08;102.84
7;132;;;2;31.51;41.71;-113.12;10.66010319;8;10.66010319;45.82772054;31.51;41.71;113.12
7;132;;;2;33.12;45.69;-124.6;12.25654519;9;12.25654519;58.08426573;33.12;45.69;124.6
7;132;;;2;37.07;49.34;-133.04;10.00792686;10;10.00792686;68.09219259;37.07;49.34;133.04
7;132;;;2;38.99;52.13;-141.72;9.317344042;11;9.317344042;77.40953663;38.99;52.13;141.72
7;132;;;2;43.11;56.32;-151.67;11.55564797;12;11.55564797;88.9651846;43.11;56.32;151.67
