Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
2;18;2;2;2;44.04;-0.81;-91.26;14.10336839;7;14.10336839;37.11562337;44.04;-0.81;91.26
2;19;;;0;7.86;2.15;-53.06;52.69719158;0;0;0;7.86;2.15;53.06
2;19;;;0;7.69;1.83;-52.4;0.752927619;1;0.752927619;0.752927619;7.69;1.83;52.4
2;19;;;0;7.71;1.85;-52.41;0.03;2;0.03;0.782927619;7.71;1.85;52.41
2;19;;;0;10.49;-0.19;-51.07;3.699405358;3;3.699405358;4.482332977;10.49;-0.19;51.07
2;19;;;0;16.67;-3.46;-48.95;7.306141252;4;7.306141252;11.78847423;16.67;-3.46;48.95
2;19;;;0;25.11;-3.95;-46.79;8.725783632;5;8.725783632;20.51425786;25.11;-3.95;46.79
2;19;;;0;33.12;-6.8;-46.73;8.502129145;6;8.502129145;29.01638701;33.12;-6.8;46.73
2;19;;;0;42.15;-6.38;-47.47;9.07;7;9.07;38.08638701;42.15;-6.38;47.47
2;19;;;0;53.1;-8.59;-50.63;11.60914295;8;11.60914295;49.69552996;53.1;-8.59;50.63
2;19;;;0;60.94;-8.43;-55.5;9.230823365;9;9.230823365;58.92635332;60.94;-8.43;55.5
2;19;;;0;69.79;-8.35;-58.36;9.30099457;10;9.30099457;68.22734789;69.79;-8.35;58.36
2;19;;;0;80.94;-8.1;-65.13;13.04675822;11;13.04675822;81.27410611;80.94;-8.1;65.13
2;19;;;0;89.77;-8.2;-69.44;9.82624038;12;9.82624038;91.10034649;89.77;-8.2;69.44
2;19;;;0;96.23;-9.03;-75.49;8.889488174;13;8.889488174;99.98983466;96.23;-9.03;75.49
2;19;G;;0;108.37;-9.46;-82.32;13.93604679;14;13.93604679;113.9258814;108.37;-9.46;82.32
2;20;;;0;20.03;3.07;-57.1;92.72003505;0;0;0;20.03;3.07;57.1
2;20;;;0;19.78;2.84;-56.95;0.371348893;1;0.371348893;0.371348893;19.78;2.84;56.95
2;20;;;0;15.33;-0.73;-57.16;5.708896566;2;5.708896566;6.080245458;15.33;-0.73;57.16
2;20;;;0;11.69;-3.95;-53.45;6.114090284;3;6.114090284;12.19433574;11.69;-3.95;53.45
2;20;;;0;7.17;-7.87;-50.38;6.724708172;4;6.724708172;18.91904391;7.17;-7.87;50.38
2;20;G;0;0;3.04;-10.86;-47.14;6.041076063;5;6.041076063;24.96011998;3.04;-10.86;47.14
3;21;;;1;-28.44;0.92;-66.28;38.67943123;0;0;0;-28.44;0.92;66.28
3;21;;;1;-28.75;2.35;-66.63;1.50449327;1;1.50449327;1.50449327;-28.75;2.35;66.63
3;21;;;1;-30.38;5.03;-68.01;3.426908228;2;3.426908228;4.931401498;-30.38;5.03;68.01
3;21;;;1;-34.7;9.56;-69.89;6.535877906;3;6.535877906;11.4672794;-34.7;9.56;69.89
3;21;1;1;1;-38.18;13.91;-72.78;6.275746967;4;6.275746967;17.74302637;-38.18;13.91;72.78
3;22;;;0;-24.36;2.26;-62.13;20.97945185;0;0;0;-24.36;2.26;62.13
3;22;;;0;-24.38;2.25;-62.14;0.024494897;1;0.024494897;0.024494897;-24.38;2.25;62.14
3;22;;;0;-25.02;2.39;-61.99;0.672086304;2;0.672086304;0.696581201;-25.02;2.39;61.99
3;22;;;0;-26.28;2.74;-62.09;1.311525829;3;1.311525829;2.00810703;-26.28;2.74;62.09
3;22;;;0;-29.12;3.4;-63.32;3.164506281;4;3.164506281;5.172613311;-29.12;3.4;63.32
3;22;;;0;-33.18;3.82;-65.29;4.532206968;5;4.532206968;9.704820279;-33.18;3.82;65.29
3;22;;;0;-38.28;3.94;-69.85;6.842368011;6;6.842368011;16.54718829;-38.28;3.94;69.85
3;22;;;0;-44.15;1.88;-77.35;9.744254718;7;9.744254718;26.29144301;-44.15;1.88;77.35
3;22;;;0;-47.36;1.04;-84.38;7.773712112;8;7.773712112;34.06515512;-47.36;1.04;84.38
3;22;;;0;-49.29;-0.7;-90.62;6.759445244;9;6.759445244;40.82460036;-49.29;-0.7;90.62
3;22;G;0;0;-52.97;-1.68;-100.68;10.75669094;10;10.75669094;51.5812913;-52.97;-1.68;100.68
3;23;;;2;-28.86;2.48;-68.61;40.33711194;0;0;0;-28.86;2.48;68.61
3;23;;;2;-28.86;2.48;-68.79;0.18;1;0.18;0.18;-28.86;2.48;68.79
3;23;;;2;-28.92;2.61;-69.43;0.655820097;2;0.655820097;0.835820097;-28.92;2.61;69.43
3;23;;;2;-29.17;2.79;-72.02;2.608256122;3;2.608256122;3.44407622;-29.17;2.79;72.02
3;23;;;2;-29.74;3.13;-76.65;4.677328297;4;4.677328297;8.121404517;-29.74;3.13;76.65
3;23;;;2;-30.64;2.03;-82.26;5.787235955;5;5.787235955;13.90864047;-30.64;2.03;82.26
3;23;;;2;-32.25;1.53;-88.78;6.734426479;6;6.734426479;20.64306695;-32.25;1.53;88.78
3;23;;;2;-34.41;-0.41;-97.47;9.162166774;7;9.162166774;29.80523373;-34.41;-0.41;97.47
3;23;;;2;-40.5;-1.58;-108.85;12.95999228;8;12.95999228;42.76522601;-40.5;-1.58;108.85
3;23;;;2;-44.41;-2.57;-117.54;9.580412308;9;9.580412308;52.34563832;-44.41;-2.57;117.54
3;23;;;2;-49.25;-1.19;-125.26;9.215660584;10;9.215660584;61.5612989;-49.25;-1.19;125.26
3;23;;;2;-56.1;0.22;-132.82;10.2987475;11;10.2987475;71.8600464;-56.1;0.22;132.82
3;23;;;2;-63.97;2.54;-136.44;8.967926182;12;8.967926182;80.82797258;-63.97;2.54;136.44
3;23;;;2;-69.9;5.36;-137.54;6.657875036;13;6.657875036;87.48584762;-69.9;5.36;137.54
3;23;;;2;-76.53;8.08;-136.1;7.309507507;14;7.309507507;94.79535512;-76.53;8.08;136.1
3;23;;;2;-80.05;9.87;-135.77;3.962751569;15;3.962751569;98.75810669;-80.05;9.87;135.77
3;23;;;2;-82.42;10.73;-134.09;3.029669949;16;3.029669949;101.7877766;-82.42;10.73;134.09
3;23;;;2;-86.12;12.15;-132.47;4.281448353;17;4.281448353;106.069225;-86.12;12.15;132.47
3;23;;;2;-90.76;14.1;-131.7;5.091659847;18;5.091659847;111.1608848;-90.76;14.1;131.7
3;23;2;2;2;-94.94;19.63;-131.41;6.938112135;19;6.938112135;118.098997;-94.94;19.63;131.41
3;24;;;0;-29.83;-3.2;-65.8;95.21130763;0;0;0;-29.83;-3.2;65.8
3;24;;;0;-30.51;-3.99;-65.81;1.042401074;1;1.042401074;1.042401074;-30.51;-3.99;65.81
3;24;;;0;-32.1;-6.38;-67.32;3.243501195;2;3.243501195;4.285902269;-32.1;-6.38;67.32
3;24;;;0;-35.03;-10.22;-71.5;6.387714771;3;6.387714771;10.67361704;-35.03;-10.22;71.5
3;24;;;0;-37.93;-15.41;-77.17;8.215534067;4;8.215534067;18.88915111;-37.93;-15.41;77.17
3;24;G;0;0;-41.29;-18.99;-82.63;7.342860478;5;7.342860478;26.23201159;-41.29;-18.99;82.63
3;25;;;1;-26.24;-7.89;-68.45;23.46880696;0;0;0;-26.24;-7.89;68.45
3;25;;;1;-26.07;-8.1;-68.67;0.348425028;1;0.348425028;0.348425028;-26.07;-8.1;68.67
3;25;;;1;-25.85;-7.88;-70.31;1.669251329;2;1.669251329;2.017676357;-25.85;-7.88;70.31
3;25;;;1;-25.86;-7.71;-73.76;3.454200342;3;3.454200342;5.471876699;-25.86;-7.71;73.76
3;25;;;1;-25.45;-8.14;-78.95;5.223897013;4;5.223897013;10.69577371;-25.45;-8.14;78.95
3;25;;;1;-24.5;-6.8;-86.58;7.804806212;5;7.804806212;18.50057992;-24.5;-6.8;86.58
3;25;;;1;-21.76;-5.4;-98.84;12.64022152;6;12.64022152;31.14080144;-21.76;-5.4;98.84
3;25;;;1;-18.41;-4.35;-107.95;9.76304768;7;9.76304768;40.90384912;-18.41;-4.35;107.95
3;25;;;1;-15.07;-4.91;-116.51;9.205585261;8;9.205585261;50.10943438;-15.07;-4.91;116.51
3;25;;;1;-10.05;-2.63;-125.58;10.6143158;9;10.6143158;60.72375019;-10.05;-2.63;125.58
3;25;;;1;-6.52;-2.1;-133.06;8.288075772;10;8.288075772;69.01182596;-6.52;-2.1;133.06
3;25;;;1;-1.89;0.22;-140.71;9.238062567;11;9.238062567;78.24988852;-1.89;0.22;140.71
3;25;;;1;0.83;3;-149.88;9.960707806;12;9.960707806;88.21059633;0.83;3;149.88
3;25;;;1;3.25;5.69;-155.04;6.302229764;13;6.302229764;94.5128261;3.25;5.69;155.04
3;25;;;1;4.81;6.95;-160.68;5.985883393;14;5.985883393;100.4987095;4.81;6.95;160.68
3;25;;;1;7.89;9.2;-166.08;6.61127068;15;6.61127068;107.1099802;7.89;9.2;166.08
3;25;;;1;11.09;9.8;-171.21;6.075927913;16;6.075927913;113.1859081;11.09;9.8;171.21
3;25;;;1;12.98;13.97;-174.62;5.708686364;17;5.708686364;118.8945944;12.98;13.97;174.62
3;25;1;1;1;16.29;17.13;-179.92;7.00226392;18;7.00226392;125.8968584;16.29;17.13;179.92
3;26;;;2;-28.38;-11.71;-69.22;122.8073471;0;0;0;-28.38;-11.71;69.22
3;26;;;2;-28.35;-12.14;-69.23;0.431161223;1;0.431161223;0.431161223;-28.35;-12.14;69.23
3;26;;;2;-28.47;-12.63;-69.34;0.516333226;2;0.516333226;0.947494448;-28.47;-12.63;69.34
3;26;;;2;-28.74;-13.44;-71.61;2.425262872;3;2.425262872;3.372757321;-28.74;-13.44;71.61
3;26;;;2;-30.64;-11.54;-81.63;10.37402526;4;10.37402526;13.74678258;-30.64;-11.54;81.63
3;26;;;2;-32.66;-6.95;-90.35;10.05916995;5;10.05916995;23.80595252;-32.66;-6.95;90.35
3;26;;;2;-32.96;-3.58;-99.31;9.577499674;6;9.577499674;33.3834522;-32.96;-3.58;99.31
3;26;;;2;-34.83;-1.92;-108.21;9.244593014;7;9.244593014;42.62804521;-34.83;-1.92;108.21
3;26;;;2;-33.88;-0.37;-122.17;14.07787626;8;14.07787626;56.70592147;-33.88;-0.37;122.17
3;26;;;2;-31.86;0.6;-132.77;10.83426509;9;10.83426509;67.54018656;-31.86;0.6;132.77
3;26;;;2;-25.69;4.11;-141.24;11.05123975;10;11.05123975;78.59142631;-25.69;4.11;141.24
3;26;;;2;-16.98;8.53;-150.94;13.76555484;11;13.76555484;92.35698115;-16.98;8.53;150.94
3;26;;;2;-8.48;13.24;-154.62;10.39117414;12;10.39117414;102.7481553;-8.48;13.24;154.62
3;26;;;2;-0.56;15.11;-158.72;9.112260971;13;9.112260971;111.8604163;-0.56;15.11;158.72
3;26;;;2;10.41;17.77;-161.12;11.5402123;14;11.5402123;123.4006286;10.41;17.77;161.12
3;26;2;2;2;16.57;18.09;-163.72;6.6938778;15;6.6938778;130.0945064;16.57;18.09;163.72
3;27;;;2;-23;1.74;-65.11;107.503672;0;0;0;-23;1.74;65.11
3;27;;;2;-22.14;1.66;-65.75;1.074988372;1;1.074988372;1.074988372;-22.14;1.66;65.75
3;27;;;2;-20.07;2.24;-67.75;2.936205034;2;2.936205034;4.011193406;-20.07;2.24;67.75
3;27;;;2;-17.62;2.21;-71.79;4.724933862;3;4.724933862;8.736127268;-17.62;2.21;71.79
3;27;;;2;-14.79;2.87;-76.51;5.54282419;4;5.54282419;14.27895146;-14.79;2.87;76.51
3;27;;;2;-11.78;1.9;-83.6;7.76331759;5;7.76331759;22.04226905;-11.78;1.9;83.6
3;27;;;2;-8.21;2.27;-90.61;7.875398403;6;7.875398403;29.91766745;-8.21;2.27;90.61
3;27;;;2;-5.19;0.72;-101.14;11.06362508;7;11.06362508;40.98129253;-5.19;0.72;101.14
3;27;;;2;-3.19;1.23;-111.1;10.17161246;8;10.17161246;51.15290499;-3.19;1.23;111.1
3;27;;;2;-3.36;-0.34;-121.38;10.40058652;9;10.40058652;61.55349151;-3.36;-0.34;121.38
3;27;;;2;-4.8;0.09;-136.15;14.84625879;10;14.84625879;76.3997503;-4.8;0.09;136.15
3;27;;;2;-6.25;-0.54;-147;10.96457478;11;10.96457478;87.36432508;-6.25;-0.54;147
3;27;;;2;-1.47;0.44;-156.88;11.01921957;12;11.01921957;98.38354465;-1.47;0.44;156.88
3;27;;;2;5.54;-1.94;-168.24;13.55928095;13;13.55928095;111.9428256;5.54;-1.94;168.24
3;27;;;2;12.27;-1.66;-175.74;10.08073906;14;10.08073906;122.0235647;12.27;-1.66;175.74
3;27;2;2;2;7.37;-2.42;-176.24;4.98373354;15;4.98373354;127.0072982;7.37;-2.42;176.24
3;28;;;2;-18.02;2.5;-66.49;112.7560242;0;0;0;-18.02;2.5;66.49
3;28;;;2;-18.31;2.64;-66.34;0.355246393;1;0.355246393;0.355246393;-18.31;2.64;66.34
3;28;;;2;-19.2;3.15;-66.4;1.027521289;2;1.027521289;1.382767683;-19.2;3.15;66.4
3;28;;;2;-20.65;4.32;-68.38;2.718786494;3;2.718786494;4.101554177;-20.65;4.32;68.38
3;28;;;2;-23.35;4.85;-73.15;5.506705004;4;5.506705004;9.608259181;-23.35;4.85;73.15
3;28;;;2;-25;4.86;-79.28;6.348188718;5;6.348188718;15.9564479;-25;4.86;79.28
3;28;;;2;-28.59;2.97;-87.59;9.247502366;6;9.247502366;25.20395026;-28.59;2.97;87.59
3;28;;;2;-30.13;1.29;-96.44;9.138736236;7;9.138736236;34.3426865;-30.13;1.29;96.44
3;28;;;2;-35.85;-0.9;-108.58;13.59757699;8;13.59757699;47.94026349;-35.85;-0.9;108.58
3;28;;;2;-39.28;-2.52;-121.96;13.90732541;9;13.90732541;61.8475889;-39.28;-2.52;121.96
3;28;;;2;-45.26;-2.73;-132.79;12.37309177;10;12.37309177;74.22068067;-45.26;-2.73;132.79
3;28;;;2;-52.73;-1.82;-147.1;16.16802709;11;16.16802709;90.38870776;-52.73;-1.82;147.1
3;28;;;2;-59.84;-4.57;-156.49;12.09490389;12;12.09490389;102.4836116;-59.84;-4.57;156.49
3;28;;;2;-65.61;-4.2;-165.57;10.76458081;13;10.76458081;113.2481925;-65.61;-4.2;165.57
3;28;;;2;-71.88;-7.59;-176.41;12.97345752;14;12.97345752;126.22165;-71.88;-7.59;176.41
3;28;;;2;-76.78;-10.16;-185.06;10.26827152;15;10.26827152;136.4899215;-76.78;-10.16;185.06
3;28;;;2;-77.92;-13.6;-193.89;9.544742008;16;9.544742008;146.0346635;-77.92;-13.6;193.89
3;28;2;2;2;-80.48;-15.96;-202.26;9.065324043;17;9.065324043;155.0999875;-80.48;-15.96;202.26
3;29;;;1;-16.93;0.93;-66.37;150.9634615;0;0;0;-16.93;0.93;66.37
3;29;;;1;-16.79;1.05;-66.61;0.302654919;1;0.302654919;0.302654919;-16.79;1.05;66.61
3;29;;;1;-16.34;1.35;-67.11;0.736545993;2;0.736545993;1.039200912;-16.34;1.35;67.11
3;29;;;1;-17.51;2.82;-70.22;3.633441894;3;3.633441894;4.672642807;-17.51;2.82;70.22
3;29;;;1;-19.44;3.27;-76.1;6.204981869;4;6.204981869;10.87762468;-19.44;3.27;76.1
3;29;;;1;-21.68;1.42;-85.6;9.934289104;5;9.934289104;20.81191378;-21.68;1.42;85.6
3;29;;;1;-22.92;2.1;-95.4;9.901515036;6;9.901515036;30.71342882;-22.92;2.1;95.4
3;29;;;1;-21.09;5.32;-104.98;10.27101261;7;10.27101261;40.98444142;-21.09;5.32;104.98
3;29;1;1;1;-19.42;10.88;-112.07;9.163547348;8;9.163547348;50.14798877;-19.42;10.88;112.07
3;30;;;2;-11.83;-5;-65.6;49.69148217;0;0;0;-11.83;-5;65.6
3;30;;;2;-12.27;-5.12;-65.69;0.464865572;1;0.464865572;0.464865572;-12.27;-5.12;65.69
3;30;;;2;-13.61;-4.54;-66.46;1.650727113;2;1.650727113;2.115592684;-13.61;-4.54;66.46
3;30;;;2;-16.53;-4.56;-69.9;4.512249993;3;4.512249993;6.627842678;-16.53;-4.56;69.9
3;30;;;2;-20.06;-4.76;-74.93;6.148316843;4;6.148316843;12.77615952;-20.06;-4.76;74.93
3;30;;;2;-24.97;-5.62;-81.33;8.112194524;5;8.112194524;20.88835404;-24.97;-5.62;81.33
3;30;;;2;-30.07;-3.94;-89.86;10.07935018;6;10.07935018;30.96770422;-30.07;-3.94;89.86
3;30;;;2;-36.64;-4.13;-102.11;13.90192433;7;13.90192433;44.86962855;-36.64;-4.13;102.11
3;30;;;2;-41.6;-2.35;-112.77;11.89140866;8;11.89140866;56.76103721;-41.6;-2.35;112.77
3;30;;;2;-44.76;-2.62;-119.63;7.557651752;9;7.557651752;64.31868896;-44.76;-2.62;119.63
3;30;;;2;-49.91;-1.93;-130.07;11.66156936;10;11.66156936;75.98025833;-49.91;-1.93;130.07
3;30;;;2;-56.01;-4.87;-141.07;12.91718236;11;12.91718236;88.89744068;-56.01;-4.87;141.07
3;30;;;2;-62.11;-5.19;-150.87;11.54783097;12;11.54783097;100.4452716;-62.11;-5.19;150.87
3;30;;;2;-70.65;-5.29;-159.17;11.90930728;13;11.90930728;112.3545789;-70.65;-5.29;159.17
3;30;;;2;-79.38;-4.8;-168.68;12.91871124;14;12.91871124;125.2732902;-79.38;-4.8;168.68
3;30;;;2;-85.97;-5.77;-176.2;10.04586482;15;10.04586482;135.319155;-85.97;-5.77;176.2
3;30;;;2;-92.1;-4.43;-181.4;8.14938648;16;8.14938648;143.4685415;-92.1;-4.43;181.4
3;30;;;2;-99.99;-4.84;-189.82;11.54628079;17;11.54628079;155.0148223;-99.99;-4.84;189.82
3;30;;;2;-106.98;-5.96;-193.63;8.039315891;18;8.039315891;163.0541381;-106.98;-5.96;193.63
3;30;;;2;-106.95;-5.89;-193.81;0.195448203;19;0.195448203;163.2495863;-106.95;-5.89;193.81
3;30;;;2;-113.8;-10.99;-197.22;9.19568377;20;9.19568377;172.4452701;-113.8;-10.99;197.22
3;30;;;2;-124.54;-12.6;-200.19;11.258801;21;11.258801;183.7040711;-124.54;-12.6;200.19
3;30;2;2;2;-132.83;-17.71;-203.26;10.21083248;22;10.21083248;193.9149036;-132.83;-17.71;203.26
3;31;;;1;-8.98;-3.15;-65.26;185.9968174;0;0;0;-8.98;-3.15;65.26
3;31;;;1;-8.76;-3.96;-65.91;1.061602562;1;1.061602562;1.061602562;-8.76;-3.96;65.91
3;31;;;1;-8.48;-5.14;-68.45;2.814675825;2;2.814675825;3.876278387;-8.48;-5.14;68.45
3;31;;;1;-7.51;-5.51;-74.02;5.665924461;3;5.665924461;9.542202848;-7.51;-5.51;74.02
3;31;;;1;-6.89;-6.59;-80.78;6.873747159;4;6.873747159;16.41595001;-6.89;-6.59;80.78
3;31;;;1;-5.16;-6.22;-92.86;12.20885744;5;12.20885744;28.62480745;-5.16;-6.22;92.86
3;31;;;1;-5.36;-6.33;-107.24;14.38181143;6;14.38181143;43.00661888;-5.36;-6.33;107.24
3;31;;;1;-4.95;-4.01;-119.25;12.23889701;7;12.23889701;55.24551589;-4.95;-4.01;119.25
3;31;;;1;-4.55;-1.91;-131.08;12.02160139;8;12.02160139;67.26711728;-4.55;-1.91;131.08
3;31;;;1;0.14;1.63;-145.05;15.15548086;9;15.15548086;82.42259813;0.14;1.63;145.05
3;31;;;1;3.87;1.1;-157.12;12.64431493;10;12.64431493;95.06691306;3.87;1.1;157.12
3;31;;;1;8.62;1.43;-166.34;10.37688778;11;10.37688778;105.4438008;8.62;1.43;166.34
3;31;;;1;15.15;-2.13;-178.78;14.49372623;12;14.49372623;119.9375271;15.15;-2.13;178.78
3;31;;;1;20.29;-4.55;-189.81;12.40713101;13;12.40713101;132.3446581;20.29;-4.55;189.81
3;31;;;1;24.69;-8.1;-198.24;10.15024138;14;10.15024138;142.4948995;24.69;-8.1;198.24
3;31;1;1;1;29.95;-14.24;-208.92;13.39513344;15;13.39513344;155.8900329;29.95;-14.24;208.92
3;32;;;0;-7.01;-0.49;-65.34;148.8970131;0;0;0;-7.01;-0.49;65.34
3;32;;;0;-7.48;-1.2;-67.35;2.182910901;1;2.182910901;2.182910901;-7.48;-1.2;67.35
3;32;;;0;-8.26;-3.08;-73.4;6.383204524;2;6.383204524;8.566115425;-8.26;-3.08;73.4
3;32;;;0;-9.9;-5.61;-83.69;10.72262095;3;10.72262095;19.28873637;-9.9;-5.61;83.69
3;32;;;0;-10.4;-6.4;-94.37;10.72084418;4;10.72084418;30.00958056;-10.4;-6.4;94.37
3;32;;;0;-11.57;-8.18;-104.87;10.71388352;5;10.71388352;40.72346407;-11.57;-8.18;104.87
3;32;;;0;-11.03;-9.8;-116.58;11.83385398;6;11.83385398;52.55731805;-11.03;-9.8;116.58
3;32;;;0;-10.53;-5.12;-124.5;9.21296912;7;9.21296912;61.77028717;-10.53;-5.12;124.5
3;32;;;0;-11.76;-0.44;-130.54;7.739308755;8;7.739308755;69.50959593;-11.76;-0.44;130.54
3;32;;;0;-12.65;3.98;-137.84;8.580122377;9;8.580122377;78.0897183;-12.65;3.98;137.84
3;32;;;0;-13.76;7.35;-144.06;7.160823975;10;7.160823975;85.25054228;-13.76;7.35;144.06
3;32;;;0;-12.55;10.43;-148.43;5.481550875;11;5.481550875;90.73209315;-12.55;10.43;148.43
3;32;;;0;-8.97;11.86;-159.98;12.17636235;12;12.17636235;102.9084555;-8.97;11.86;159.98
3;32;;;0;-5.39;9.67;-163.24;5.314141511;13;5.314141511;108.222597;-5.39;9.67;163.24
3;32;;;0;-1.57;6.36;-168.24;7.109746831;14;7.109746831;115.3323438;-1.57;6.36;168.24
3;32;;;0;2.56;3.36;-169.86;5.355492508;15;5.355492508;120.6878363;2.56;3.36;169.86
3;32;;;0;7.27;0.08;-172.49;6.313430129;16;6.313430129;127.0012665;7.27;0.08;172.49
3;32;;;0;14.28;-3.33;-175.89;8.504598756;17;8.504598756;135.5058652;14.28;-3.33;175.89
3;32;;;0;20.18;-10.1;-178.43;9.33244341;18;9.33244341;144.8383086;20.18;-10.1;178.43
3;32;;;0;26.92;-13.84;-179.07;7.734649313;19;7.734649313;152.572958;26.92;-13.84;179.07
3;32;;;0;34.02;-19.5;-181.26;9.340326547;20;9.340326547;161.9132845;34.02;-19.5;181.26
3;32;;;0;39.38;-23.85;-181.82;6.925727399;21;6.925727399;168.8390119;39.38;-23.85;181.82
3;32;;;0;43.04;-29.76;-183.47;7.144662343;22;7.144662343;175.9836742;43.04;-29.76;183.47
3;32;;;0;48.21;-35.9;-184.6;8.10588675;23;8.10588675;184.089561;48.21;-35.9;184.6
3;32;G;0;0;51.52;-42.91;-185.79;7.842977751;24;7.842977751;191.9325387;51.52;-42.91;185.79
3;33;;;2;0.76;1.61;-67.8;135.9420763;0;0;0;0.76;1.61;67.8
3;33;;;2;0.15;1.65;-67.7;0.619435227;1;0.619435227;0.619435227;0.15;1.65;67.7
3;33;;;2;-0.39;1.58;-67.64;0.547813837;2;0.547813837;1.167249064;-0.39;1.58;67.64
3;33;;;2;-1.53;2.24;-68.31;1.477870089;3;1.477870089;2.645119153;-1.53;2.24;68.31
3;33;;;2;-5.75;3.76;-71.54;5.527359225;4;5.527359225;8.172478377;-5.75;3.76;71.54
3;33;;;2;-11.1;5.85;-76.24;7.421630549;5;7.421630549;15.59410893;-11.1;5.85;76.24
3;33;;;2;-18.79;4.39;-82.62;10.09812359;6;10.09812359;25.69223251;-18.79;4.39;82.62
3;33;;;2;-25.06;1.53;-93.93;13.24419118;7;13.24419118;38.93642369;-25.06;1.53;93.93
3;33;;;2;-31.9;-1.15;-104.41;12.7983749;8;12.7983749;51.73479859;-31.9;-1.15;104.41
3;33;;;2;-37.81;-0.13;-115.39;12.51115103;9;12.51115103;64.24594962;-37.81;-0.13;115.39
3;33;;;2;-46.2;-1.05;-127.18;14.49974483;10;14.49974483;78.74569444;-46.2;-1.05;127.18
3;33;;;2;-52.63;-0.95;-138.29;12.83693889;11;12.83693889;91.58263333;-52.63;-0.95;138.29
3;33;;;2;-61.58;-2.37;-148.32;13.5173888;12;13.5173888;105.1000221;-61.58;-2.37;148.32
3;33;;;2;-70.57;-4.09;-160.29;15.0684903;13;15.0684903;120.1685124;-70.57;-4.09;160.29
3;33;;;2;-78.38;-6.59;-169.27;12.16085934;14;12.16085934;132.3293718;-78.38;-6.59;169.27
3;33;;;2;-85.42;-5.87;-176.73;10.28258722;15;10.28258722;142.611959;-85.42;-5.87;176.73
3;33;;;2;-94.84;-7.71;-186.19;13.47640902;16;13.47640902;156.088368;-94.84;-7.71;186.19
3;33;;;2;-102.16;-8.22;-193.32;10.23129513;17;10.23129513;166.3196631;-102.16;-8.22;193.32
3;33;2;2;2;-109.82;-14.81;-197.34;10.87492988;18;10.87492988;177.194593;-109.82;-14.81;197.34
3;34;;;1;2.97;-0.23;-67.8;172.3797323;0;0;0;2.97;-0.23;67.8
3;34;;;1;2.86;-0.77;-68.07;0.61367744;1;0.61367744;0.61367744;2.86;-0.77;68.07
3;34;;;1;2.83;-1.29;-69.64;1.654146306;2;1.654146306;2.267823745;2.83;-1.29;69.64
3;34;;;1;1.91;-1.89;-74.36;4.846111844;3;4.846111844;7.113935589;1.91;-1.89;74.36
3;34;;;1;0.44;-3.44;-82.65;8.560811877;4;8.560811877;15.67474747;0.44;-3.44;82.65
3;34;;;1;-3;-4.26;-92.37;10.34332635;5;10.34332635;26.01807382;-3;-4.26;92.37
3;34;;;1;-5.82;-6.43;-107.35;15.39680811;6;15.39680811;41.41488193;-5.82;-6.43;107.35
3;34;;;1;-7.93;-2.54;-121.97;15.27509738;7;15.27509738;56.68997931;-7.93;-2.54;121.97
3;34;;;1;-1.31;0.45;-134.07;14.11291961;8;14.11291961;70.80289892;-1.31;0.45;134.07
3;34;;;1;4.71;2.83;-148.55;15.86112228;9;15.86112228;86.6640212;4.71;2.83;148.55
3;34;;;1;11.11;2.32;-161.04;14.04351096;10;14.04351096;100.7075322;11.11;2.32;161.04
3;34;;;1;15.51;-2.88;-176.61;16.99484922;11;16.99484922;117.7023814;15.51;-2.88;176.61
3;34;1;1;1;16.82;-8.37;-187.54;12.30126416;12;12.30126416;130.0036455;16.82;-8.37;187.54
3;35;;;1;5.57;4.29;-66.77;121.9517569;0;0;0;5.57;4.29;66.77
3;35;;;1;5.95;4.23;-66.87;0.397492138;1;0.397492138;0.397492138;5.95;4.23;66.87
3;35;;;1;6.63;4.27;-68.15;1.449965517;2;1.449965517;1.847457655;6.63;4.27;68.15
3;35;;;1;7.59;4.72;-71.23;3.257376245;3;3.257376245;5.1048339;7.59;4.72;71.23
3;35;;;1;8.22;4.15;-75.4;4.25566681;4;4.25566681;9.36050071;8.22;4.15;75.4
3;35;;;1;10;3.67;-81.7;6.564205969;5;6.564205969;15.92470668;10;3.67;81.7
3;35;;;1;11.94;1.37;-89.52;8.378902076;6;8.378902076;24.30360875;11.94;1.37;89.52
3;35;;;1;14.14;-0.13;-94.89;5.993905238;7;5.993905238;30.29751399;14.14;-0.13;94.89
3;35;;;1;15.08;-3.61;-99.48;5.836274497;8;5.836274497;36.13378849;15.08;-3.61;99.48
3;35;;;1;17.16;-7.84;-104.76;7.077972874;9;7.077972874;43.21176136;17.16;-7.84;104.76
3;35;;;1;18.93;-14.03;-107.21;6.888504918;10;6.888504918;50.10026628;18.93;-14.03;107.21
3;35;1;1;1;21.91;-18.91;-108.54;5.870579188;11;5.870579188;55.97084547;21.91;-18.91;108.54
3;36;;;2;7.03;7.3;-67.16;51.19260591;0;0;0;7.03;7.3;67.16
3;36;;;2;6.73;8.5;-67.58;1.306292463;1;1.306292463;1.306292463;6.73;8.5;67.58
3;36;;;2;6.4;10.76;-69.66;3.089158461;2;3.089158461;4.395450925;6.4;10.76;69.66
